Price,Close,High,Low,Open,Volume
Ticker,GD,GD,GD,GD,GD
Date,,,,,
2010-01-04,48.41365432739258,48.41365432739258,47.6999365572392,47.93784426010458,1198500
2010-01-05,48.49061584472656,48.826478577861266,48.147749075830774,48.48361714740737,1535400
2010-01-06,48.4486198425293,48.532588179164016,48.10575847687574,48.301679257249205,1149700
2010-01-07,48.58856964111328,48.63055114243147,48.09176896789706,48.34366331424738,1262300
2010-01-08,48.58856964111328,48.77049303911956,48.2177188102928,48.581570944746524,1582000
2010-01-11,49.4912109375,49.50520299225853,48.74251055454695,48.86146170453918,1508400
2010-01-12,49.190338134765625,49.43523916664741,48.875460803681506,49.16934204193966,1677200
2010-01-13,49.999385833740234,50.2948642436,49.21847477378568,49.366213978715564,1797800
2010-01-14,50.020477294921875,50.11897007187687,49.46469355784506,49.85867003311885,2332600
2010-01-15,49.6757698059082,50.0064265435704,49.14109071165752,50.0064265435704,1829400
2010-01-19,49.7320442199707,49.83053701380723,49.26067971523337,49.59133639487945,1498700
2010-01-20,48.79635238647461,49.45062894661803,48.08579270197486,49.33103133295145,2193500
2010-01-21,47.93806457519531,49.04963238389026,47.649622889432045,48.733043762007185,1984500
2010-01-22,47.150123596191406,48.38128922475417,47.09384581815238,47.90992995800819,1868300
2010-01-25,47.74107360839844,48.571231004812255,47.73403687515757,48.31796228268907,1781100
2010-01-26,48.34611892700195,48.824514954947915,47.43857328424609,47.53706611051822,2618400
2010-01-27,47.29785919189453,48.36721191547271,46.37624030407201,48.36721191547271,3839500
2010-01-28,47.55815505981445,48.015446096125636,47.16418388635482,47.565191792899,1839000
2010-01-29,47.030517578125,47.6496213336168,46.93906150854336,47.42449415910757,2268400
2010-02-01,48.84562683105469,48.95115640796618,46.98832560025854,47.290840858094285,3613300
2010-02-02,49.267723083496094,49.39435745940539,48.30389984722767,48.84561028628357,3599700
2010-02-03,49.3310432434082,49.52099212465426,48.90189370962235,49.11998415984106,1902400
2010-02-04,47.952144622802734,49.23255665171499,47.88178800776033,48.99335596897429,2995400
2010-02-05,46.896854400634766,48.10690967501624,45.94006251487786,47.8888192224022,4387600
2010-02-08,46.67873764038086,47.508894775687395,46.369191252056005,46.939043013871704,2017100
2010-02-09,47.867713928222656,48.23354359046563,46.81946597794513,47.100870933152585,2008500
2010-02-10,47.586307525634766,48.07877160527159,47.43153156704722,47.874754606176275,2704100
2010-02-11,47.698875427246094,47.734048367008626,46.81947142134153,47.45967474656289,2978000
2010-02-12,47.80438995361328,48.03655385244555,46.69985896010052,47.36820909000054,2433400
2010-02-16,49.14107131958008,49.14107131958008,47.931011126269524,48.09986047937346,2745100
2010-02-17,49.31697463989258,49.31697463989258,48.61345144854616,49.07777933121367,2284400
2010-02-18,50.498870849609375,50.64661000850693,48.95815404367929,49.14810822472869,2692800
2010-02-19,51.08281707763672,51.42754192315343,50.252659534128085,50.400398753635244,2474900
2010-02-22,51.054656982421875,51.33606721780939,50.47073168329718,51.089835274640485,1753900
2010-02-23,50.52000045776367,51.27277008469785,50.32301481594257,50.85065722830174,1747700
2010-02-24,51.07577896118164,51.174271771521475,50.44964379511172,50.53406850431255,1220500
2010-02-25,50.79436111450195,50.82250268007104,49.816464522659246,50.72400988430665,1651400
2010-02-26,51.040592193603516,51.17425790429786,50.36520543792467,50.92802594517232,1504200
2010-03-01,51.99740219116211,52.15217278620966,51.03357347667995,51.03357347667995,2384900
2010-03-02,52.0466194152832,52.517978405898404,51.6456116315959,52.517978405898404,2203000
2010-03-03,51.23757553100586,52.29285991057782,51.11094119075907,52.2365767888117,3344600
2010-03-04,51.31495666503906,51.38530787417449,50.01343514249424,50.61846520247468,3061300
