Price,Close,High,Low,Open,Volume
Ticker,MS,MS,MS,MS,MS
Date,,,,,
2010-01-04,22.475143432617188,23.245885592214684,22.27155056219807,22.322449819950076,20371000
2010-01-05,23.296794891357422,23.36223543552466,22.489695771203845,22.547864989700994,22523400
2010-01-06,23.59490394592285,23.696699695493844,23.115007716712356,23.245887371790886,17028500
2010-01-07,23.9366512298584,24.19114342861558,23.464027615697983,23.60217862161071,18693000
2010-01-08,23.449480056762695,23.863935761449248,23.253158495533363,23.70396942850843,15993400
2010-01-11,23.296794891357422,23.602182248319785,23.093201933185615,23.551284355492726,10088500
2010-01-12,22.635107040405273,23.165902459501574,22.533311304596918,22.998664824706992,14813400
2010-01-13,22.729642868041992,23.267708459750093,22.32972829677194,22.60603311137503,18715500
2010-01-14,22.686016082763672,22.758726561503714,22.06796730542894,22.61330421716015,24690000
2010-01-15,22.08977699279785,22.606029922595557,21.798930955450068,22.51877541795957,27908700
2010-01-19,22.656925201416016,22.729637049110742,22.053419223217148,22.16248630132766,16979500
2010-01-20,22.271554946899414,22.71509600087661,22.067963423261286,22.366080771614183,21198800
2010-01-21,21.33357810974121,22.21338757964798,20.533750436367473,22.024338688305658,56774400
2010-01-22,20.21381187438965,21.217232116939538,19.93750857370746,20.83186037351634,46713700
2010-01-25,20.170188903808594,20.73733963648887,19.893885554162164,20.519204099213482,21100900
2010-01-26,19.8720703125,20.570102045496633,19.78481582580179,20.126561062934844,24376400
2010-01-27,20.360136032104492,20.476687680387307,19.602548928860955,19.915782004647987,31041900
2010-01-28,20.025043487548828,20.578664359161035,19.755518396132732,20.542242500128005,25480700
2010-01-29,19.50784683227539,20.287286325255735,19.413147771043146,20.272717025157707,21166100
2010-02-01,20.076034545898438,20.39655218353013,19.609828083455874,19.63168203240969,19559900
2010-02-02,20.440263748168945,20.549530741156772,20.03961764407852,20.105178117752253,20992500
2010-02-03,20.316431045532227,20.709793957146612,20.17074215891632,20.513112501339418,18498800
2010-02-04,19.398578643798828,20.141596282559796,19.303880971127697,20.112459071509043,29785300
2010-02-05,19.857505798339844,19.87935975299925,19.04892753820969,19.362160607968406,25551300
2010-02-08,19.376728057861328,20.061469954909093,19.22375316868663,19.733667613395514,14517500
2010-02-09,19.76280403137207,19.886640312132965,19.369442626805423,19.56612402379126,19517300
