Price,Close,High,Low,Open,Volume
Ticker,GPC,GPC,GPC,GPC,GPC
Date,,,,,
2010-01-04,24.524917602539062,24.692146483571857,24.460596914770015,24.634259091371398,836900
2010-01-05,24.49919319152832,24.53778561027668,24.151868783544362,24.41557751103209,942800
2010-01-06,24.45416831970215,24.602102234788493,24.396280922182832,24.50562242106177,656600
2010-01-07,24.58924102783203,24.627833448640814,24.37055555041666,24.473466218989547,753300
2010-01-08,24.595672607421875,24.62783172905849,24.39628212754095,24.441305388548948,789700
2010-01-11,24.87223243713379,24.878665730874978,24.52491063617208,24.698572763444265,514500
2010-01-12,24.769325256347656,24.949420702349894,24.68571205477187,24.782189392032315,664300
2010-01-13,24.891542434692383,25.03947636886992,24.685721095525032,24.859383310494465,949400
2010-01-14,25.05877685546875,25.078074297092254,24.717885647661603,24.86581961432479,700300
2010-01-15,24.949426651000977,25.078065584935743,24.942993354833263,25.02017818734428,1082200
2010-01-19,25.148813247680664,25.238862213858944,24.833650453598754,24.981584360516468,1018600
2010-01-20,24.69214630126953,25.065198926825662,24.65998718441412,25.045901493845744,988700
2010-01-21,24.53778839111328,24.994454356928674,24.505626811719612,24.750040584324143,904600
2010-01-22,24.51205062866211,24.769325989218522,24.492755651355722,24.557073878099057,904700
2010-01-25,24.63426399230957,24.968724274498733,24.4413067977807,24.4413067977807,873600
2010-01-26,24.614967346191406,24.737172988635134,24.51205668582203,24.614967346191406,588100
2010-01-27,24.479894638061523,24.717875051669456,24.29979916375682,24.640692679015093,764200
2010-01-28,24.41557502746582,24.531349818350463,24.280505255961568,24.531349818350463,882800
2010-01-29,24.235485076904297,24.563512057017306,24.222620936996204,24.486329671152564,1033400
2010-02-01,24.486324310302734,24.512052584486163,24.261208045155893,24.344821255877136,680300
2010-02-02,25.174543380737305,25.180976677016318,24.486327893900786,24.569943570442536,1003700
2010-02-03,24.962291717529297,25.309613662403464,24.94942757829934,25.103792341891484,814500
2010-02-04,24.344831466674805,24.872249040730175,24.344831466674805,24.77577165245232,814000
2010-02-05,24.24833869934082,24.46059078180262,23.85599118986411,24.29979278307169,701500
2010-02-08,23.77238655090332,24.299804034665474,23.759522410618406,24.274078207679523,702200
2010-02-09,24.164730072021484,24.28693570326374,23.855998119212,23.855998119212,614600
2010-02-10,24.126144409179688,24.29337579723844,23.939620488999893,24.164736834174203,501800
2010-02-11,24.38341522216797,24.41557434015652,23.881726111512958,24.048954997203484,547300
2010-02-12,24.563508987426758,24.595670559969804,24.02322744672248,24.139002237843645,806900
2010-02-16,26.210086822509766,27.14271616948764,25.213139225499194,27.14271616948764,2264000
2010-02-17,26.17792510986328,26.43520053814692,26.06215030838134,26.17792510986328,1068500
2010-02-18,26.13290023803711,26.152195219233732,25.86275823336651,26.062148702204723,750700
2010-02-19,26.390169143676758,26.41589741465105,25.939936669541513,26.010685734346364,771700
2010-02-22,26.16506004333496,26.44163289778858,26.049285245955137,26.44163289778858,523400
2010-02-23,25.656940460205078,26.274404479484005,25.618350492490087,26.15219882574669,921500
2010-02-24,25.972105026245117,25.97853586948627,25.727691272156157,25.73412211539731,656900
2010-02-25,25.920654296875,25.972110868714797,25.566898953021767,25.759856190252222,880800
2010-02-26,25.959238052368164,26.042853726878338,25.753416740945873,25.972102191030004,507900
2010-03-01,26.248672485351562,26.35158313105361,25.830596607046385,26.036417898450473,542900
2010-03-02,26.332286834716797,26.42233580047825,26.126465534428917,26.383743386580484,772800
2010-03-03,26.189350128173828,26.533689575597105,26.156863217100927,26.48821087417906,603000
2010-03-04,26.12438201904297,26.38426246938339,25.948963086823735,26.267316514570567,754000
2010-03-05,26.247831344604492,26.351783048847505,26.059418106162738,26.293310060310553,612900
2010-03-08,26.299800872802734,26.429741097585296,26.150370481744062,26.338783683758596,533300
2010-03-09,26.351776123046875,26.449229426059606,26.234830176708822,26.299799045383974,424700
2010-03-10,26.364774703979492,26.4752222944698,26.260820531653724,26.312797617816607,528200
2010-03-11,26.572681427001953,26.585673221769415,26.208849213408264,26.37127391044763,600700
2010-03-12,26.48171615600586,26.592166216412323,26.26731688806954,26.592166216412323,472800
2010-03-15,26.31280517578125,26.579181622869022,26.2218477272739,26.50771434806908,607300
2010-03-16,26.611656188964844,26.618154563390377,26.267316696521686,26.29980113343834,587300
2010-03-17,26.80656623840332,26.917016301916686,26.592166964436064,26.64414156966301,523700
2010-03-18,26.910524368286133,27.053458904078145,26.71561521482707,26.884538298654785,557200
2010-03-19,27.027463912963867,27.150908247503374,26.852047451551293,27.027463912963867,1111000
2010-03-22,27.852582931518555,28.346355337744264,27.78111567705926,27.989021543851692,1437000
2010-03-23,27.989015579223633,28.027995907237113,27.696650727105737,28.027995907237113,784400
2010-03-24,27.534238815307617,27.92405714609807,27.449777268221368,27.911062871284457,644300
2010-03-25,27.48226547241211,27.774630499668536,27.44978102014025,27.761636223078824,667100
2010-03-26,27.209381103515625,27.612193586590482,27.14440974921081,27.59270341950091,623000
2010-03-29,27.326322555541992,27.404285689444457,27.176892182894218,27.280843854231946,529100
2010-03-30,27.65767478942871,27.690159230308524,27.3068368797572,27.31983115178992,665400
2010-03-31,27.443269729614258,27.67715914183874,27.41728119101039,27.540723031773595,682200
2010-04-01,27.716148376464844,27.846088621210818,27.46926215928789,27.521239248547893,654800
2010-04-05,27.96953010559082,28.015008818865283,27.651179112669574,27.722643891812307,502400
2010-04-06,27.86557960510254,27.93055096857691,27.703154914022758,27.79411234448278,604700
2010-04-07,27.904556274414062,28.11895553062633,27.742131619124578,27.839584925256133,695200
2010-04-08,27.9305477142334,27.96952804937211,27.729140228536103,27.885066525898555,554000
2010-04-09,28.099468231201172,28.203419922053282,27.839587764869005,27.93704355934452,617600
2010-04-12,28.07998275756836,28.255401729905355,28.015011390922684,28.19043036325968,647400
2010-04-13,28.08648681640625,28.112475370616277,27.898073515990955,28.0669966399512,983400
2010-04-14,28.996061325073242,29.093514668742344,28.112470463408126,28.20342790886109,1798500
2010-04-15,29.509319305419922,29.509319305419922,28.66471133250611,28.937586126514635,1989800
2010-04-16,27.729145050048828,29.44434948969651,27.67716795628775,29.411865045297958,2559200
2010-04-19,27.885066986083984,27.956534239556117,27.423781504368765,27.65767343267616,1103800
2010-04-20,27.976032257080078,28.105970039172476,27.83309772269325,28.034505250383386,895400
2010-04-21,28.002010345458984,28.02799888583207,27.74862827283048,27.92404720274336,738400
2010-04-22,27.924047470092773,27.976024551336575,27.501744837803276,27.839585952273417,1399300
2010-04-23,28.11246681213379,28.11896270950623,27.696659984980187,27.924053569078506,722500
2010-04-26,28.04099464416504,28.430812856834603,28.04099464416504,28.196923416275116,682000
2010-04-27,27.384794235229492,27.956527161445933,27.33281716280806,27.865569763111647,1002200
2010-04-28,27.690160751342773,27.83309527315018,27.332826925228368,27.51474178687117,1210900
2010-04-29,28.092960357666016,28.22939642904051,27.82658410852416,28.079966092049006,1108900
2010-04-30,27.807109832763672,28.216420795570173,27.807109832763672,28.131959252488492,1157000
2010-05-03,28.28787612915039,28.39182780046656,27.859075175170762,28.053984249088167,836400
2010-05-04,27.40428924560547,27.90455750333744,27.25485885356662,27.90455750333744,903300
2010-05-05,27.124929428100586,27.482263332071284,26.93002025124427,27.248371328481838,1153700
2010-05-06,26.19584846496582,27.261353817620417,24.68854784729782,27.046954559295322,2043300
2010-05-07,25.786537170410156,26.30629804580389,25.429203427379612,26.16336355723026,2201300
2010-05-10,27.638185501098633,27.657675670566658,26.696121815147293,26.696121815147293,1509100
2010-05-11,27.62519645690918,27.96304016925047,27.306842917724566,27.306842917724566,1422900
2010-05-12,27.8135929107666,27.839578966464156,27.4497608685676,27.774610109615736,844400
2010-05-13,27.287343978881836,27.794108145400447,27.222375103626938,27.768122082340724,638000
2010-05-14,26.800071716308594,27.280849850929176,26.5466896166263,27.072943984149873,1169400
2010-05-17,26.83905029296875,26.95599624026388,26.319289425699967,26.813061753924615,888300
2010-05-18,26.598665237426758,27.20938363263982,26.488217642448046,27.033964677317176,857400
2010-05-19,26.49471092224121,26.62465115169013,26.039923836775596,26.501209296835714,1089200
2010-05-20,25.630615234375,26.1828581600702,25.591632418592628,25.89049323771229,1407900
2010-05-21,25.559144973754883,25.877498402548458,25.03288817536685,25.104355423365632,3300700
2010-05-24,25.442203521728516,25.70857991606923,25.351246091232287,25.468192067128612,964300
2010-05-25,25.8320255279541,25.871008351696485,24.71454517645481,24.922448612938606,1704300
2010-05-26,25.890487670898438,26.338781281592546,25.74105729346821,26.013931988465067,1239700
2010-05-27,26.598665237426758,26.598665237426758,26.15686990070394,26.33878723126297,708000
2010-05-28,26.384267807006836,26.66363848019911,26.22833900957695,26.59866711526826,993200
2010-06-01,25.948970794677734,26.64414835566894,25.942474896771333,26.111395504786042,911700
2010-06-02,26.670127868652344,26.670127868652344,25.838514427725734,26.117885032737682,721900
2010-06-03,26.293323516845703,26.761105186140963,25.929491126589035,26.481734373309227,1342200
2010-06-04,25.669599533081055,26.020437494051794,25.57864209395627,25.851516889734956,1413300
2010-06-07,25.325258255004883,25.786543795955286,25.318762357675006,25.68909046558214,1057600
2010-06-08,25.6566104888916,25.715083488657193,25.117359215675048,25.409724214503022,1141900
2010-06-09,25.735387802124023,26.09647054143885,25.58438965675258,25.663170753379877,947500
2010-06-10,26.49037742614746,26.523205177414248,26.089905407394188,26.096469455004062,863600
2010-06-11,26.772672653198242,26.81862848869238,26.240897269793138,26.2671559583575,772800
2010-06-14,26.785818099975586,27.205987402813385,26.746428793088665,27.081250423660475,594900
2010-06-15,27.271629333496094,27.304454577357927,26.798937807787905,26.91711068921495,812200
2010-06-16,27.179710388183594,27.317577878216962,26.877711713875627,27.11405741359277,748800
2010-06-17,27.291324615478516,27.376672255034393,26.87115547367363,27.225674126223616,591700
2010-06-18,27.363542556762695,27.507976643163175,27.284761466183216,27.35697600497774,742400
2010-06-21,27.343839645385742,27.737747483627942,27.160013817055084,27.678661057451116,519500
2010-06-22,26.713586807250977,27.573622112832354,26.667630970748675,27.37010161946127,597000
2010-06-23,26.785818099975586,26.949946890422012,26.38534345058125,26.693906378030643,657100
2010-06-24,26.339384078979492,26.654511014106333,26.234341767270546,26.556035255607718,583900
2010-06-25,26.496938705444336,26.621675620456557,26.194942487369296,26.33937404569784,934600
2010-06-28,26.687332153320312,26.88428612588242,26.411594588208857,26.595417962012736,644900
2010-06-29,26.188371658325195,26.391892122164634,25.886375489586584,26.345936292330713,1080700
2010-06-30,25.899511337280273,26.42472271647826,25.801033108003285,26.096465291428842,944100
2010-07-01,26.168684005737305,26.24090104458955,25.479343869757304,26.24090104458955,1507900
2010-07-02,25.965171813964844,26.359082378275104,25.87982414937,26.22121230334301,766900
2010-07-06,25.89295196533203,26.365643589870306,25.65004210468035,26.214645433010823,935100
2010-07-07,26.385330200195312,26.424721991706758,25.801032400338205,25.906074673296725,1081200
2010-07-08,26.838333129882812,26.86459182577958,26.510075639317144,26.536334335213912,1147100
2010-07-09,26.995899200439453,27.10094151233197,26.772683974617074,26.877726286509592,708500
2010-07-12,26.785818099975586,26.838340515033607,26.424735261874766,26.46412707316828,733600
2010-07-13,27.429197311401367,27.770585429514156,26.93024698764028,26.969638791255406,1126800
2010-07-14,27.501399993896484,27.61957283857993,27.192837287844732,27.402924292930145,875800
2010-07-15,27.672094345092773,27.78370063688993,27.127185966822765,27.44887925709375,1164000
2010-07-16,28.381145477294922,28.5190130375454,27.626154668014106,27.921584438720497,2746200
2010-07-19,28.07257652282715,28.663440945129373,27.875622550194954,28.427095176208482,1473600
2010-07-20,28.413970947265625,28.413970947265625,27.64584953048156,27.64584953048156,885300
2010-07-21,27.882186889648438,28.59122163575172,27.74431686577923,28.571526991372735,1197500
2010-07-22,28.000364303588867,28.564965070686803,27.849363657521334,28.07914539828065,1739100
2010-07-23,28.295787811279297,28.341743648442254,27.737751214640365,27.934705160253795,1331800
2010-07-26,28.617488861083984,28.775053562532083,28.282667314064984,28.361448412586046,1170900
2010-07-27,28.289230346679688,28.873528273182636,28.249838546630116,28.696268929568394,876000
2010-07-28,28.197311401367188,28.479612968127263,28.138224968687048,28.28265902732855,814600
2010-07-29,28.026622772216797,28.72252953218263,27.803407585390456,28.420533251301652,1049400
2010-07-30,28.118541717529297,28.223584028804513,27.62615541385055,27.72463117194255,809400
2010-08-02,28.729093551635742,28.86039704453507,28.29579377815203,28.440227870781875,829500
2010-08-03,28.76190757751465,28.847252678426194,28.38769442919595,28.591212366882306,1037400
2010-08-04,28.912919998168945,29.01139574142839,28.696268855067597,28.729094102820746,1069600
2010-08-05,28.965436935424805,28.965436935424805,28.59122363956476,28.742221767332353,802800
2010-08-06,28.860403060913086,28.91948951981494,28.394277943135325,28.74223014310938,751800
2010-08-09,29.201784133911133,29.228045332481496,29.017960752730072,29.057350046179877,752600
2010-08-10,28.860403060913086,28.972011929686076,28.591231971339386,28.926056073252006,747300
2010-08-11,28.19074821472168,28.49931101158242,27.96096900710551,28.49931101158242,1235900
2010-08-12,27.94783592224121,28.164487016778963,27.626145060200997,27.69179554099136,1187700
2010-08-13,27.580196380615234,27.770586347774614,27.3569811615609,27.59332698225445,952900
2010-08-16,27.71149253845215,27.757448379790436,27.311018060156627,27.416060340987787,642300
2010-08-17,28.276098251342773,28.45992163304124,27.73775620116377,27.869059689979423,907100
2010-08-18,28.63718032836914,28.834134304995587,28.066013044830736,28.197316530716932,786100
2010-08-19,28.144790649414062,28.637176782210556,27.921575502370104,28.49274521958591,694600
2010-08-20,28.203880310058594,28.276097351830135,27.901884048473647,27.901884048473647,962200
2010-08-23,28.03974723815918,28.459916320411452,27.593316962164817,27.665533992752916,1035400
2010-08-24,27.954416275024414,28.138239715521664,27.527680425976897,27.803415586722767,1279500
2010-08-25,28.03974723815918,28.118530819385438,27.501405288472792,27.855923890775127,2184600
2010-08-26,27.83622932434082,28.28922364781575,27.757445742897566,28.118530896832603,862100
2010-08-27,28.184179306030273,28.243265735568485,27.62614275270668,27.993789421473245,732500
2010-08-30,27.718061447143555,28.197317050721583,27.704930847872216,28.13823060620343,505000
2010-08-31,27.527671813964844,27.842798686690003,27.462021321299265,27.658975303701766,1302100
2010-09-01,28.420528411865234,28.459917699982448,27.803402851037937,27.888750482634233,1039200
2010-09-02,28.715959548950195,28.827565867091526,28.35487439165694,28.35487439165694,581600
2010-09-03,28.847259521484375,29.247733951731153,28.59121914920338,29.050780011853863,925800
2010-09-07,28.052871704101562,28.689691738941715,27.954396005698424,28.669994595737304,1135400
2010-09-08,27.999847412109375,28.25836831568545,27.827498457279983,28.25836831568545,1311400
2010-09-09,28.251739501953125,28.37105723680867,28.019734200105198,28.324656176439085,1016500
2010-09-10,28.278257369995117,28.371059498131103,28.185455241859128,28.31803079433983,554100
2010-09-13,28.795297622680664,28.835071044787128,28.424089131026452,28.523518893290316,789600
2010-09-14,28.62295150756836,28.894730240028917,28.569920277493992,28.84169900995455,986400
2010-09-15,28.835079193115234,28.881480267684207,28.457240426671376,28.516899312355612,648600
2010-09-16,28.70911979675293,28.93449741859664,28.510255255556725,28.729005239405478,633700
2010-09-17,28.82181167602539,29.18639250857849,28.729009558139303,29.18639250857849,952500
2010-09-20,29.36538314819336,29.405156587165212,28.888114523877455,28.967658873151894,511300
2010-09-21,29.411781311035156,29.544356899117677,29.199661381570735,29.444924575888532,700300
2010-09-22,29.292461395263672,29.72995903391519,29.239432681105008,29.478068216491078,505600
2010-09-23,29.120107650756836,29.438287442360185,29.04056333502305,29.159881072957834,485600
2010-09-24,29.749834060668945,29.78960494680374,29.345479860513667,29.43165432825194,477900
2010-09-27,29.57086753845215,29.81613069143212,29.511208660303662,29.81613069143212,511800
