Price,Close,High,Low,Open,Volume
Ticker,AMT,AMT,AMT,AMT,AMT
Date,,,,,
2010-01-04,32.89221954345703,33.217660517675746,32.755988303685875,32.91492667482651,2750500
2010-01-05,33.4371337890625,33.49011226676425,32.846800530608455,32.92248324529367,2575800
2010-01-06,33.61122512817383,33.72475215076352,33.12684855440041,33.48256386387681,3215300
2010-01-07,33.52040481567383,33.732318842224124,33.30848790201146,33.62636182894898,2615000
2010-01-08,33.588523864746094,33.73232227064718,33.30849128735797,33.588523864746094,1934600
2010-01-11,33.28577423095703,33.98206751513842,33.04358601570558,33.9593603850696,3276000
2010-01-12,32.87708282470703,33.25550229828055,32.55164184646489,33.11170393768274,2973600
2010-01-13,33.57337951660156,33.656632271055514,33.00575024944652,33.00575024944652,2799900
2010-01-14,33.76259231567383,33.80043369280616,33.331194264718796,33.56581253520647,4387600
2010-01-15,33.30093002319336,34.0577693419023,33.149561582028994,33.671782559690406,3130300
2010-01-19,33.44472122192383,33.588522509133554,33.12685016262028,33.34633421048925,1995700
2010-01-20,33.55067443847656,33.62635718404394,33.13441067652093,33.31605330783899,3053000
2010-01-21,33.28577423095703,33.679330802518464,33.13440587464706,33.61878230514997,3301000
2010-01-22,31.923460006713867,33.74744135304891,31.84020727888396,33.17224514994083,4021100
2010-01-25,32.695438385009766,32.92248945902914,32.21106199053883,32.21106199053883,3857100
2010-01-26,32.19593811035156,32.67274469578191,31.90077130400547,32.67274469578191,3730800
2010-01-27,32.2867546081543,32.40028162349006,31.643442553550102,32.226208983857305,3584400
2010-01-28,32.029422760009766,32.7786945587194,31.6888446696872,32.347296606681276,3739600
2010-01-29,32.127811431884766,32.40027389400175,31.96887595802027,32.08240005916152,3757100
2010-02-01,32.60462951660156,32.65760802214967,31.999155932431208,32.506239626107075,2711800
2010-02-02,32.5667839050293,32.6121952880971,31.99915460868538,32.59705816040783,2360800
2010-02-03,32.38514709472656,32.824112289222946,32.28675719934669,32.50624124015096,3047700
2010-02-04,31.045536041259766,32.26404728985385,31.030398914847904,32.26404728985385,3757500
2010-02-05,30.349239349365234,31.075806902274127,29.8648629055002,31.00012127847563,7923800
2010-02-08,30.780641555786133,31.166631072746135,30.273560798229425,30.296265044952342,4943200
2010-02-09,31.370969772338867,31.507200991367696,30.901730510745665,31.242305671206754,4121300
2010-02-10,31.476932525634766,31.726687881642608,31.219607163229142,31.40881690361235,3020500
2010-02-11,32.18080139160156,32.36244117300391,31.227182434346286,31.484507863926506,2959900
2010-02-12,32.25646209716797,32.453241760769195,31.809927183131713,31.983999724249536,2758300
2010-02-16,32.81654739379883,32.85438877547675,32.48353630596346,32.48353630596346,2839400
2010-02-17,33.08143615722656,33.15712179901136,32.77870225142347,32.92250064014654,2247900
2010-02-18,32.839237213134766,33.172248154617876,32.69543887111048,33.01330980204135,2924700
2010-02-19,33.2403678894043,33.51283039458166,32.62733013986693,32.73328713918886,3065200
2010-02-22,33.1344108581543,33.36146487032445,32.80896985362956,33.36146487032445,2535100
2010-02-23,32.40028381347656,33.08143729019561,32.15052551770109,33.08143729019561,4557400
2010-02-24,32.25646209716797,32.61974429868912,31.52233057803807,32.4456717575713,6001800
2010-02-25,32.3927116394043,32.48353151947135,31.63587256891769,32.04456635988732,4325600
2010-02-26,32.2867546081543,32.513805751713896,31.915902193554466,32.40028162349006,4030100
2010-03-01,32.4911003112793,32.77869995569478,32.370006180016745,32.37757330010923,2656600
2010-03-02,32.377559661865234,32.77111614447057,32.31701406529321,32.59704358454889,3801400
2010-03-03,32.52894592285156,32.86952411361015,32.21864199062979,32.400284654738435,2697200
2010-03-04,32.5138053894043,32.65760665884211,32.18836436198763,32.63489952376083,2586900
2010-03-05,32.85437774658203,32.960334734556426,32.581915270584226,32.67273513354636,1992600
2010-03-08,32.127811431884766,32.884650321271394,32.0748329405966,32.73328196597182,4482000
2010-03-09,32.46082305908203,32.74842267693906,31.885626710479546,31.953742333469062,4712500
2010-03-10,32.62732696533203,32.733283954344685,32.34729736763982,32.438117231491894,2098100
2010-03-11,32.92250442504883,32.92250442504883,32.39271642009683,32.54408483395631,2309100
2010-03-12,32.831687927246094,33.14955903082618,32.79384654164551,32.95278209343555,3540100
2010-03-15,32.80139923095703,32.975471837816045,32.49109538618898,32.634893743043456,2748300
2010-03-16,33.497684478759766,33.63391569560383,32.77111991366537,32.77868991855168,4366600
2010-03-17,33.49011993408203,33.52039418173138,33.27063596929097,33.50525705790671,3143500
2010-03-18,33.30849075317383,33.6793432184934,33.10414671700136,33.490133425131084,3211700
2010-03-19,33.52040481567383,33.61879182107957,33.293353660496784,33.52040481567383,3288400
2010-03-22,33.49011993408203,33.64905540357439,33.15711187127265,33.27820597475889,2887300
2010-03-23,33.732330322265625,33.81558311448991,33.452300565149166,33.527983346927755,2728000
2010-03-24,33.656639099121094,33.94423590743851,33.263082380930996,33.72475474048308,3220700
2010-03-25,32.1353759765625,33.770147731215914,32.03698900754265,33.71716924417107,11561400
2010-03-26,31.5223445892334,32.40027768824812,31.302860592701823,32.21863506319505,8362100
2010-03-29,32.37000274658203,32.54407536136385,31.703983651725686,31.703983651725686,5162100
2010-03-30,32.377559661865234,32.4456752624529,32.16564574319722,32.21105710595919,6004900
2010-03-31,32.24890899658203,32.64246560771542,32.09754062505203,32.24133899009418,3150800
2010-04-01,32.31703186035156,32.76356706850416,32.06727355829962,32.47596738686888,3596900
2010-04-05,32.7862548828125,32.8770747257062,32.309445655176745,32.369994141846384,2581900
2010-04-06,32.40028381347656,32.68788060077228,32.362439547732066,32.68788060077228,3148600
2010-04-07,31.65857696533203,32.29431895791221,31.484501453521723,32.29431895791221,6299000
2010-04-08,31.8099365234375,31.840210770897887,31.42394997320657,31.82507364716769,5007100
2010-04-09,32.25646209716797,32.377556164341684,31.80236006704411,31.840201421702716,4283900
2010-04-12,32.052120208740234,32.52892943411018,31.93859612744026,32.3548568664283,3040100
2010-04-13,31.9007568359375,32.00671380686696,31.499630305419046,31.96887244397943,4219000
2010-04-14,31.87049102783203,31.99915227313222,31.484501517708097,31.87049102783203,4620100
2010-04-15,31.8099365234375,31.96130487362829,31.507202710167064,31.779665163088257,4793500
2010-04-16,31.764530181884766,31.931032779925253,31.181763870964716,31.719118807631176,8992800
2010-04-19,31.43910026550293,31.847794116070027,31.18934195000781,31.673718563815175,4472400
2010-04-20,31.923460006713867,32.02941697409345,31.537470611704446,31.66613470574453,2618200
2010-04-21,31.802379608154297,32.0672721406392,31.635874080814034,32.0672721406392,2950500
2010-04-22,31.9158935546875,31.953737807630514,31.3634015296311,31.507202761747788,2068200
2010-04-23,32.067256927490234,32.09753117030087,31.598017712368218,31.90075436625315,2741100
2010-04-26,31.6812744140625,32.158083693304974,31.62072592083949,32.07483095867887,2479000
2010-04-27,31.136354446411133,31.598026675342,31.098513075719257,31.522343933958243,2943900
2010-04-28,30.871450424194336,31.386100957131198,30.689807870818207,31.265006883917255,4043900
2010-04-29,31.0682430267334,31.333138431630378,30.879033260569237,30.984990267683262,4155000
2010-04-30,30.8865909576416,31.673701076963837,30.8865909576416,31.174187608864198,3773100
2010-05-03,31.2423038482666,31.439083547431338,30.97741143067271,31.19689536931383,3107700
2010-05-04,31.03797149658203,31.340708303871775,30.273565244488058,30.969855859297446,5001500
2010-05-05,30.9395751953125,31.159056283206915,30.659542722190192,30.667112728010416,4261300
2010-05-06,30.2962703704834,31.15906654295887,28.83557057423554,30.841195484515165,7400100
2010-05-07,29.410764694213867,30.477907593848006,28.99450381183817,30.10705520478968,8435500
2010-05-10,30.924428939819336,31.196891326672265,30.160020255914127,30.538439596074205,7397900
2010-05-11,31.007701873779297,31.514782734400217,30.765513569137614,31.143933156029284,3524700
2010-05-12,31.5753173828125,31.64343299401373,31.08337098112462,31.16662371560513,2220400
2010-05-13,31.5980167388916,31.81750066184075,31.469355541576274,31.56774249701366,2913400
2010-05-14,31.166629791259766,31.514775033217806,30.954715798261237,31.416385156277794,3928000
2010-05-17,31.4239559173584,31.499638663214363,30.939579414812187,31.204471912419745,3585200
2010-05-18,31.1287899017334,31.93860742738678,31.007695773236964,31.61316641571915,2457300
2010-05-19,30.644411087036133,31.045534816231683,30.167601728767757,30.977419193621916,4030300
2010-05-20,29.554563522338867,30.12219279442135,29.34264951797051,30.09948854741382,7225800
2010-05-21,30.5611629486084,30.5611629486084,28.82800075740789,28.83556787790086,8338800
2010-05-24,29.90269660949707,30.682242455704195,29.879992371732502,30.409780054086994,5048700
2010-05-25,29.993534088134766,30.031375465392838,29.06262234944856,29.380493382950768,5042600
2010-05-26,30.0843505859375,30.65954696203131,29.970823579825133,30.13732908556015,5107000
2010-05-27,31.022838592529297,31.04554284356593,30.288703679813796,30.500617721788462,3104900
2010-05-28,30.674680709838867,31.227172778697902,30.523315234510875,30.833619078311468,2345400
2010-06-01,30.1524658203125,31.000124690370214,30.137328693886797,30.508181073537354,2966700
2010-06-02,31.370969772338867,31.41637825394115,30.379509875431484,30.379509875431484,4244900
2010-06-03,32.15052032470703,32.2413401961778,31.46179695123773,31.476934077668137,3877000
2010-06-04,31.4163818359375,32.021855272704684,31.227172108725583,31.53747594586867,5088800
2010-06-07,31.71156120300293,32.142959282951615,31.39368726208104,31.598034176863926,5720900
2010-06-08,31.976457595825195,32.25648730365747,31.47694381750509,31.802384918680126,6440500
2010-06-09,31.764530181884766,32.49866196609411,31.64343607098653,32.082401140325885,3887000
2010-06-10,32.68787384033203,32.69544384676016,32.05969900103858,32.15808887482365,4107000
2010-06-11,33.46743392944336,33.57339096684452,32.33217500795193,32.33217500795193,5072600
2010-06-14,33.05115509033203,34.04261514008259,32.97547235125367,33.543101555675676,4747400
