Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2010-01-04,39.47966384887695,39.660170990969725,39.092859668245545,39.447428322738645,6585900
2010-01-05,39.956729888916016,40.034089762160455,39.260486111263965,39.324952262429996,8886000
2010-01-06,39.55701446533203,40.27259969615742,39.473206543546006,39.96315789943762,9998000
2010-01-07,39.305606842041016,39.56992195578592,39.021949918550916,39.55058014604073,10792000
2010-01-08,39.176673889160156,39.208906961239684,38.85433824991338,39.170225799208794,8674700
2010-01-11,39.13154602050781,39.20246025266849,38.74474178851115,39.11865230018535,6461200
2010-01-12,39.67952346801758,39.76333143710102,39.00261900197726,39.01551272485365,9081800
2010-01-13,40.00183868408203,40.18879388124233,39.589249600159256,39.589249600159256,7380100
2010-01-14,40.485374450683594,40.56273435116222,39.81491542193044,39.98253140873218,7211600
2010-01-15,40.15657043457031,40.556265897913654,39.85357417760936,40.36286502592336,8361200
2010-01-19,40.18235778808594,40.233930206202075,39.95027575849952,40.11788919140887,5615800
2010-01-20,39.937381744384766,40.066316477561706,39.60859805182228,40.02763531984098,5606000
2010-01-21,39.28627395629883,40.07277384575822,39.15734164458029,39.97607215274311,7121500
2010-01-22,38.93169021606445,39.47966216714373,38.88011780304567,39.16377222271212,7229000
2010-01-25,38.82855987548828,39.131556234085735,38.73186063666929,39.131556234085735,4903800
2010-01-26,38.84143829345703,39.021945435503554,38.564229491471096,38.74473663351762,5001700
2010-01-27,38.86722183227539,38.931687959618785,38.422397192240574,38.71249968373608,6145900
2010-01-28,38.512664794921875,39.00261390405392,38.35794259985468,38.8736791513689,9285900
2010-01-29,38.435302734375,38.912360584850845,38.11296708003956,38.57713120923488,8127200
2010-02-01,39.13154602050781,39.163779091701116,38.37083373606264,38.6351488546088,7303200
2010-02-02,39.42163848876953,39.505443960574915,38.89945401589145,39.118642286815266,6296700
2010-02-03,39.511898040771484,39.582812265534244,39.04128836461231,39.27336792852848,4863000
2010-02-04,38.44817352294922,39.279799605319155,38.43527980935925,39.21533349659372,6920300
2010-02-05,38.3643798828125,38.54488948098329,38.00336560492158,38.3643798828125,7347800
2010-02-08,38.00981521606445,38.46108556992441,37.87443484767414,38.42240441071621,7047700
2010-02-09,38.71250534057617,38.98971415526494,38.22255630718759,38.22255630718759,7940200
2010-02-10,38.92525863647461,39.112211467775566,38.3643927648933,38.65449537791361,10917200
2010-02-11,39.44743347167969,39.77621719109269,39.00261118807904,39.241138865439474,14391100
2010-02-12,39.273380279541016,39.46678366579905,38.996173841638665,39.363636340766995,8566800
2010-02-16,39.5247917175293,39.61504529104897,39.00260716601847,39.344282111264505,6930800
2010-02-17,40.04051208496094,40.098532567362014,39.48609468851164,39.6343687081534,6703500
2010-02-18,40.31129837036133,40.433787499677614,39.95028399147379,39.95028399147379,6942900
2010-02-19,40.39509582519531,40.56270924904305,39.95671922839307,40.17590752679419,6416500
2010-02-22,40.23393630981445,40.530484521839696,40.03408731863611,40.41444348944271,4709500
2010-02-23,39.82779312133789,40.2790635344489,39.77622069484784,40.11145007432385,5159400
2010-02-24,40.02119064331055,40.07276306227471,39.69885503230151,39.95672204557341,6888100
2010-02-25,40.16301727294922,40.18880471245055,39.33783888271141,39.65372640931313,8074100
2010-02-26,40.272613525390625,40.34997338632902,39.91159674230206,40.291952875818815,14785800
2010-03-01,40.89149856567383,40.988200239185026,40.272614741034175,40.388655765557324,9016500
2010-03-02,41.13002395629883,41.25895869406289,40.88504820046967,41.00753730799704,9527200
2010-03-03,41.5390625,41.72734333436054,41.42219716739274,41.43518247953744,8486300
2010-03-04,41.62344741821289,41.876654701532516,41.52605885846197,41.83120736743381,7830600
2010-03-05,41.792266845703125,41.86368481470806,41.49360965925572,41.746819497553574,8448600
2010-03-08,41.64942169189453,41.850687767252616,41.42218252473343,41.72732858383271,5086300
2010-03-09,41.7857666015625,41.97404985910672,41.42218539492825,41.474126628745005,7655400
2010-03-10,41.831214904785156,41.935092421418815,41.55853085105939,41.74681411293351,6450000
2010-03-11,42.18181610107422,42.20129282829882,41.48711809419011,41.68189031982553,7536900
2010-03-12,42.266212463378906,42.363601042660505,41.99352840410155,42.149347158918765,6896400
2010-03-15,42.94792556762695,43.019343525552834,42.460987647253376,42.649270904204464,10468000
2010-03-16,42.89598083496094,43.04531063118573,42.740162100100314,43.012846124453475,7474500
2010-03-17,43.22061538696289,43.227109280384056,42.86352554963894,42.947931303946056,6922300
2010-03-18,43.18814468383789,43.324491659195395,42.95441904145455,43.2206091929018,6961900
2010-03-19,43.2141227722168,43.48681181669164,43.01935054432275,43.2141227722168,10947400
2010-03-22,43.05179214477539,43.21410474366643,42.947914657246585,43.12970397546256,6763000
2010-03-23,43.40888595581055,43.49978062352898,43.006348889208994,43.10373744844671,6412800
2010-03-24,43.01934051513672,43.499784509335875,43.01284662303734,43.25307109683108,7661200
2010-03-25,43.20763397216797,43.499794791651624,43.07778086642785,43.090768653696614,6246600
2010-03-26,43.233604431152344,43.37644038660107,43.071291746031534,43.266068949532524,5313400
2010-03-29,43.20763397216797,43.415393987962666,43.045321305034946,43.24658742719526,6825600
2010-03-30,43.3504753112793,43.49980518019575,43.084285049372596,43.18816260538304,5733800
2010-03-31,42.95442199707031,43.311506854400506,42.889492974474855,43.29203012897745,8123900
2010-04-01,43.29204559326172,43.29204559326172,43.01286753789897,43.058314897916595,5074100
2010-04-05,42.83756637573242,43.29203991631286,42.740177773210874,43.29203991631286,6732600
2010-04-06,43.103755950927734,43.25957474056126,42.7142065001489,42.7142065001489,6734700
2010-04-07,42.84404373168945,43.1881457412821,42.68822498182252,43.1037449503935,8204200
2010-04-08,42.83106231689453,42.97389823957709,42.60382560053088,42.68822639421197,6646300
2010-04-09,43.08426284790039,43.12971018399654,42.75963760338842,42.80508493948457,4757700
2010-04-12,43.05829620361328,43.28553290504371,43.01934275576481,43.077772927537524,5074000
2010-04-13,43.103755950927734,43.175173928132686,42.86353139547561,42.95443105560102,5190800
2010-04-14,43.038822174072266,43.04531606691641,42.74016749729706,42.98038704525271,5202300
2010-04-15,43.02583312988281,43.17516294059698,42.72068952257777,42.83106093075547,5968500
2010-04-16,42.941436767578125,43.27255597964903,42.82457145469364,42.85703596792404,7374400
2010-04-19,42.928443908691406,43.10373936038451,42.655754940052645,42.90247329485018,6354600
2010-04-20,42.785614013671875,43.110239302161965,42.66874871167989,42.96090948996545,6780900
2010-04-21,42.83756637573242,43.05181535721172,42.59734181663128,42.733683878805415,6534300
2010-04-22,42.04546356201172,42.71419078121011,41.87665704588581,42.68822016693011,9689700
2010-04-23,42.012996673583984,42.10389134171596,41.66240083076583,42.10389134171596,9008900
2010-04-26,42.21426773071289,42.486956720792385,41.94807758633982,42.09740243593268,8096900
2010-04-27,41.701377868652344,42.33114693555625,41.59749537098358,42.155851412477865,8615300
2010-04-28,42.038963317871094,42.08441064764681,41.29232436865227,41.73381483792525,10229300
2010-04-29,42.33114242553711,42.52591961121914,42.09092284370414,42.16882975526528,7714000
2010-04-30,42.3441162109375,42.83754795234765,42.31814559787507,42.41553415851218,8274200
2010-05-03,42.649269104003906,42.85053518417862,42.12986669617363,42.383074007809064,5807900
2010-05-04,42.48047637939453,42.83756626996182,42.23376287988719,42.3960755658923,8383100
2010-05-05,42.33114242553711,42.818080436352595,42.2142771048058,42.26621834810629,7658800
2010-05-06,42.006507873535156,42.98038368160835,40.19510075280664,42.305167480326155,14046200
2010-05-07,41.92209243774414,42.22724087685352,41.33127475303225,41.85067450717017,13221500
2010-05-10,43.11673355102539,43.168669833037306,42.62979561426813,42.720690299525046,10833800
2010-05-11,43.20763397216797,43.499794791651624,42.86352695699877,42.95442660771161,7240800
2010-05-12,43.46084213256836,43.895838899637944,43.37643637394409,43.65561436466136,13170400
2010-05-13,43.16218948364258,43.55173891989739,43.149201695513185,43.51278050889903,7800500
2010-05-14,42.89598083496094,43.24008281141444,42.70120370134395,43.11672858328607,9731800
2010-05-17,43.33747482299805,43.47381684601207,42.895984244643195,42.92195486141567,6943800
2010-05-18,43.194637298583984,43.69456298440348,43.110236512258574,43.4478446109487,7237500
2010-05-19,42.87651443481445,43.09725728289524,42.52591848193073,43.045320994363536,7867800
2010-05-20,41.461143493652344,42.3506185941823,41.461143493652344,42.3506185941823,11587400
2010-05-21,41.27936935424805,41.318322819334846,40.344446565038666,41.03914476163431,14586400
2010-05-24,41.11054992675781,41.55853444908457,40.643088677962794,40.961222578213764,6334000
2010-05-25,40.83136749267578,40.850844217014945,40.02629818186195,40.20808754687907,9156900
2010-05-26,39.75362014770508,40.94175012002641,39.63026340605486,40.94175012002641,15152900
2010-05-27,40.83785629272461,40.857333014635,39.9418899344359,40.234053146562005,9428400
2010-05-28,40.83136749267578,41.201440115285976,40.72748750170966,40.850844217014945,7546700
2010-06-01,40.74696350097656,41.28584264725158,40.188610107403264,40.68203943653841,7180000
2010-06-02,41.51899719238281,41.51899719238281,40.45256396886247,40.9563378251946,10023900
2010-06-03,41.46010208129883,41.64329501684714,41.21802864363943,41.54515585509688,6448400
2010-06-04,40.197391510009766,40.86473133191027,40.09925484241953,40.86473133191027,10309800
2010-06-07,40.38712692260742,40.930159314400434,40.099255862920955,40.15159492114456,7694100
2010-06-08,40.98903274536133,41.087169392537845,40.171214873313275,40.19738314842443,7538300
2010-06-09,40.88437271118164,41.263839096772635,40.77969207076516,41.12644622418538,7056300
2010-06-10,41.76762008666992,41.80687626709454,41.23767288196384,41.23767288196384,6567800
2010-06-11,41.58440399169922,41.58440399169922,41.17876453083123,41.54514783542042,5466100
2010-06-14,41.7741584777832,42.022778439824,41.37506523703817,41.80687320696758,4941800
2010-06-15,42.02931213378906,42.06202685888024,41.76761180354145,41.793782585301145,6249100
2010-06-16,41.81340789794922,41.905005630765736,41.58441980536549,41.73489805131808,5960000
2010-06-17,42.192874908447266,42.23867252769338,41.70872793476459,41.84612079250294,5179300
2010-06-18,41.92462921142578,42.31063696728349,41.891914490069915,42.271383294908986,8947600
2010-06-21,41.885372161865234,42.389150937394824,41.702184190752256,42.225587307442645,5158800
2010-06-22,41.414306640625,42.035848874106854,41.33579680458201,41.89191209487579,5978900
2010-06-23,41.04137420654297,41.36195992939555,40.76658858333981,41.36195992939555,6509700
2010-06-24,40.82547378540039,41.21148396446857,40.72733463134926,40.80584445712075,6185400
2010-06-25,39.75905990600586,40.88437883075835,39.75905990600586,40.88437883075835,22934200
2010-06-28,40.5376091003418,40.675001949334195,39.90952536570548,39.98803520858929,8532400
2010-06-29,40.05999755859375,40.4132955419253,39.83755095750898,40.210475774653666,9054500
2010-06-30,39.876800537109375,40.387118098255705,39.582385599608756,40.092703160755086,8760700
2010-07-01,40.249732971191406,40.34132819238046,39.46462715334118,39.99457414194117,10852500
2010-07-02,40.25627899169922,40.661918582747354,40.15814231318077,40.26282293440351,5987800
2010-07-06,40.3282356262207,40.491799205169215,39.876801046804374,40.393662555269394,6950100
2010-07-07,41.1722297668457,41.270368925576264,40.086167558055934,40.30207021316769,7296200
2010-07-08,41.872283935546875,41.872283935546875,41.15914649993829,41.35542233172964,6660800
2010-07-09,41.5451545715332,41.9442501565062,41.414303191836446,41.8919086063145,5020500
2010-07-12,41.702178955078125,41.70872040131045,41.250741795786595,41.38159318247664,4205300
2010-07-13,41.499366760253906,42.0423992406717,41.447025197705315,42.03585529746159,7312300
2010-07-14,41.58440399169922,41.67599919390099,41.25727684338882,41.36849887583896,5687500
2010-07-15,41.322715759277344,41.682555249394184,41.211493687841376,41.59750395798419,8124100
2010-07-16,40.85819625854492,41.56478985937891,40.72080340501929,41.25074798169903,9510200
2010-07-19,40.59648895263672,40.903989349068695,40.563776728625015,40.818935570012094,5969400
2010-07-20,42.349891662597656,42.44148688393185,40.37404047881114,40.41329664328976,11243100
2010-07-21,41.83957290649414,42.51345669243884,41.65637996191775,42.38260280646807,8690200
2010-07-22,42.00969314575195,42.434959693576076,41.87230025951349,42.17325681864068,7032800
2010-07-23,42.16670608520508,42.3629844576974,41.905008243970464,41.905008243970464,5187700
2010-07-26,42.513458251953125,42.54616798097168,41.996596614430715,42.10781867791179,4029100
2010-07-27,42.97797393798828,43.04339838090025,42.33680241769489,42.722815116536076,6032200
2010-07-28,42.65739059448242,42.97797888733057,42.52654169358993,42.860212879901084,4321400
2010-07-29,42.45456314086914,42.91253917596068,42.336797161622115,42.74243664382063,5579600
2010-07-30,42.467655181884766,42.64430167227317,42.07509855157291,42.1666937675617,5337400
2010-08-02,42.70318603515625,42.834039920953266,42.448027197308754,42.834039920953266,6479700
2010-08-03,43.030311584472656,43.12845074710246,42.52653787060189,42.59850625709274,5577200
2010-08-04,43.29202651977539,43.409792549711526,42.768625824611036,42.99761394071835,6663800
2010-08-05,42.90601348876953,43.09574790240109,42.565798336200544,42.97143794378173,5143100
2010-08-06,43.11537170410156,43.16116931854221,42.611592953688906,42.611592953688906,5500700
