Price,Close,High,Low,Open,Volume
Ticker,NUE,NUE,NUE,NUE,NUE
Date,,,,,
2010-01-04,31.59082794189453,31.91473331769899,31.28014103226343,31.319803995720246,4923600
2010-01-05,31.80898094177246,31.90152537269588,31.326426036495604,31.577619864463905,3610000
2010-01-06,32.76747131347656,33.117818699066746,31.76269883611375,31.76269883611375,6650900
2010-01-07,32.542728424072266,32.582391402220495,31.8023704834977,32.582391402220495,4732000
2010-01-08,33.005470275878906,33.34259693999325,32.27833294923738,32.47664289998981,6611200
2010-01-11,32.81375503540039,33.527673567990114,32.364251334506136,33.50123158049122,4522300
2010-01-12,32.000675201416016,32.35102262647045,31.63710678576476,32.2584782139388,5210800
2010-01-13,32.01390075683594,32.31136678356451,31.326424277651345,32.00067976435395,3397200
2010-01-14,31.670169830322266,32.08662236390689,31.319822274412136,31.987466158218677,4450700
2010-01-15,31.352863311767578,31.782536701229855,31.07522753906909,31.6899897625662,3922200
2010-01-19,31.802370071411133,31.894914497577975,31.14794480950114,31.366087404019968,3438400
2010-01-20,31.141332626342773,31.52473128726397,31.035567217642487,31.4520196176201,5049300
2010-01-21,30.202659606933594,31.23387413702804,30.143166412473416,31.14132972823354,5712900
2010-01-22,29.211105346679688,30.070451969807895,28.768213567920615,29.369754691122893,7093600
2010-01-25,29.171445846557617,29.977906018795288,29.07890144332099,29.7002728090854,5990800
2010-01-26,28.794666290283203,29.488752072721876,28.259227389840767,28.37821381216131,7585900
2010-01-27,28.15345573425293,29.125177127727696,27.532084294184926,28.68228276001784,7340000
2010-01-28,27.3668270111084,28.629402699244462,27.16851466044028,28.629402699244462,6786700
2010-01-29,26.970203399658203,27.955145779205584,26.818165788091108,27.78988717685272,6653700
2010-02-01,27.743627548217773,27.87583247272167,27.148695301361055,27.300732981858374,4801700
2010-02-02,28.371601104736328,28.450927064725803,27.571749920525573,27.988202384707083,5357900
2010-02-03,27.723783493041992,28.54346730778893,27.631239074948006,28.041079721498342,5049400
2010-02-04,26.110864639282227,27.300726321046763,26.110864639282227,26.884273849852836,9175200
2010-02-05,26.745454788208008,26.798338757655948,25.734072828157444,26.421549301101955,8421400
2010-02-08,26.15712547302246,27.003248519107885,26.150516239944864,26.851210941867258,4748000
2010-02-09,26.745454788208008,27.089193024680263,26.36205609629625,26.719012803484038,5038000
2010-02-10,26.38849449157715,26.593416082426195,25.938993377690746,26.50748089637384,6147800
2010-02-11,27.20155906677246,27.214777532078372,26.375266294654775,26.494252655571355,5957000
2010-02-12,27.188343048095703,27.399873834680374,26.441373539542774,26.66612531549472,5982400
2010-02-16,28.219558715820312,28.272442680248655,27.584966272557487,27.750224878926737,7459600
2010-02-17,28.054302215576172,28.411261437326896,27.89565535367345,28.411261437326896,4983200
