Price,Close,High,Low,Open,Volume
Ticker,DGX,DGX,DGX,DGX,DGX
Date,,,,,
2010-01-04,46.375022888183594,46.39018838342359,45.669843268397024,46.048971971829694,1046000
2010-01-05,45.41046905517578,46.359843289157915,45.0079324098304,46.2838916120832,1535200
2010-01-06,44.71171951293945,45.40286370645958,43.83070050914172,45.22058551105849,3184300
2010-01-07,45.14463424682617,45.288940958156324,44.56741609328467,44.63577114147798,1116000
2010-01-08,45.14463424682617,45.59273891892459,44.901594719307674,45.17501491208091,1110200
2010-01-11,45.25856399536133,45.562364878242285,45.152234555530974,45.22058960931619,646400
2010-01-12,44.9699592590332,45.43325436154384,44.76489407117143,45.190214782728475,667100
2010-01-13,45.52438735961914,45.71426218612328,44.86362377461751,45.19020870798543,1023800
2010-01-14,46.253501892089844,46.30666660368056,45.37248294639573,45.63830650434932,773100
2010-01-15,45.75983428955078,46.124393617547376,45.44843968247494,46.124393617547376,1186600
2010-01-19,46.792755126953125,46.83072951476567,45.767429272453946,45.88135533315166,1072300
2010-01-20,46.05603790283203,46.87629855202118,45.562365087458524,46.79275316398229,1179700
2010-01-21,45.3952751159668,46.2459135508523,45.121854894724315,45.99528027955336,1246700
2010-01-22,44.65856170654297,45.296541283661874,44.51425787142159,45.09147610916721,1764300
2010-01-25,43.625640869140625,44.240836375051956,42.19778420177562,43.46614670373177,3785200
2010-01-26,43.68641662597656,43.86110118345146,43.20033735347929,43.435780371385846,1405100
2010-01-27,43.010433197021484,43.81550035794322,42.65346770656961,43.716767564751066,1925000
2010-01-28,42.5699462890625,43.4205849157017,42.52437817342331,42.99526705101243,840800
2010-01-29,42.281333923339844,42.78260635276558,41.719305940410045,41.719305940410045,1656200
2010-02-01,42.866146087646484,43.223111741052755,42.357282868523825,42.433231651382016,2008800
2010-02-02,43.29146194458008,43.50412083051797,42.66867272382482,42.934496331247175,1373700
2010-02-03,42.89653015136719,43.253495832997444,42.6838712247418,43.253495832997444,1176500
2010-02-04,42.09904861450195,42.7750025630028,42.083858280042826,42.714244122426344,1752400
2010-02-05,42.22815704345703,42.29651209168937,41.544609458393346,42.16739861017257,1174400
2010-02-08,41.7724723815918,42.09146078000247,41.491458378621346,42.07627333963491,1301300
2010-02-09,42.288917541503906,42.615502443600434,41.7648641135456,41.7648641135456,1148400
2010-02-10,42.34968566894531,42.63829625490239,41.89398718354808,42.09145575461746,961600
2010-02-11,42.45601272583008,42.70664599236913,41.89398195980984,42.20537656203107,1073500
2010-02-12,42.585140228271484,42.65349530477196,41.89399574243822,42.076276912193116,1026500
2010-02-16,43.05601501464844,43.063611630244665,42.3724673712458,42.75221702777836,1390800
2010-02-17,43.58766174316406,43.83829788778181,43.16993773272754,43.185128065485564,1037300
2010-02-18,43.82310485839844,44.02057337758216,43.41297459094815,43.54209096281638,859500
2010-02-19,43.67121124267578,43.74716001636774,43.283867861230796,43.678804961140976,1426000
2010-02-22,43.572479248046875,43.99779994999724,43.48893385147982,43.66362126098926,1157000
2010-02-23,43.06362533569336,43.48894323212532,42.95729586158537,43.375020037264285,1260200
2010-02-24,43.15475082397461,43.321841600310506,42.88133060715585,43.08639576976992,898800
2010-02-25,43.05601501464844,43.1091797347822,42.6686716397796,42.91171118817965,1264900
2010-02-26,43.1015739440918,43.352210037887204,42.8737247934427,43.1623352628031,1005400
2010-03-01,43.16994094848633,43.64842632559763,43.06361150851936,43.124369946817644,1246700
2010-03-02,43.02564239501953,43.443366487762766,42.98007138776634,43.253491636764906,1524500
2010-03-03,42.40284729003906,43.154749974225155,42.35727628904661,43.040823920373974,3129100
2010-03-04,42.49398422241211,42.706643088319,42.18258964136571,42.62309770606708,1422700
2010-03-05,42.67625427246094,42.77498996874444,42.39524041085625,42.55473452982709,1103900
