Price,Close,High,Low,Open,Volume
Ticker,FICO,FICO,FICO,FICO,FICO
Date,,,,,
2010-01-04,21.370513916015625,21.488965631948957,21.10399896721024,21.10399896721024,304100
2010-01-05,21.182966232299805,21.331031348471473,21.17309698176611,21.271804548912343,205500
2010-01-06,21.25206756591797,21.40013082305686,21.153358100249886,21.173100369928797,209000
2010-01-07,21.271808624267578,21.331035435173664,21.21258369608801,21.222454831239027,182900
2010-01-08,21.232322692871094,21.380385931855443,21.16322664019348,21.271805344661345,240600
2010-01-11,21.2421875,21.43960446560759,21.18296071586462,21.32115466278817,131200
2010-01-12,21.261938095092773,21.33103415427423,21.084261438496792,21.12374409400345,368500
2010-01-13,21.627159118652344,21.824578030293928,21.13361372227465,21.271805830787997,321200
2010-01-14,21.71599769592285,21.844318672090097,21.53832104990182,21.60741710497082,143800
2010-01-15,21.77521514892578,21.89366683322401,21.40012160031175,21.844311180297392,351400
2010-01-19,22.466184616088867,22.476055749041553,21.706124323266916,21.706124323266916,397400
2010-01-20,22.318119049072266,22.397086221694586,21.82457374950128,22.28850565331668,494100
2010-01-21,21.755481719970703,22.63399191271034,21.745610586232182,22.29838089650562,317100
2010-01-22,21.607418060302734,22.239157483278284,21.410001020338058,21.785094714179408,227700
2010-01-25,22.061479568481445,22.110833354970215,21.676512879509232,21.76535120137003,376300
2010-01-26,22.624120712280273,22.900506807965385,21.91341602973802,22.061479269926874,792300
2010-01-27,22.397090911865234,22.89063631478947,21.94302816215726,22.63399247934171,391400
2010-01-28,21.923282623291016,22.406958702792735,21.577802398969812,22.406958702792735,335600
2010-01-29,21.646896362304688,22.357600890358743,21.646896362304688,22.081216737478417,443000
2010-02-01,21.72586441040039,21.91341215224106,21.331028545519434,21.91341215224106,278500
2010-02-02,21.48895835876465,21.883794140362134,21.321152916245026,21.715988697842516,201600
2010-02-03,21.25206756591797,21.765353398484358,21.222454161399604,21.350775148859586,217300
2010-02-04,20.353805541992188,21.252057684748028,20.284707630243165,21.232315424248306,359100
2010-02-05,20.205745697021484,20.353810806339638,19.56413712663842,20.324197407930793,455300
2010-02-08,19.69245719909668,20.057679647778865,19.287750224759225,20.057679647778865,478000
2010-02-09,20.59071922302246,20.79800743294334,19.791174143458974,19.968850827806417,328400
2010-02-10,20.472265243530273,20.67955531360813,20.324201983604087,20.541361305980725,255700
2010-02-11,20.7387752532959,20.75851751859838,20.22548765178759,20.35381049352769,258200
2010-02-12,20.78813362121582,20.867100817125674,20.472264837576397,20.53148976382717,209200
2010-02-16,21.182966232299805,21.182966232299805,20.580842165257923,20.916453165188358,145200
2010-02-17,21.538650512695312,21.597932561081805,21.14344627919752,21.242247808692575,179900
2010-02-18,22.14133644104004,22.15121678167671,21.62757003482697,21.716491216074704,212900
2010-02-19,22.457502365112305,22.635344747893466,22.06229811697778,22.151219308368358,241600
2010-02-22,22.60570526123047,22.684746116237186,22.408104065954987,22.408104065954987,310300
2010-02-23,22.329063415527344,22.694626666601724,22.30930273047396,22.516786154569207,102300
2010-02-24,22.7440242767334,22.941625438176576,22.34882006936474,22.34882006936474,161200
2010-02-25,22.68474578857422,22.744027842334948,22.220381007677453,22.36858237311407,95100
2010-02-26,22.68474578857422,22.77366698473271,22.378462715407526,22.77366698473271,268700
2010-03-01,23.54431915283203,23.613479671540333,22.961392088743793,22.961392088743793,369500
2010-03-02,23.51467514038086,23.593715992376932,23.307193610572128,23.564076850680003,288200
2010-03-03,23.386234283447266,23.662878205555913,23.267672064119974,23.652997863571763,153800
2010-03-04,23.366477966308594,23.653002283948314,23.326958475468953,23.336838819299587,216100
2010-03-05,24.156883239746094,24.206283063633983,23.48503508176885,23.573956272353044,239000
2010-03-08,23.811086654663086,24.206291029264662,23.771565274961375,24.05808962434946,240600
2010-03-09,24.27544403076172,24.38412590675301,23.554196035232735,23.623356543779007,391800
2010-03-10,24.41376304626465,24.492805774674288,23.969159005854625,24.21616187868765,225500
2010-03-11,24.947290420532227,24.967051102844064,24.077841128117612,24.176640770712027,221200
2010-03-12,25.164655685424805,25.263457225901384,24.690410552516404,24.937413461466527,459500
2010-03-15,24.947290420532227,25.233814660606715,24.828728211143584,25.214053978294878,329100
2010-03-16,25.30297088623047,25.411650851606232,24.62124253759129,24.749683181937943,352400
2010-03-17,25.72782325744629,25.955065475722147,25.4215383011796,25.441298985677307,330800
2010-03-18,25.352380752563477,25.895786448373904,25.322739722353106,25.638905057815283,238200
2010-03-19,25.15477180480957,25.67841857654457,25.036211480499777,25.15477180480957,452000
2010-03-22,26.142791748046875,26.25147365084658,25.036219569384915,25.036219569384915,260700
2010-03-23,26.162546157836914,26.29098871840826,25.836502412168738,26.12302667461056,231700
2010-03-24,26.2514705657959,26.498473490780025,25.964948152745347,25.964948152745347,220500
2010-03-25,26.03410530090332,26.676312445851384,25.97482513423431,26.310747335013705,230000
2010-03-26,25.4610595703125,26.19218793351674,25.431418543682195,26.01434554270008,282900
2010-03-29,25.19429588317871,25.708062369150724,25.085614003785476,25.619141174098548,336800
2010-03-30,25.37213706970215,25.737700290257546,25.19429468803412,25.293096220569968,345200
2010-03-31,25.036212921142578,25.915542600888045,25.026332579467827,25.362256658479406,326500
2010-04-01,25.174537658691406,25.470942299321813,24.680531808790164,25.164657315555452,310300
2010-04-05,25.70806121826172,25.796982409333104,25.125134247674843,25.22393578047444,260800
2010-04-06,25.619138717651367,25.955062781309522,25.540097872348415,25.540097872348415,292500
2010-04-07,25.006568908691406,25.569735125495754,24.729926912777554,25.569735125495754,210700
2010-04-08,25.006568908691406,25.372133969054758,24.59160403033837,24.848487229745704,215400
