Price,Close,High,Low,Open,Volume
Ticker,EMR,EMR,EMR,EMR,EMR
Date,,,,,
2010-01-04,28.48069190979004,28.513543618251198,28.07335628845316,28.34929510087932,3781000
2010-01-05,28.526674270629883,28.533245613197582,28.29672740541765,28.500396419057672,2707500
2010-01-06,28.78291130065918,28.79605148289472,28.35586414982134,28.414993716764524,4314700
2010-01-07,28.78291130065918,28.80262032089574,28.44127408123561,28.644940640302746,3085700
2010-01-08,28.947158813476562,28.96686783302833,28.526680515249375,28.73034957347348,3477500
2010-01-11,29.38733673095703,29.492455654295306,28.914300322818384,29.05883978224582,3356800
2010-01-12,29.22966194152832,29.4070481025632,29.0194215717703,29.20338158202944,4337000
2010-01-13,29.249370574951172,29.361058342009077,29.14425164456544,29.328209146182225,3564000
2010-01-14,29.525299072265625,29.564719600643457,29.04569392171418,29.24936289231781,5364100
2010-01-15,29.11797523498535,29.926077591855705,28.999716108981563,29.433332068917686,4524600
2010-01-19,29.38733673095703,29.39390807342164,28.973429873835713,29.085120139638594,3531200
2010-01-20,29.065418243408203,29.196815050088112,28.72378103232687,29.157397010577515,3225500
2010-01-21,28.323013305664062,29.098266468990538,28.270452579768474,28.993147523432715,4886300
2010-01-22,27.64630699157715,28.52667649045806,27.6331668116521,28.283589427427255,4855300
2010-01-25,27.928804397583008,28.1653225586394,27.817116658324363,28.060203654417933,3132300
2010-01-26,27.705434799194336,28.099632689021757,27.633167566980777,27.823693915519247,3828700
2010-01-27,27.633163452148438,27.771131565238402,27.23239678497331,27.69229300150596,5676500
2010-01-28,27.3769474029541,27.790854455113497,27.081302014788534,27.731724876233585,3799700
2010-01-29,27.291528701782227,27.89596191988485,27.232399147295407,27.482057544710084,4657700
2010-02-01,27.909109115600586,27.961669846683765,27.45578408805936,27.468924270830154,4718300
2010-02-02,30.727596282958984,30.957543080204726,28.04049189433588,29.74867454704399,15023200
2010-02-03,30.589630126953125,30.885275311639106,30.333400457335777,30.385961160713368,6380900
2010-02-04,29.74212074279785,30.40568362606069,29.56473204975134,30.326845042340036,7859700
2010-02-05,29.66327476501465,29.99177170590636,29.14424899690988,29.630423065939265,7978100
2010-02-08,29.21651840209961,29.728972822234258,29.190238045622774,29.610713724321226,3976600
2010-02-09,30.09688949584961,30.24799778223396,29.31506520191547,29.4990251861408,7029900
2010-02-10,30.093597412109375,30.444368678106336,29.822245531401077,30.338475322822532,5371600
2010-02-11,30.795127868652344,30.854693015436215,29.91489017139703,30.073728879690197,5839700
2010-02-12,30.583322525024414,30.675978802275097,30.172986500902443,30.484049024267627,5373600
2010-02-16,31.073087692260742,31.092941892145834,30.702459971338662,30.834827194860463,4616500
2010-02-17,31.218698501586914,31.245172458977432,30.88116438129215,31.099570742720644,4443400
2010-02-18,31.589330673217773,31.622421862156852,31.11942922607358,31.145903187103194,4173200
