Price,Close,High,Low,Open,Volume
Ticker,DTE,DTE,DTE,DTE,DTE
Date,,,,,
2010-01-04,21.50847625732422,21.84439210354784,21.459077193793057,21.686312886036397,1670380
2010-01-05,21.26642417907715,21.63197955877322,21.113287042185295,21.44426085417736,2499460
2010-01-06,21.35533332824707,21.538112046558588,21.25159531240643,21.26641502895509,1799865
2010-01-07,21.157745361328125,21.394860918606554,21.0490651833633,21.350401751616847,1421985
2010-01-08,21.32075309753418,21.355332434700866,20.970017606346566,21.08857754798645,1114840
2010-01-11,21.62209701538086,21.627036922399252,21.261481588826122,21.454137962543463,1445015
2010-01-12,21.602340698242188,21.755477839283316,21.394862357457978,21.533181989384904,2752790
2010-01-13,21.79498863220215,21.82462806733772,21.631971738956494,21.720890044363212,1315530
2010-01-14,21.87897300720215,21.908612447433068,21.651735084553206,21.804872192412965,1187925
2010-01-15,21.701139450073242,21.824637147854812,21.454141840297677,21.824637147854812,1586955
2010-01-19,21.898733139038086,21.94319230040976,21.706074558882243,21.75547362707299,1320935
2010-01-20,21.676433563232422,21.760411973133365,21.40967639992353,21.656673937373377,1771900
2010-01-21,21.167621612548828,21.81969149949777,21.08364098593903,21.627035141643628,2405578
2010-01-22,20.777372360229492,21.177507117526428,20.75267282053292,21.147867669890537,2405108
2010-01-25,21.07377052307129,21.20715027497765,20.703275148598642,20.979912255805466,1970123
2010-01-26,21.261478424072266,21.41461551884813,20.95026211402576,20.95026211402576,1914780
2010-01-27,21.118223190307617,21.20714151202826,20.871225637982814,21.20714151202826,1268530
2010-01-28,20.945323944091797,21.15774214608574,20.871225343702704,21.14786233270053,1263360
2010-01-29,20.767484664916992,21.128100021877597,20.762544758851938,21.044119404560067,1533258
2010-02-01,21.0490665435791,21.0490665435791,20.6588116161274,20.861350048603214,1231870
2010-02-02,21.25653839111328,21.26641820362059,20.78724508280452,21.024360582979888,954100
2010-02-03,21.083633422851562,21.261472211288563,20.999655040578194,21.212073162892466,626393
2010-02-04,20.624229431152344,21.029304026295872,20.624229431152344,20.940385698774328,1522565
2010-02-05,20.639049530029297,20.678568787428606,20.377234449758884,20.589650458280165,2456925
2010-02-08,20.5007381439209,20.75267569797049,20.466158783551133,20.668697251358207,1477328
2010-02-09,20.74772834777832,21.034242945221017,20.5451899526155,20.73290862722094,1545948
2010-02-10,20.72303009033203,20.886047026507246,20.56495084710156,20.76254934758663,1269823
2010-02-11,20.910747528076172,20.91568743546115,20.40687476059608,20.653870129845053,1041403
2010-02-12,20.72303009033203,20.807008511998053,20.550131125631086,20.737849811802505,1303545
2010-02-16,21.276309967041016,21.276309967041016,20.86135539444227,20.90087466666949,968435
2010-02-17,21.182443618774414,21.38991971885805,21.118224825891385,21.3849798117132,1098038
2010-02-18,21.53318214416504,21.543061959787096,21.10340795039321,21.10340795039321,1364293
