Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2010-01-04,29.006736755371094,29.10151006314185,28.207951237463476,28.289185501266978,35460500
2010-01-05,29.568605422973633,29.676915228898793,28.959361150701174,28.96613196612057,41208300
2010-01-06,29.7310733795166,29.846154018429623,29.318143956725976,29.412914728589723,27729000
2010-01-07,30.31999397277832,30.543381730368594,29.521208498130044,29.64305730492781,44864700
2010-01-08,30.245548248291016,30.25908729945814,29.839387042517068,30.035696828665493,33110100
2010-01-11,30.14400863647461,30.59078702510803,29.995084228470226,30.543401634064345,31878700
2010-01-12,29.43999481201172,29.88677318252996,29.06767735132149,29.778463352777358,47109600
2010-01-13,29.95446014404297,30.144001664378088,29.020286426673604,29.480603760895637,39622000
2010-01-14,30.2523136138916,30.320008863307695,29.85292068042068,29.920615929836774,37938300
2010-01-15,29.568605422973633,30.07630812243086,29.338446762593975,29.988305598144954,69738500
2010-01-19,29.29784393310547,29.616005273237395,29.040609632281644,29.379078263975785,41731500
2010-01-20,29.379058837890625,29.568600319970884,28.911970782322825,29.115051310595817,39934400
2010-01-21,27.443017959594727,29.20982338650327,27.294091040143766,29.13535992677779,137547700
2010-01-22,26.50885581970215,27.88980807589447,26.27869711033676,27.517493200179583,106634900
2010-01-25,26.542705535888672,27.003023013216612,26.29223950867829,26.91502045899824,56572200
2010-01-26,26.021461486816406,26.969174470391533,25.913151652891546,26.400547196708484,52975300
2010-01-27,26.623943328857422,26.73225318575558,25.771000946262582,25.960542550256687,66314300
2010-01-28,26.725473403930664,27.104559067091387,26.21100240178594,26.86086132522448,65047400
2010-01-29,26.359933853149414,26.975946606876274,26.265163057546896,26.840561231621543,53649000
2010-02-01,26.82701301574707,27.030093591584166,26.366695666617858,26.468234663381594,37408200
2010-02-02,27.449792861938477,27.53779538866436,26.87439748619052,26.94209014840456,45968500
2010-02-03,27.27379608154297,27.822113473889306,27.19256177116493,27.470108458158112,37373300
2010-02-04,25.96052360534668,27.02331410755166,25.960523605346683,26.935314188379177,57211800
2010-02-05,25.92668342590332,26.31930807759387,25.066973230731055,26.156842081164474,75224100
2010-02-08,25.52052116394043,25.919914030681404,25.263284423757437,25.919914030681404,58321000
2010-02-09,25.987613677978516,26.197465099098935,25.615298806315185,25.852225747652763,45173500
2010-02-10,26.312541961669922,26.739013018942863,26.07561503113488,26.156846752702627,39331800
2010-02-11,26.414085388183594,26.65101233520338,25.967307015010537,26.29223650619912,33830600
2010-02-12,26.366697311401367,26.522392515332562,25.967304368339676,26.177153190794435,38051100
2010-02-16,27.124858856201172,27.17224422821377,26.231302437807674,26.62392704283678,46425300
2010-02-17,27.10455894470215,27.38210302006182,26.91501482282276,27.253483333374053,34644100
2010-02-18,27.355026245117188,27.422718917583985,26.921786943785857,27.0368650034414,31809500
2010-02-19,27.09778594970703,27.55133506018104,27.009786003302043,27.15194214654973,40290200
