Price,Close,High,Low,Open,Volume
Ticker,PFG,PFG,PFG,PFG,PFG
Date,,,,,
2010-01-04,15.2835054397583,15.301846066060026,14.73329947713479,14.739413019235364,3470900
2010-01-05,15.644193649291992,15.668646647572421,15.10621369465779,15.228482184176126,3689900
2010-01-06,15.540265083312988,15.583058702906005,15.149007800132631,15.552492164922045,2179300
2010-01-07,15.674756050109863,15.674756050109863,15.234591702928379,15.534148140515025,2642100
2010-01-08,15.693099021911621,15.74811971931525,15.460790317570762,15.57083054633942,3806100
2010-01-11,15.766456604003906,15.968198724660583,15.625847540606937,15.742002448269364,1318400
2010-01-12,15.497471809387207,16.493955661978006,15.411883402253466,16.255533395476863,3634200
2010-01-13,15.607513427734375,15.729780750108482,15.38131707398226,15.61362696875889,1946200
2010-01-14,15.680869102478027,15.79091047736477,15.33240552602893,15.60750896324579,1713600
2010-01-15,15.442453384399414,15.82148365032399,15.387432673855706,15.570834264975483,2082000
2010-01-19,15.760347366333008,15.870387599055297,15.30184231552155,15.381316011271867,2072700
2010-01-20,15.387429237365723,15.576944328003416,15.14289344847215,15.576944328003416,2338800
2010-01-21,14.556007385253906,15.515811151121113,14.51932730591926,15.381316749534951,5080800
2010-01-22,14.26867389678955,14.88612735897386,14.176973141542812,14.525436711103438,5751600
2010-01-25,14.525443077087402,14.72107175162775,14.317587318878562,14.5254430770874,2916500
2010-01-26,14.280904769897461,14.659934969912136,14.231997609700771,14.397058546590426,2806000
2010-01-27,14.678276062011719,14.684389602986796,14.146409657567107,14.280905226941385,3707900
2010-01-28,14.16474723815918,14.831107902817063,14.097499467915654,14.831107902817063,4017900
2010-01-29,14.091387748718262,14.46430555400817,14.04859413159423,14.293129919473426,3480200
2010-02-01,14.26256275177002,14.482645534136315,14.121954825719804,14.207542056178447,1882800
2010-02-02,14.67216682434082,14.702733372142575,14.12196080163585,14.31147596329265,3614800
2010-02-03,14.335929870605469,14.721073729601155,14.244227896809273,14.598805208565585,2894800
2010-02-04,13.797940254211426,14.250331604148396,13.773487266504734,14.066930115214408,3661500
2010-02-05,13.730693817138672,13.93854947979505,13.19882874848843,13.736807356162487,3843900
2010-02-08,13.565631866455078,14.018023224483333,13.49838410849201,13.822394655177952,3291100
2010-02-09,13.11324405670166,13.950779241421328,12.770892801743155,13.229397822382534,6365500
2010-02-10,13.388345718383789,13.480046484844523,12.948181339749166,13.039882106209898,3778400
2010-02-11,13.577863693237305,13.59620431686484,13.076564974472237,13.376121497489441,3834800
2010-02-12,13.473929405212402,13.522836541313216,13.24161963420496,13.41279519357686,3531300
2010-02-16,13.944660186767578,13.944660186767578,13.571743710357946,13.638990293885987,2727000
2010-02-17,13.963010787963867,14.121959385884029,13.920217158915927,14.005804417011808,3088400
2010-02-18,14.042481422424316,14.054708504051744,13.810172701696603,13.859079862167631,2654900
2010-02-19,13.956891059875488,14.018025288293497,13.724582391133161,13.938550441538558,2801200
2010-02-22,14.060823440551758,14.15252422978238,13.969122651321138,13.975236192741685,2344800
2010-02-23,13.577863693237305,13.96912216835343,13.510617072013854,13.944668003516714,3261500
2010-02-24,14.183089256286621,14.195315170778226,13.632882292814203,13.645109373344386,3551200
2010-02-25,14.134183883666992,14.16475042281078,13.694018257348612,13.859080367218004,3051900
2010-02-26,14.189203262329102,14.213657426201793,13.932441537898104,14.18309088739964,2308800
2010-03-01,14.15864086151123,14.397063198757396,14.121960771020833,14.207548037511446,2442100
2010-03-02,14.537666320800781,14.62936709201502,14.213655685402664,14.213655685402664,3145200
2010-03-03,14.647706985473633,14.800541997422423,14.50709905433001,14.592687453927583,2833900
2010-03-04,14.769978523254395,14.794432689934064,14.50710206164219,14.666050646943496,2784500
2010-03-05,15.161227226257324,15.197908455383862,14.73940358564578,14.867784389474116,2654900
2010-03-08,15.228480339050293,15.271273955385094,15.045078793032971,15.1551201870588,2499400
2010-03-09,15.307954788208008,15.430222093604915,15.093985546215219,15.118438540879175,2148900
2010-03-10,15.546374320983887,15.674755144227971,15.222363744259962,15.381312263065753,2716200
2010-03-11,15.552488327026367,15.564714239579748,15.240704819166496,15.466899942922344,2001500
