Price,Close,High,Low,Open,Volume
Ticker,PPL,PPL,PPL,PPL,PPL
Date,,,,,
2010-01-04,14.943841934204102,15.081912963803667,14.874806890646152,15.003672682281126,1209792
2010-01-05,14.75053882598877,14.999066039293739,14.529626375817719,14.897814106930598,2201095
2010-01-06,14.782756805419922,14.842586597412504,14.709118688377588,14.722926070943888,3727614
2010-01-07,14.64008903503418,14.778159141450278,14.538837058172097,14.722931475877358,1049710
2010-01-08,14.594064712524414,14.621678543506343,14.423777693582332,14.54343825615985,1442667
2010-01-11,14.782756805419922,14.847189686590239,14.672299629856422,14.699914394989023,1604037
2010-01-12,14.796568870544434,14.833387943062684,14.653895671399068,14.718329519547913,1295577
2010-01-13,15.008269309997559,15.077305270647829,14.796561166965589,14.805766401544506,1445566
2010-01-14,14.85179328918457,14.98065906415773,14.837985905264752,14.98065906415773,1100494
2010-01-15,14.676900863647461,14.860994248014148,14.506612975134942,14.764345409718304,1797187
2010-01-19,14.824183464050293,14.828785612437581,14.589462586493,14.640089046204567,943419
2010-01-20,14.617071151733398,14.768948581375504,14.442181104964147,14.768948581375504,1861714
2010-01-21,14.34553337097168,14.718324225541966,14.276498341693895,14.589457518079907,1734915
2010-01-22,14.00956916809082,14.432985751769914,14.00956916809082,14.290312526621355,2012454
2010-01-25,14.097007751464844,14.193657557525885,13.908311229142678,14.120019430530125,2240391
2010-01-26,14.092405319213867,14.193657270544033,13.97734598373027,14.060188403683721,1450934
2010-01-27,13.830072402954102,14.06019016018573,13.67359278042876,14.055588012387506,2843461
2010-01-28,13.673592567443848,13.903710321091078,13.58614799070496,13.853083868648161,4000107
2010-01-29,13.572335243225098,13.834669812288887,13.544721425291176,13.701200983561128,2389843
2010-02-01,13.632170677185059,13.668989742139559,13.512509187324746,13.62756852968665,1667597
2010-02-02,13.641378402709961,13.67359532826795,13.466489213920458,13.622969808086943,2918295
2010-02-03,13.53091812133789,13.609158395284778,13.466485231759153,13.576941479253621,1707322
2010-02-04,13.1719388961792,13.498706540179334,13.1719388961792,13.44347792721929,2729547
2010-02-05,13.346827507019043,13.4112613572325,13.047674653811269,13.199552154710803,3112304
2010-02-08,13.222563743591309,13.379043380785792,13.199551117475524,13.323814774578686,1791819
2010-02-09,13.333019256591797,13.530920101585624,13.240971584805601,13.369838325306276,3157075
2010-02-10,13.268586158752441,13.356030738776179,13.158128954264216,13.346825500493644,1904338
2010-02-11,13.498701095581055,13.512507536389432,13.231764321000247,13.291595058620384,3788383
2010-02-12,13.443474769592285,13.46188430292157,13.245573935648883,13.411258793128782,2478527
2010-02-16,13.71961498260498,13.71961498260498,13.498702482144187,13.498702482144187,1718488
2010-02-17,13.622973442077637,13.788657435268744,13.599960807692431,13.770248835735147,1239747
2010-02-18,13.604555130004883,13.77023995887285,13.567736069704559,13.581543452938055,1821774
2010-02-19,13.742630958557129,13.788654332001336,13.517116240183743,13.54933222460113,2319948
2010-02-22,13.498701095581055,13.830069812234626,13.498701095581055,13.830069812234626,2388555
2010-02-23,13.360628128051758,13.512505552024615,13.273183579172942,13.494096024500124,2810286
2010-02-24,13.300798416137695,13.438869411885998,13.199546478253398,13.438869411885998,2362787
2010-02-25,13.268586158752441,13.29159784073323,13.08449176042243,13.181141578728703,2736740
2010-02-26,13.107500076293945,13.351425162125604,13.102897929576395,13.351425162125604,2222139
2010-03-01,13.323810577392578,13.406652989364838,13.167330989491347,13.181138372314546,1823277
2010-03-02,13.32841682434082,13.41125925593959,13.240971302388136,13.346825415821709,2833476
2010-03-03,13.213354110717773,13.42506228371854,13.176535052156739,13.328413433100142,1906807
2010-03-04,13.190340995788574,13.250171723802389,13.121305975380334,13.208750523060775,2680910
2010-03-05,13.337624549865723,13.337624549865723,13.176541793115803,13.254782096963927,5097595
2010-03-08,13.477378845214844,13.500671841933343,13.346937681989063,13.351596090531677,2360855
2010-03-09,13.449432373046875,13.505335204073601,13.370235582752263,13.468066014051928,1869229
2010-03-10,13.542603492736816,13.547261902678029,13.346941689154415,13.440113704001543,2335087
2010-03-11,13.477378845214844,13.533282609742505,13.40749985505934,13.50998865901857,1462959
2010-03-12,13.137297630310059,13.500669655888645,13.137297630310059,13.48669347851841,3739317
2010-03-15,13.337624549865723,13.346942324197204,13.072083722513634,13.151280511305282,3856131
2010-03-16,13.477378845214844,13.486695662300068,13.2910339174614,13.38420685834084,2769916
2010-03-17,13.593840599060059,13.593840599060059,13.435448068205492,13.509985449194344,2151385
2010-03-18,13.440107345581055,13.649745233814603,13.435448937843704,13.589183071213215,2029096
2010-03-19,13.281717300415039,13.533282813570255,13.169910723681204,13.281717300415039,3762508
2010-03-22,13.165253639221191,13.258426597626878,13.13264381928341,13.23513359652686,2353876
2010-03-23,13.32364559173584,13.337620818314473,13.12332447072041,13.188545056770538,2466717
2010-03-24,13.15593433380127,13.309668493606587,13.15593433380127,13.291033905447543,2219240
2010-03-25,12.932326316833496,13.146622750518532,12.923009495371486,13.072085316804811,3024157
2010-03-26,12.848464965820312,13.002200078501966,12.79722056426338,13.002200078501966,2901976
2010-03-29,12.992881774902344,13.02083413279255,12.839147622527772,12.904368200929268,2196801
2010-03-30,12.992881774902344,13.053443944990605,12.96027196270429,12.974247187644004,1775607
2010-03-31,12.909029006958008,12.950956597575534,12.85312618880502,12.950956597575534,2077088
2010-04-01,13.174569129943848,13.202520535620957,12.978907382193176,13.006858787870287,2090402
2010-04-05,13.174569129943848,13.267741118204514,13.10934854736029,13.230471941298067,2057226
2010-04-06,13.305008888244629,13.309667296363994,13.067419580098168,13.109347161183152,1887696
2010-04-07,13.123322486877441,13.286374404357076,13.072078089158026,13.277057588046402,2131308
2010-04-08,13.044129371643066,13.127984551723994,12.983567191139558,13.123325188604069,2903908
2010-04-09,13.034807205200195,13.062758604469195,12.918342246575007,13.062758604469195,1946425
2010-04-12,13.10934829711914,13.221154871698783,13.072079120924116,13.11866511416518,1961563
2010-04-13,13.146615982055664,13.183885156727635,12.978906604042573,13.151275344393705,1927851
2010-04-14,13.179226875305176,13.183885283682683,13.034809537564652,13.141957700274318,1917651
2010-04-15,13.086050987243652,13.132636965129649,13.025488834389808,13.118660790161803,1806420
2010-04-16,12.797218322753906,13.072076778428505,12.764608514930961,13.072076778428505,3730084
2010-04-19,12.764608383178711,12.797218190665069,12.652800875783408,12.755290613893143,2470904
2010-04-20,12.997539520263672,13.002198882344643,12.773926392579966,12.825170789422591,1939983
2010-04-21,12.964930534362793,13.025492705214075,12.871758550902605,13.025492705214075,2045416
2010-04-22,13.048787117004395,13.072080115396966,12.741317821012526,12.881076765373466,4122182
2010-04-23,13.342277526855469,13.346935934788267,12.978905490007012,13.025491477345604,6162014
2010-04-26,13.202516555786133,13.41681282739145,13.197858148578444,13.346933857260629,2416792
2010-04-27,12.918343544006348,13.235129598890046,12.918343544006348,13.174567432720398,2170389
2010-04-28,11.926061630249023,12.997543517426392,11.898110219193937,12.964933696863064,17529633
2010-04-29,11.646540641784668,12.186939808544103,11.488148095081055,11.981961274810327,16345823
2010-04-30,11.534729957580566,11.758342996969043,11.520753784866924,11.669829462460898,8107902
2010-05-03,11.599956512451172,11.674493912835302,11.497466752168219,11.655860278243363,4954799
2010-05-04,11.49281120300293,11.567348621932432,11.441565833108557,11.506787386429702,5461671
2010-05-05,11.502123832702637,11.595296764931241,11.418268670699568,11.418268670699568,4889736
2010-05-06,11.49281120300293,11.744376780650677,11.06421842064263,11.497469612809956,9312218
2010-05-07,11.52541732788086,11.674493071916588,11.245900427064543,11.539393506823563,7021688
2010-05-10,11.902761459350586,11.944689027681935,11.665172223474618,11.809589509283166,4759287
2010-05-11,11.926061630249023,12.117065006137652,11.800278849492683,11.823571851039528,4691110
2010-05-12,12.084450721740723,12.140353523201151,11.846860476515412,11.944691810079085,5037685
2010-05-13,11.981966018676758,12.14501703783703,11.930720649450413,12.079796439371785,4262186
2010-05-14,11.90742301940918,12.005254356091978,11.758347287419632,11.888788433659823,3363431
2010-05-17,12.191600799560547,12.298748965649775,11.977304467382094,12.145013852299876,5287524
2010-05-18,12.023893356323242,12.312727156468158,12.014575583024957,12.312727156468158,4602749
2010-05-19,12.042521476745605,12.12171726018667,11.893445770143696,11.967983146442077,4926670
2010-05-20,11.544054985046387,11.907427148139691,11.506786754630754,11.884134146377807,4906914
2010-05-21,11.637224197387695,11.651199421539587,11.381000306539002,11.441561519207868,3918188
2010-05-24,11.51144027709961,11.711760388809909,11.497464100373687,11.604612244591797,2634529
2010-05-25,11.627903938293457,11.655856288624625,11.180676827051203,11.46951142043907,6700451
2010-05-26,11.66983699798584,11.790961362370727,11.595299588060543,11.711764589195564,3347219
2010-05-27,11.893450736999512,11.898109146087606,11.679154378891711,11.78164319485197,3025768
2010-05-28,12.023893356323242,12.131041548216714,11.87481756960164,11.92606198372239,4925381
2010-06-01,11.772326469421387,12.098429418240308,11.772326469421387,11.949353648208008,4721495
2010-06-02,12.009906768798828,12.009906768798826,11.763000777384871,11.828221317947504,2743826
2010-06-03,12.079792022705078,12.103085016925771,11.921399471203287,12.014571448086064,2484217
2010-06-04,11.688469886779785,12.005255979341381,11.646542301675964,11.846862456057863,3285699
2010-06-07,11.921398162841797,12.033204713631541,11.651198123928454,11.725736460458437,4561306
2010-06-08,11.949736595153809,11.973352585539473,11.808039685605618,11.935566614028728,3311359
2010-06-09,11.756088256835938,12.07254320408316,11.7324722593056,12.020588202963319,3898432
2010-06-10,12.086713790893555,12.12449977571601,11.907231813838708,11.907231813838708,4281726
2010-06-11,12.063095092773438,12.115050084852195,11.921398165014677,11.963907146618872,2552716
2010-06-14,12.115052223205566,12.256749175974385,12.0394812243675,12.167008191689085,3562809
2010-06-15,12.218960762023926,12.256746737542839,12.157558793614268,12.223683767155212,2972300
2010-06-16,12.270918846130371,12.318151811052424,12.138668865711548,12.14339283926794,2935796
2010-06-17,12.294535636901855,12.332320654172351,12.200070675639271,12.327597647917857,3467683
2010-06-18,12.308708190917969,12.327601188596848,12.190628164468489,12.233137167437265,2920550
2010-06-21,12.119772911071777,12.185898852354313,11.930844966496473,12.086710907664825,9820271
2010-06-22,11.449079513549805,11.973357420056532,11.449079513549805,11.940294439826143,18449860
2010-06-23,11.760811805725098,11.817490782754673,11.44435587663709,11.534096864841343,96214838
2010-06-24,11.685237884521484,12.039479739125476,11.671068868056704,11.784425835946854,17633133
2010-06-25,11.774977684020996,11.930843607434404,11.680512755259683,11.7466377217755,13593193
2010-06-28,12.011137962341309,12.039477925470434,11.75608506481883,11.869442015632625,8210651
2010-06-29,11.822208404541016,11.94501134798866,11.642725542644438,11.902502376386062,10532424
2010-06-30,11.784430503845215,11.959189514009202,11.723028506472915,11.817493489828289,8205712
2010-07-01,11.902503967285156,11.940289939812216,11.727745053390295,11.826932989465268,8306206
2010-07-02,12.025313377380371,12.081992362014015,11.831661388925427,11.930849370225637,5838952
2010-07-06,12.138668060302734,12.185901022090848,12.02058807391867,12.110329057017456,4944600
2010-07-07,12.374828338623047,12.42678430364154,12.148114389994248,12.190623376266453,6713764
2010-07-08,12.346490859985352,12.573204836582859,12.200070892847412,12.55431281122853,10838523
2010-07-09,12.384270668029785,12.403163651195065,12.261466761072505,12.351207705682027,5822418
2010-07-12,12.37010383605957,12.42678279997572,12.303978861774556,12.374826841244003,3759609
2010-07-13,12.341760635375977,12.50707253118301,12.318144650260686,12.50707253118301,6107473
2010-07-14,12.200069427490234,12.318150375179355,12.096158464349449,12.303980390631018,7975843
2010-07-15,12.37010383605957,12.417335822372536,12.143389914863615,12.218960899517494,5135065
2010-07-16,12.14811897277832,12.398449011856258,12.133948982930587,12.327600997087197,7065063
2010-07-19,12.379557609558105,12.440958645131145,12.162288612224469,12.162288612224469,4207967
2010-07-20,12.525978088378906,12.530702063931868,12.256755007433362,12.256755007433362,6000107
2010-07-21,12.440953254699707,12.573203218568423,12.360659255572978,12.516525215330077,3999785
2010-07-22,12.662947654724121,12.691286661918241,12.507080697069908,12.507080697069908,4337449
2010-07-23,12.5920991897583,12.65822418734698,12.389001190143357,12.639332159951351,4360318
2010-07-26,12.667668342590332,12.700730350392428,12.563757378919776,12.568480384715155,3582671
2010-07-27,12.856599807739258,12.908554816174158,12.662947826937467,12.714902835372367,4799656
2010-07-28,12.988850593566895,13.00301961460564,12.634608624608484,12.776305605638788,6755959
2010-07-29,12.917998313903809,13.225008199704256,12.866043315586898,13.106927251188443,6567211
2010-07-30,12.889663696289062,13.00774468497037,12.714904684207331,12.847154695121358,11165772
2010-08-02,13.12582015991211,13.154159161796294,12.965231192922472,12.965231192922472,5698948
2010-08-03,13.050249099731445,13.173052085430747,12.998293134766664,13.073865095721098,4907773
2010-08-04,13.092759132385254,13.121099105719058,12.875491162077202,13.064420126286032,4866008
2010-08-05,12.625161170959473,12.932170133077005,12.51180417940193,12.729072149568298,10013635
2010-08-06,12.648775100708008,12.667668090748363,12.35593520593416,12.544864139103273,7156431
2010-08-09,12.535415649414062,12.738513559534606,12.502352681571478,12.691281577388828,5223212
2010-08-10,12.483464241027832,12.615714226087563,12.337045236505363,12.483464241027832,6222353
2010-08-11,12.303977966308594,12.388995922378172,12.256745983433106,12.337040934661985,8187674
2010-08-12,12.483464241027832,12.530697207607382,12.04892829947883,12.195348271235886,6432897
2010-08-13,12.696005821228027,12.799916772430509,12.426782916381635,12.474014903137038,5569680
2010-08-16,12.719625473022461,12.724348479609565,12.49763449108246,12.644054465924961,3823706
2010-08-17,12.781031608581543,12.932174639066265,12.691290585361696,12.757415600746578,4241250
2010-08-18,12.705453872680664,12.823533849548323,12.629881913697833,12.781024864429083,4274426
2010-08-19,12.606266975402832,12.747963926760209,12.488186988633764,12.714900950124173,3202169
2010-08-20,12.544866561889648,12.582652549267953,12.440955580216617,12.52125056158686,3056904
