Price,Close,High,Low,Open,Volume
Ticker,HES,HES,HES,HES,HES
Date,,,,,
2010-01-04,51.26830291748047,51.48746797906895,50.14001111989066,50.19683134736135,3729300
2010-01-05,51.58488845825195,52.12874334429347,51.252082846126626,51.625473904321666,3195800
2010-01-06,51.72288131713867,52.36414187601286,51.3900757138511,51.3900757138511,3545900
2010-01-07,52.713172912597656,52.981036182667005,51.2033710939195,51.5929968702767,4994300
2010-01-08,53.43560028076172,53.49242050874837,52.015088388155036,52.45341851531223,2164400
2010-01-11,52.87551498413086,53.97133729324631,52.4371848218965,53.96322454069927,3038200
2010-01-12,50.756919860839844,52.33977973622094,50.627044607499336,52.33977973622094,5338700
2010-01-13,51.08974075317383,51.219616045566404,49.51500244585497,50.89492936282058,4254900
2010-01-14,51.146549224853516,51.3088940770862,50.57834688674488,51.04914355210211,1725600
2010-01-15,50.675758361816406,51.47124482272135,49.60428654945702,51.0491493971751,3831200
2010-01-19,51.1708984375,51.1708984375,50.042606613849856,50.432232366849675,2006800
2010-01-20,50.35918426513672,50.63516959849707,49.4013529962079,50.52964497491117,2369800
2010-01-21,48.85749053955078,50.95173240578739,48.63020962872331,50.57022250849541,5539500
2010-01-22,47.63991165161133,49.92084912472228,47.63991165161133,48.500337157758636,6095600
2010-01-25,48.695159912109375,49.17407558096406,48.26494553727562,48.26494553727562,3809900
2010-01-26,47.96460723876953,49.044194856271545,47.4207524086523,47.98084203482221,4413900
2010-01-27,47.8022575378418,50.12378049846932,46.430449923139356,48.419167339538696,7760000
2010-01-28,46.97431564331055,48.26495276823062,46.64962894746726,48.1026078720733,3651200
2010-01-29,46.90936279296875,48.58962521081816,46.5603224746261,47.42886379799868,5221900
2010-02-01,48.47599411010742,48.61398523649851,47.22594264016901,47.44510774955854,3636000
2010-02-02,49.685447692871094,49.74226792204486,48.42728060957019,48.42728060957019,3454400
2010-02-03,48.76010513305664,49.65299745063339,48.37859507727876,49.43383539356042,2446100
2010-02-04,46.527854919433594,48.50845336171488,46.2599885567238,48.50033751286262,5163900
