Price,Close,High,Low,Open,Volume
Ticker,JCI,JCI,JCI,JCI,JCI
Date,,,,,
2010-01-04,11.963903427124023,12.05626307260606,11.828661870155567,11.868244057352062,8334301
2010-01-05,11.904528617858887,12.006785026465739,11.831961269246715,11.944112016701284,4704110
2010-01-06,11.864949226379395,11.944114834047259,11.845158126635075,11.897935601310516,5095062
2010-01-07,11.950712203979492,11.977100337715344,11.805575051051065,11.881443352922886,6697872
2010-01-08,11.9902925491333,12.029874739621777,11.822064613486328,11.904528719027637,6177818
2010-01-11,12.3003568649292,12.326744989752337,12.05296456864164,12.056263084244533,7072879
2010-01-12,12.283866882324219,12.346539906878132,12.148626492033832,12.208000999963359,4880471
2010-01-13,12.171717643737793,12.366332566506319,12.151926541495044,12.283868431804118,5235306
2010-01-14,12.297056198120117,12.349832438533891,12.15851614965395,12.15851614965395,3614630
2010-01-15,12.382823944091797,12.422406140853472,12.122237522672581,12.313553891068358,6473290
2010-01-19,12.597230911254883,12.824830955955752,12.372928174201496,12.699486126422425,26371909
2010-01-20,12.580738067626953,12.643409876743512,12.45209230705316,12.560945761320736,13688525
2010-01-21,12.445493698120117,12.67639220268045,12.369626632213656,12.626914469713318,8785193
2010-01-22,12.221190452575684,12.488373824352509,12.194801120852816,12.438894884976,10818915
2010-01-25,12.161823272705078,12.39272311401411,12.145329477211613,12.34654266227596,5772649
2010-01-26,12.062862396240234,12.175013156633726,12.029876025284187,12.049668331333994,7965249
2010-01-27,12.105977058410645,12.142461472512785,11.956725178242706,12.092710440677834,7212354
2010-01-28,11.973313331604004,12.182265055544146,11.877129108255584,12.105980764887684,7451344
2010-01-29,11.751090049743652,12.033010534963422,11.691389055233822,12.019742702032538,8245352
2010-02-01,11.787575721740723,11.863860004251231,11.668174923001798,11.837326763495282,7287662
2010-02-02,12.102662086486816,12.129196540978162,11.840642703827204,11.840642703827204,9120048
2010-02-03,12.112611770629883,12.235330429550238,12.082761877272686,12.115929640784401,6606233
2010-02-04,11.625055313110352,12.009793318593092,11.625055313110352,11.993210045800076,6909389
2010-02-05,11.442636489868164,11.761040177938375,11.280117991388034,11.711289145926061,11036196
2010-02-08,11.260220527648926,11.508973311445985,11.260220527648926,11.482440070082196,6179163
2010-02-09,11.542139053344727,11.615106677312857,11.389570495532917,11.429371570123305,7954683
2010-02-10,11.469170570373535,11.611789152690362,11.442637332858594,11.528871570119161,5359027
2010-02-11,11.4990234375,11.555406575847021,11.369671454147154,11.44595573901267,6031427
2010-02-12,11.445956230163574,11.445956230163574,11.223736676425258,11.369671942024667,4510267
2010-02-16,11.578622817993164,11.608473929214837,11.409470977306594,11.465855329314502,5611465
2010-02-17,11.71129035949707,11.817424528072886,11.638322738808373,11.658223882877685,5468725
2010-02-18,11.74777603149414,11.774309272636051,11.635007325966674,11.664858437588496,4584615
2010-02-19,11.810791969299316,11.90365951506769,11.671490042978263,11.731189826827006,4518720
2010-02-22,11.767677307128906,11.953412447021938,11.764360651607149,11.800843862346479,4895264
2010-02-23,11.664859771728516,11.830694978506804,11.595208790427664,11.717926260081688,6530348
2010-02-24,11.698022842407227,11.761040493892583,11.641638499990124,11.711289460543734,4271084
