Price,Close,High,Low,Open,Volume
Ticker,KEY,KEY,KEY,KEY,KEY
Date,,,,,
2010-01-04,3.736771821975708,3.7556442387692526,3.554336859789275,3.560627565396571,14901600
2010-01-05,3.881460428237915,3.8940421354618806,3.6990255235046323,3.6990255235046323,16660800
2010-01-06,3.8562960624694824,3.9003318769042625,3.8122599480632147,3.881459470709782,11785800
2010-01-07,4.019860744476318,4.076478598614697,3.799680633897268,3.8185533519339527,25554700
2010-01-08,4.089060306549072,4.126805442612924,3.9884066103788003,3.994697316403604,16513200
2010-01-11,4.107932090759277,4.151967922837788,4.019859826659038,4.0890593770316235,14836600
2010-01-12,4.032440185546875,4.12051242015589,4.000986073162091,4.063894597903167,20207300
2010-01-13,4.082769393920898,4.170841680055676,3.9569522708307643,4.051315263134207,16226500
2010-01-14,4.309238910675049,4.334402325922107,4.051313754406909,4.051313754406909,24101200
2010-01-15,4.328113079071045,4.3658582146477976,4.095351259695234,4.27149522572008,29510700
2010-01-19,4.252622127532959,4.321821381699857,4.208585993086331,4.290367257070801,17897800
2010-01-20,4.3784379959106445,4.397310405391724,4.202293807581842,4.202293807581842,20676700
2010-01-21,4.617491245269775,4.875416404211342,4.592327829761894,4.630072953023715,57005100
2010-01-22,4.5608744621276855,4.711854989991041,4.240040390460591,4.504256614193106,27104500
2010-01-25,4.441349029541016,4.705565310897084,4.328113608947719,4.674110877413091,29787100
2010-01-26,4.334404945373535,4.535712688979767,4.328114237745834,4.466513105244538,36998500
2010-01-27,4.497966766357422,4.5671663381397,4.302950064036186,4.32182248363118,23381300
2010-01-28,4.57345724105835,4.705565383782637,4.529421093493016,4.567166534247138,27513800
2010-01-29,4.516839027404785,4.71185572288065,4.491675602180266,4.611202021982575,17818300
2010-02-01,4.617491245269775,4.636363656914899,4.4853831638676125,4.548291702637315,17914300
2010-02-02,4.730727672576904,4.7433093831434,4.57974714577896,4.57974714577896,29768900
2010-02-03,4.661527156829834,4.699272280775112,4.554582488999087,4.699272280775112,30732000
2010-02-04,4.372148036956787,4.623782523250127,4.365857332284549,4.586037395301868,30016100
2010-02-05,4.334404945373535,4.428767959563073,4.170842647420521,4.365859383427299,35451500
2010-02-08,4.29036808013916,4.397312484360219,4.189714082090396,4.346985635321678,25541600
2010-02-09,4.353274822235107,4.422474360730953,4.302947994227786,4.359565525750244,12635000
