Price,Close,High,Low,Open,Volume
Ticker,IEX,IEX,IEX,IEX,IEX
Date,,,,,
2010-01-04,25.465972900390625,25.57861963904207,24.83033013337347,25.208497271488696,371600
2010-01-05,25.28895378112793,25.3855063555076,24.94297039780386,25.3855063555076,373000
2010-01-06,25.594701766967773,25.618840674241827,25.224581063483914,25.2969962506308,220300
2010-01-07,25.546436309814453,25.844141952274093,25.393559568329927,25.62689783347346,307400
2010-01-08,25.940696716308594,25.97287886916678,25.321143466174625,25.433790209233468,229000
2010-01-11,25.940696716308594,26.06943453579653,25.7958662857157,25.964834098290165,313000
2010-01-12,25.562522888183594,25.77976849038557,25.29700099705081,25.7395369707136,244500
2010-01-13,25.659446716308594,25.715982864046072,25.255615329047185,25.715982864046072,319100
2010-01-14,25.562522888183594,25.740209659350548,25.43329698578632,25.635212650843844,241000
2010-01-15,25.22330665588379,25.619061208217712,25.09408074248881,25.56252506366921,181600
2010-01-19,25.51405906677246,25.667515376530257,25.1506103174761,25.1506103174761,217900
2010-01-20,25.312150955200195,25.384840726648957,24.94062528551826,25.2313843713133,253900
2010-01-21,24.64179039001465,25.38484017266828,24.561023807890344,25.255614257467162,350900
2010-01-22,24.21372413635254,24.58524972969744,24.165264812175078,24.56101929736164,553700
2010-01-25,23.88258171081543,24.351025935135162,23.567593804607327,24.326797044192435,421500
2010-01-26,23.73720932006836,23.858359973081686,23.53529361903887,23.777593384570984,345000
2010-01-27,23.64836883544922,23.74528751490694,23.292996749616755,23.64836883544922,209400
2010-01-28,23.26068687438965,23.858358672491256,22.978006140753774,23.632212545088095,186700
2010-01-29,22.792247772216797,23.583758629749024,22.792247772216797,23.34953563606734,374300
2010-02-01,23.244531631469727,23.301067770514702,22.687243971394178,22.913390068068345,464400
2010-02-02,23.68874740600586,23.76951398572978,23.131459700454624,23.236456716244035,371700
2010-02-03,23.680673599243164,23.80989952700345,23.47068108150906,23.519141959790097,386000
2010-02-04,23.664522171020508,24.93255420824197,23.65644689771824,24.93255420824197,1024800
2010-02-05,23.438377380371094,23.79374794194844,22.824553400608362,23.704906071801453,924400
2010-02-08,23.607990264892578,23.93913198770808,23.18800511481121,23.43030495085584,494000
2010-02-09,23.664522171020508,24.036047903208154,23.607986014936344,23.793748110782808,330600
2010-02-10,23.438377380371094,23.761442227484455,23.349533969729407,23.640293102378784,259700
2010-02-11,23.866436004638672,23.882589630953543,23.28491932175472,23.438375690756793,306300
2010-02-12,24.181419372558594,24.181419372558594,23.406062453145854,23.591824486783313,403800
2010-02-16,24.48832893371582,24.48832893371582,24.04411513536507,24.229877157184905,201600
2010-02-17,24.714481353759766,24.754863876525466,24.44795269822046,24.48025840833412,340600
2010-02-18,25.23138427734375,25.30407404852179,24.609483586373596,24.779093565953843,305700
2010-02-19,25.425222396850586,25.44945283335351,25.18292419379896,25.239460338478047,374100
2010-02-22,25.457529067993164,25.643291122151517,25.15869318654742,25.570601354786184,221200
2010-02-23,24.892162322998047,25.44137316478032,24.85985661844898,25.33637769937805,156300
2010-02-24,24.95677947998047,25.02139244046575,24.738710160657213,24.90024333211766,123400
2010-02-25,25.07792854309082,25.110235793522428,24.30257301866611,24.472181461948583,271600
