Price,Close,High,Low,Open,Volume
Ticker,HCA,HCA,HCA,HCA,HCA
Date,,,,,
2011-03-10,23.28235626220703,23.64262448216592,23.042177448901104,23.417457202586277,64599900
2011-03-11,23.35740852355957,23.48500367535751,22.89206107830285,22.89206107830285,9531600
2011-03-14,23.199790954589844,23.304868812553206,22.944600643897296,23.237318351982918,8663800
2011-03-15,23.52253532409668,23.64262473201874,22.78698734267942,22.809503211928142,7121200
2011-03-16,23.454980850219727,23.98037299389602,23.357408759777318,23.454980850219727,6157900
2011-03-17,23.95035171508789,23.965363247528924,23.567566227312785,23.67264552282147,3332400
2011-03-18,24.813491821289062,24.82850335106903,23.942841704568536,24.10045990410164,5463200
2011-03-21,24.205541610717773,25.06117890257291,24.017901753270348,25.06117890257291,3823500
2011-03-22,23.920330047607422,24.31061986946688,23.560060427430077,24.295608337047298,3943900
2011-03-23,24.528287887573242,24.528287887573242,23.642627333029374,23.792739825235692,4216300
2011-03-24,24.535791397094727,24.730938489335276,24.393186109040133,24.41570198000729,2125600
2011-03-25,24.730939865112305,24.84352208936858,24.453233609490916,24.550804297881477,3026600
2011-03-28,24.798486709594727,24.85102564584392,24.580823766186775,24.67089010502006,2098300
2011-03-29,25.436464309692383,25.52653065973842,24.805994133054835,25.098711918072688,5137300
2011-03-30,25.69915771484375,25.946840853051313,25.466483246576004,25.946840853051313,3049500
2011-03-31,25.42144775390625,25.60158328158263,25.271335291368782,25.51902128402917,1960600
2011-04-01,25.32387924194336,25.594078261715616,25.263833106555754,25.436461451059134,1822100
2011-04-04,25.271331787109375,25.421444228831444,25.001132827797672,25.421444228831444,2648000
2011-04-05,25.534038543701172,25.556554416026966,24.956107294358162,25.293859695033653,3607100
2011-04-06,24.99363136291504,25.669136074003557,24.9485996242807,25.3313837184593,2718500
2011-04-07,25.263826370239258,25.406431609024747,24.655872295751855,24.978613029511724,1946900
2011-04-08,24.896055221557617,25.511516595746986,24.760957156619067,25.15875274314661,2339800
2011-04-11,24.107967376708984,25.023650770429764,23.10972485318251,25.023650770429764,15028000
2011-04-12,23.66514015197754,24.46073277412336,23.515027688216342,24.10046457899075,3848800
2011-04-13,24.06293487548828,24.355652577066696,23.792733039213797,24.01790028172359,3969800
2011-04-14,24.122982025146484,24.39318390496822,23.86028734374051,23.93534214895442,1565900
2011-04-15,24.002887725830078,24.303112611798312,23.93533726964506,24.24306648934198,3072800
2011-04-18,24.07794952392578,24.423206198015585,23.079704039916383,23.882802455504798,2911100
2011-04-19,23.822757720947266,24.843517640168272,23.76271301981662,24.828508970148157,3838100
2011-04-20,23.755199432373047,24.160500673674125,23.379919815964065,24.01789545017496,3866100
2011-04-21,23.56756591796875,24.00289033199494,23.469993821539823,23.875295171078033,1462000
2011-04-25,23.56756591796875,23.717678377251648,23.342398660622916,23.687655312763667,732700
2011-04-26,24.017908096313477,24.07044704122154,23.387437894258937,23.530044624422885,1800000
2011-04-27,24.505762100219727,24.76845670791992,24.205537237285377,24.213041570438314,3354500
2011-04-28,24.445720672607422,24.760957125486453,24.205541881441032,24.400686075579834,1600000
2011-04-29,24.61834716796875,24.66338176164533,24.040416099991695,24.393179925899503,1233900
2011-05-02,25.098709106445312,25.361406654124806,24.61835147580059,24.61835147580059,2786200
2011-05-03,24.475740432739258,25.428951134115827,23.972865619787534,25.211288239272125,3429400
2011-05-04,25.18126678466797,25.488996017876204,24.61084291207106,24.843514488913364,4518300
2011-05-05,25.774206161499023,26.074431023092103,24.88104163615214,25.106208850768713,2613000
2011-05-06,25.706661224365234,25.894301087316805,25.43645936360984,25.564055959258592,1601300
2011-05-09,25.886791229248047,26.081935385291594,25.624093759272085,25.781710523363778,1996100
2011-05-10,25.96184730529785,26.16449866771181,25.519017186650302,25.541533050310758,1475100
2011-05-11,25.92432403564453,26.111963897749966,25.564055843980945,25.669133708654858,1431700
2011-05-12,25.901809692382812,25.961855832742305,25.60909191602418,25.744192868675484,814000
2011-05-13,25.9693546295166,26.096951218985748,25.69164844748181,25.84176090320441,1694000
2011-05-16,25.706661224365234,25.9693558872346,25.55654876137256,25.74418862432413,1719900
2011-05-17,25.92432403564453,26.23205329497116,25.519021246339094,25.67663804334996,3131000
2011-05-18,26.32211685180664,26.44971343342678,25.631603606378793,25.819243448700288,2070300
2011-05-19,26.307106018066406,26.44220693717104,25.89429892664974,26.28459015260125,1183900
2011-05-20,25.99187469482422,26.299603956451197,25.631606500467544,26.194526090991804,2012400
2011-05-23,25.826749801635742,25.93182766344526,25.519020550697725,25.819245467145205,2200000
2011-05-24,25.886791229248047,25.99937340510362,25.57155483790819,25.916811424915647,3000000
2011-05-25,26.029396057128906,26.269574797654954,25.699151004694706,25.946834078231248,2539100
2011-05-26,26.14198875427246,26.202032025419097,25.556550397438453,26.194527690209746,1796500
2011-05-27,26.074430465698242,26.3446293995682,25.82674453070527,26.209528501055015,1474700
2011-05-31,26.187021255493164,26.50225774346687,25.93933810215994,26.262078925561834,8113400
2011-06-01,26.096948623657227,26.472228294063875,25.83425113647857,26.269576928465483,3049800
2011-06-02,25.789228439331055,26.307113535109018,25.70666642482493,26.14949670550151,2160100
2011-06-03,25.624099731445312,25.63160692947926,25.30886612979088,25.519021864227167,2519100
2011-06-06,25.32387924194336,25.729179203180404,24.813498543778007,25.50401192179153,2361000
2011-06-07,25.90931510925293,26.194528530026105,25.31637239819938,25.361407000371152,1896300
2011-06-08,26.08945083618164,26.262082066406943,25.70666669410264,25.946845540732152,1458400
2011-06-09,26.449718475341797,26.547289150475276,25.954349311710747,26.292098801746715,1634100
2011-06-10,25.4439640045166,26.269578173270972,25.413940942303803,26.269578173270972,2222700
2011-06-13,25.25632667541504,25.63160640097451,24.956101749704633,25.63160640097451,1671700
2011-06-14,25.173763275146484,25.571558845866324,24.963604693595215,25.368907461775954,1846300
2011-06-15,24.88104820251465,25.158754411726044,24.483249726447266,24.95610300614241,2544700
2011-06-16,25.42144775390625,26.11946827102197,25.143741559264033,25.556548683874265,5779300
2011-06-17,25.96184730529785,26.26207218216815,25.481489792830672,25.519017186650302,3872600
2011-06-20,25.691648483276367,26.059423857151288,25.556547559253495,26.059423857151288,1461700
2011-06-21,25.4439640045166,25.78922063049339,25.143739108702214,25.669131244798994,2728100
2011-06-22,25.083698272705078,25.511519841543638,25.03866653304858,25.443969368901485,2487500
2011-06-23,24.92607879638672,25.09870712734009,24.22805827466037,24.993629261816917,3222100
2011-06-24,24.205541610717773,25.001135637031375,24.13799114751042,25.001135637031375,11475100
2011-06-27,24.3781681060791,24.550796418393798,23.635114498152948,24.318124845044625,3136700
2011-06-28,24.580827713012695,24.8285137635206,24.453233951108196,24.460738287567033,2536500
2011-06-29,24.58832359313965,24.99362633831258,24.460729875116744,24.75344757002272,1405800
2011-06-30,24.768465042114258,25.061182807234054,24.490758811507973,24.603341025623113,1479200
2011-07-01,24.813491821289062,25.143736886978694,24.423200636479564,24.873535077252384,1663200
2011-07-05,24.896055221557617,25.121225343821624,24.753449958859846,24.82100042290764,957900
2011-07-06,25.511520385742188,25.646618470750926,24.858531515219706,24.963609394202873,2467500
2011-07-07,25.736679077148438,26.074431334687755,25.519016193050156,25.70665601799905,1928600
2011-07-08,25.391433715820312,25.526531815426978,24.986130827526992,25.489004406471917,874800
2011-07-11,24.813491821289062,25.27133059537359,24.760952898637452,25.173759946538627,777900
2011-07-12,24.61834716796875,25.316367622593187,24.505764978512538,24.805987013552592,1075800
2011-07-13,24.948593139648438,25.271331014218845,24.625852401921435,24.75344611243106,1120100
2011-07-14,24.93358039855957,25.173759141040826,24.753444910120404,24.993623652601656,1107800
2011-07-15,24.93358039855957,24.97861212330202,24.57331228483769,24.97110779023043,1116700
2011-07-18,24.460731506347656,24.820999682807923,24.348146448572656,24.798483816515706,1609500
2011-07-19,24.790973663330078,25.466478203130603,24.670884285494054,24.798480859970425,2768200
2011-07-20,24.956100463867188,25.15124465131439,24.535786162160292,24.918573065876217,721700
2011-07-21,25.841753005981445,25.939326501856282,25.091193819895793,25.091193819895793,1554300
2011-07-22,25.976863861083984,26.209535465673603,25.534033656764066,25.75920092640058,2101300
2011-07-25,20.99314308166504,23.117225840976953,20.647886491216763,22.55430636661961,25100300
2011-07-26,21.045686721801758,21.300875606310864,20.2350811778211,20.767979107855222,7726300
2011-07-27,20.542808532714844,21.300872160826923,20.51278547375923,20.985637199684195,7519300
2011-07-28,20.43023109436035,20.940611833869074,20.182546492137444,20.65539982556767,3745300
2011-07-29,20.02492904663086,20.377691520177873,19.889828098419187,20.287625175755917,4122700
2011-08-01,18.718955993652344,20.4077150186653,17.660667119170526,20.23508523033078,11984800
2011-08-02,18.493785858154297,19.582097719689017,18.268618577909223,19.477019846451803,4763100
2011-08-03,18.58385467529297,18.688932554445064,17.04520673507827,18.441247959601743,8645800
2011-08-04,17.18781089782715,18.50128991844942,16.947632105965926,18.48627838606346,6587900
2011-08-05,16.504802703857422,17.450507815315568,16.27963543371059,17.330418413693444,5344500
2011-08-08,13.652677536010742,16.26462421994079,12.947151213945055,16.197073751254784,10496600
2011-08-09,13.7727632522583,14.455772091356446,12.782025218910585,13.892852624083586,8246200
2011-08-10,13.945394515991211,14.230606476938238,13.269891297682111,13.359957629948102,12044400
2011-08-11,14.613390922546387,14.913615826163829,14.07298867287618,14.103011735869298,7056800
2011-08-12,15.926872253417969,16.06947896086081,13.95290137615386,14.650921948042036,6145000
2011-08-15,16.947633743286133,17.67567595539934,16.076984822886068,16.076984822886068,7085300
2011-08-16,16.339679718017578,16.820037312261583,16.152039853818696,16.75999261298108,2753200
2011-08-17,15.754239082336426,16.5573372811979,15.61913818316754,16.47477673404441,3437400
2011-08-18,14.981164932250977,15.536580147869786,14.763503450738476,15.3789619294973,3699900
2011-08-19,14.463282585144043,15.04871810631929,14.305664338350068,14.763506112872209,1865200
2011-08-22,14.305660247802734,14.943635956539588,14.110514652684504,14.688445673044846,1310900
2011-08-23,14.695955276489258,14.710966810398835,13.92287845909004,14.365708688371896,3408800
2011-08-24,15.04121208190918,15.191323113129235,14.328180030983654,14.680942457508253,2030400
2011-08-25,14.305660247802734,15.191320475039978,14.163055007644958,15.191320475039978,1532500
2011-08-26,14.635909080505371,14.710965310823667,13.862832341910408,14.275640892871776,1456000
2011-08-29,14.99618148803711,15.341439672024887,14.740991092091903,14.808541575229102,2126400
2011-08-30,14.906110763549805,15.011188625825461,14.718470905726987,14.958649694687635,1880200
2011-08-31,15.03370475769043,15.318916689557417,14.823547617866382,14.928625471989209,2863200
2011-09-01,14.403238296508789,15.47653869183567,14.320676287151723,15.131280551270548,1599200
2011-09-02,13.997931480407715,14.260627537144464,13.742741188900967,14.125526626161088,1920900
2011-09-06,14.080492973327637,14.193076584678863,13.41249563860918,13.570112408185238,2363000
2011-09-07,14.891097068786621,15.093748429384078,14.185570904990831,14.33568334208042,2327200
2011-09-08,14.628402709960938,15.123771805386186,14.575863780382269,14.793525264576534,1371000
2011-09-09,13.735236167907715,14.703458461365651,13.720226068212733,14.500807083910026,2378000
2011-09-12,13.810291290283203,14.140537794043796,13.2098444030624,13.57761830043243,3584300
2011-09-13,13.254881858825684,13.562611167236772,12.909625144639103,13.562611167236772,4192500
2011-09-14,13.967910766601562,14.343190463229625,13.209845607623466,13.292406167408306,7234800
2011-09-15,15.641660690307617,15.761750100355458,14.958651633818508,14.981167503465798,7338600
2011-09-16,15.934377670288086,16.16705214352581,15.57410945773619,15.956894970414563,3972600
2011-09-19,14.868585586547852,15.566606258218977,14.816046642500151,15.559100490272327,3967900
2011-09-20,14.93613052368164,15.153793418623117,14.628401309961731,15.011186743715886,2470400
2011-09-21,14.87608814239502,15.401480332585132,14.823549209691718,14.928627075098321,4255800
2011-09-22,14.951144218444824,15.258873476713948,14.28314676975017,14.28314676975017,3843300
2011-09-23,14.605881690979004,14.891094995421827,14.43325341446672,14.658422038749702,2915600
2011-09-26,14.898603439331055,15.011187055934895,14.538335293567423,14.838558748370449,2518400
2011-09-27,14.88359260559082,15.288895362236167,14.823547911818743,15.236355002554477,1372800
2011-09-28,14.410743713378906,14.921122997087593,14.410743713378906,14.921122997087593,1467000
2011-09-29,14.861077308654785,14.966156610581782,14.433258629003669,14.635910034600077,1730100
2011-09-30,15.131279945373535,15.243863588074909,14.613393471052788,14.650922306339039,4126700
2011-10-03,14.118020057678223,15.378959913010055,14.050469606029857,15.078736478783012,4123900
2011-10-04,13.967910766601562,14.020449695076943,13.082250453506788,13.892854540960265,4096800
2011-10-05,13.562609672546387,14.140540819901192,13.284903464623788,13.42000296947395,4669800
2011-10-06,13.712718963623047,14.110514482477178,13.502561841051124,13.592629588318598,2032500
2011-10-07,13.960404396057129,14.275639384830555,13.622652111093327,13.945392865263544,2169300
2011-10-10,14.395731925964355,14.470788164818735,14.125530038720061,14.253125215298901,1054600
2011-10-11,14.335686683654785,14.455776088687355,14.155552576105928,14.403237152932935,875700
2011-10-12,15.251365661621094,15.611633803648756,14.343189541312404,14.478290452467363,4898800
2011-10-13,15.859323501586914,15.919368211504004,14.951147085143571,15.1012595757257,3378300
2011-10-14,16.549835205078125,16.632397202210377,16.01693868578803,16.11451078383462,3463600
2011-10-17,16.362194061279297,16.669923295372445,16.10700375521497,16.47477911457353,1974300
2011-10-18,17.037700653076172,17.17280015603386,16.332174345819276,16.4522637472785,2975500
2011-10-19,16.467273712158203,17.157788420579543,16.332172790487743,17.075226428096826,2507400
2011-10-20,16.264625549316406,16.60988225608314,15.844312601032941,16.459771204628414,3167400
2011-10-21,17.495540618896484,17.54807955206535,16.58736435908364,16.58736435908364,3662500
2011-10-24,17.112756729125977,17.675676377210102,16.917612510912733,17.465520624802394,1943500
2011-10-25,16.63239097595215,16.955131645839725,16.587357826910022,16.955131645839725,1446000
2011-10-26,16.76749610900879,17.03769793497482,16.099498741013175,16.902597021991802,2247300
2011-10-27,16.9176082611084,17.225337476898005,16.009430712584713,17.225337476898005,3777400
2011-10-28,17.09773826599121,17.33041120591729,16.707447157253405,16.872569657914173,2215300
2011-10-31,17.600622177124023,17.810777936788167,16.902601560345282,17.022690974890146,4239400
2011-11-01,17.638141632080078,19.244337901321952,16.887582413693693,17.21782887062557,5719200
2011-11-02,17.525562286376953,18.53881776327434,17.495539223202062,18.050953007731508,4120600
2011-11-03,17.33041763305664,17.578102191692807,16.90259898010131,17.26286716873964,3674800
2011-11-04,17.64565086364746,17.728212851999434,17.15028179669239,17.435493725832615,1343600
2011-11-07,18.403724670410156,18.4712751597087,17.525569741108146,17.525569741108146,2936000
2011-11-08,18.921602249145508,19.20681562979793,17.938369811964588,18.298637989188038,6044300
2011-11-09,18.77899742126465,19.06420937688252,18.253605243741955,18.253605243741955,3704700
2011-11-10,19.416969299316406,19.499529847050653,18.77148785722595,18.77148785722595,4279400
2011-11-11,19.912342071533203,20.16002662465583,19.47701766205772,19.6046128216408,4686700
2011-11-14,19.912342071533203,20.06245309766839,19.5595782253796,19.81476854454576,2891000
2011-11-15,19.97238540649414,20.084969026313686,19.469510568493664,19.837284490079327,2435400
2011-11-16,19.154279708862305,20.077467594879753,19.109245105950205,19.90483924511949,2462500
2011-11-17,18.801515579223633,19.349425121948155,18.553830992570127,19.07171746705607,3054300
2011-11-18,18.91409683227539,19.281870754423505,18.4862767857814,18.831534842878206,3779500
2011-11-21,18.794010162353516,19.139266837759287,18.52380829006823,18.52380829006823,2041700
2011-11-22,17.975902557373047,18.786506848482375,17.855813138807132,18.71145060398398,2668800
2011-11-23,17.698196411132812,18.020937288252032,17.42799448022762,17.810780071817003,2631100
2011-11-25,17.608123779296875,18.00592079795674,17.570596379919643,17.705697308203312,258800
2011-11-28,17.840795516967773,18.283625633694268,17.72070613937194,17.908345970812718,1705000
2011-11-29,18.05095672607422,18.19356344237382,17.57810483629383,17.938373079134006,1698500
2011-11-30,18.29863929748535,18.561335399001354,17.945876861013257,18.523807998032748,3441400
2011-12-01,18.156038284301758,18.448756088889734,18.0509589601177,18.231094535410676,1495700
2011-12-02,16.850061416625977,18.36619052483418,16.174556718597138,18.0284396073984,8681400
2011-12-05,17.7507266998291,18.013422734354076,17.5405710174717,17.818277149609187,4116500
2011-12-06,17.44300079345703,18.035943423925577,17.26286670398745,17.750730041914874,3034400
2011-12-07,17.015182495117188,17.40547374596044,16.835048402015346,17.307900217460368,2697300
2011-12-08,16.099502563476562,16.925116904923605,15.85932231027118,16.910106802255964,2941500
2011-12-09,15.896849632263184,16.309656763681136,15.889343865854677,16.144534197429667,1562200
2011-12-12,15.506556510925293,15.971903951457731,15.266377740938896,15.821791504427038,2690300
2011-12-13,15.176309585571289,15.941880468366627,15.108759129349444,15.521567631991646,2385400
2011-12-14,15.461526870727539,15.58912205028923,14.906112980746853,15.131280270995148,4290500
2011-12-15,15.866825103759766,15.971904392212336,15.408984847680706,15.484039641688845,3124300
2011-12-16,16.18956756591797,16.43725213416898,15.911861363237621,16.076983931545435,6188100
2011-12-19,15.934377670288086,16.437252587150425,15.866827201487279,16.264624247583303,1709700
2011-12-20,15.806781768798828,16.36219559537285,15.71671543561307,16.159545629915616,2592300
2011-12-21,16.43724822998047,16.497292916155864,15.814284074068906,15.814284074068906,1678800
2011-12-22,16.4222412109375,16.677431555165935,16.279635936840567,16.444758511279527,1272600
2011-12-23,16.10700225830078,16.44475452363742,16.06947486507595,16.362192540648845,1161600
2011-12-27,16.046960830688477,16.27963529700881,15.79927626297536,16.069478130145516,981700
2011-12-28,15.694197654724121,16.091994670221638,15.626647191119288,16.06197160569571,1201800
2011-12-29,15.964399337768555,16.05446566722248,15.649164321522825,15.709209018351608,781300
2011-12-30,16.534826278686523,16.775005089319002,15.926872053747104,15.926872053747104,1972500
2012-01-03,16.242101669311523,16.609875529057916,15.964395549223381,16.51230345670812,1943500
2012-01-04,15.6116361618042,16.13702835530605,15.536581361228412,16.13702835530605,2927100
2012-01-05,15.979406356811523,16.189562020568815,15.499047486270381,15.499047486270381,1959300
2012-01-06,16.76749610900879,16.99266334292824,15.986913692475088,15.986913692475088,3020200
2012-01-09,16.24960708618164,17.022683610495363,16.204573933104356,16.617380938065416,1920600
2012-01-10,16.85756492614746,16.887587991957545,15.258873892803384,16.49729672589789,5678500
2012-01-11,17.863313674926758,17.975898733514494,16.654913978712372,16.7299702072447,5801400
2012-01-12,17.503049850463867,18.088486860773198,17.180308989584834,17.975903205754168,4220200
2012-01-13,17.93836784362793,18.08848028345544,17.390459871940667,17.50304348602214,2466300
2012-01-17,18.028438568115234,18.148527967157882,17.683180472183693,17.953382335818937,1641000
2012-01-18,18.20857048034668,18.41872761922669,17.893335487815857,18.050952268292075,2147200
2012-01-19,18.396209716796875,18.613871182414986,18.13351365974467,18.201064115317475,2033200
2012-01-20,18.388708114624023,18.456258585489753,18.126011998099376,18.388708114624023,1470800
2012-01-23,18.493785858154297,18.613875265162157,18.336169048298476,18.336169048298476,1551300
2012-01-24,19.559579849243164,19.634636084331277,18.366190149235855,18.463763684323986,6702100
2012-01-25,20.265108108520508,20.287625410676103,19.431986539287244,19.604616325989305,5779500
2012-01-26,19.784748077392578,20.167533578690225,19.649647143807695,19.927353345884555,1779400
2012-01-27,19.30438804626465,19.70969082608492,19.29688228016666,19.687173527790957,2851700
2012-01-30,18.651405334472656,19.379447591607814,18.5538317900819,19.251852409266732,2472400
2012-01-31,18.34366798400879,19.10173297817945,18.22357862172216,18.86155282202807,3674000
2012-02-01,18.741470336914062,18.951627513821787,18.31365164783285,18.636392464249525,3174500
2012-02-02,18.966632843017578,18.99665446899572,18.59885897742172,18.79400455680327,2187600
2012-02-03,19.859806060791016,19.889829131543628,18.959135411894817,18.959135411894817,4524000
2012-02-06,21.315887451171875,21.758717627850185,20.587845321985103,21.758717627850185,11567800
2012-02-07,21.63112449645996,21.991392711807045,21.37593415269445,21.37593415269445,6231600
2012-02-08,21.74370765686035,21.991392228414448,21.35341781460262,21.691168722224422,4131400
2012-02-09,20.865550994873047,21.766222858188076,20.572833283505968,21.766222858188076,6654600
2012-02-10,20.88806915283203,21.16577677545871,20.66290189351847,20.865551854269267,5350400
2012-02-13,20.497779846191406,21.165778784507797,19.837288106353704,21.113238416207565,5518700
2012-02-14,20.31960678100586,20.61925734934255,20.238619598181714,20.416790164633206,2462000
2012-02-15,20.11713981628418,20.538271935813324,19.971363194547013,20.432988133580015,2673800
2012-02-16,21.007991790771484,21.04038573133267,20.100938284531946,20.246714878811673,3320500
2012-02-17,20.31151008605957,21.056589467465674,20.173832323907284,20.918911705313388,2058000
2012-02-21,20.3843994140625,20.627359455922644,20.246721645087813,20.39249828808481,978500
2012-02-22,20.732643127441406,20.854123147515608,20.335807571357808,20.37630039648179,2004200
2012-02-23,21.113279342651367,21.299548795691738,20.918911016256786,21.121378216005574,1886500
2012-02-24,21.6558895111084,21.72877781990081,21.007995149289194,21.145672894263527,2369100
2012-02-27,21.850255966186523,22.0284280590997,21.461519382069934,21.49391486976392,2401500
2012-02-28,21.809764862060547,21.947442606155885,21.534409373869877,21.599198809638153,1866600
2012-02-29,21.599201202392578,22.16610998669351,21.348142304066013,21.834062353807195,2453400
2012-03-01,21.259057998657227,21.74497963328128,20.967504708942336,21.663992436726886,1971200
2012-03-02,20.983699798583984,21.21046361126512,20.95130585088788,21.13757529807126,1678400
2012-03-05,20.959400177001953,21.153770014144897,20.700242453747197,20.951302849764385,1457100
2012-03-06,20.376300811767578,20.86222244667013,20.238623040956895,20.68405184991019,2591600
