Price,Close,High,Low,Open,Volume
Ticker,CBOE,CBOE,CBOE,CBOE,CBOE
Date,,,,,
2010-06-15,23.00030517578125,23.892284810116486,22.865800872170453,23.21976021391428,17022500
2010-06-16,22.70298194885254,23.212683340808447,22.63219068738756,22.915358811396086,2158800
2010-06-17,22.299474716186523,22.9932357687426,22.1224949657745,22.901206791032283,1467700
2010-06-18,21.952590942382812,22.405659082094502,21.775609685281452,22.264074999858124,1132200
2010-06-21,22.68174171447754,23.36134452012009,21.952585339191323,22.412733104242513,1066900
2010-06-22,23.14189338684082,23.467536901756638,22.518923786639668,22.922438309196334,1008800
2010-06-23,23.70114517211914,23.715303114558235,22.653425111070558,23.36134378006234,1029400
2010-06-24,23.5666446685791,24.19669244706497,23.191447590431654,23.708228733005853,1600800
2010-06-25,22.70298194885254,23.609119637864964,22.70298194885254,23.573724007132473,640100
2010-06-28,23.20560646057129,23.396745647753313,22.483528164921303,22.986151382819298,718200
2010-06-29,22.48352813720703,22.865804972025483,22.13664847416899,22.83040933931946,622300
2010-06-30,23.042783737182617,23.11357653878899,22.405656218096862,22.646348973224754,402400
2010-07-01,21.457046508789062,23.00739006539301,21.23759142154526,22.83041035491568,1023200
2010-07-02,21.84640121459961,21.945509912444685,21.251749027529144,21.41457078950486,483700
2010-07-06,21.096010208129883,22.228681432335783,21.025217390887516,22.228681432335783,805200
2010-07-07,20.692493438720703,21.54199638283753,20.650018060653686,21.09600799128286,583700
2010-07-08,20.53675079345703,21.464124723080218,20.140315995534955,20.56506668526606,2176300
2010-07-09,20.50843620300293,20.76328695995345,20.28898108525324,20.685415938081757,448600
2010-07-12,18.972246170043945,20.416402704189988,18.88021568164778,20.35268964431749,1194500
2010-07-13,19.71556854248047,19.800519316634308,19.057201581863037,19.38284519006954,877900
2010-07-14,19.354522705078125,19.375760391389424,19.205858900899038,19.375760391389424,885100
2010-07-15,18.75987434387207,19.290813530412244,18.476706162087464,19.25541789245782,642100
2010-07-16,18.724472045898438,19.220015458958322,18.56165184802277,18.58996773501237,708700
2010-07-19,18.752790451049805,19.06427599771746,18.44838464603628,19.06427599771746,306000
2010-07-20,18.462549209594727,18.901459453289625,18.405914338926284,18.57581587278222,490100
2010-07-21,18.83774185180664,19.17046512315438,18.48378243116915,18.48378243116915,854200
2010-07-22,19.135068893432617,19.538583420720922,18.936851500918085,19.04303840036018,322600
2010-07-23,19.22002601623535,19.248343457853494,18.851908509649714,19.03596803248005,233300
2010-07-26,18.75987434387207,19.21294251128267,18.48378436623358,19.11383380156552,631200
2010-07-27,19.24833869934082,19.573982271607235,18.58289514611117,18.696161806432247,537900
2010-07-28,19.22002601623535,19.269581154298344,18.809433116760015,19.14923472080255,131300
2010-07-29,18.880218505859375,19.262495383203227,18.618289563437692,19.113833093670625,296200
