Price,Close,High,Low,Open,Volume
Ticker,ECL,ECL,ECL,ECL,ECL
Date,,,,,
2010-01-04,38.09442138671875,38.17018942511769,37.76609429081089,37.90920991252964,1009500
2010-01-05,37.5135383605957,38.00181881762314,37.30307192654909,37.98498111752386,1098400
2010-01-06,37.40409469604492,37.757676761664804,37.168373318965,37.48827998458407,1479700
2010-01-07,37.80818557739258,37.89237085639218,37.067342918638445,37.47985849324658,1350100
2010-01-08,38.12809753417969,38.17860741979753,37.56404585689964,37.65665159581597,1694600
2010-01-11,38.961544036865234,39.037312079234894,38.24595946784506,38.29647256657911,1588600
2010-01-12,39.087825775146484,39.13833887465226,38.54903222626965,38.75107820136703,1786000
2010-01-13,39.618194580078125,39.64344951931879,38.98679540736321,38.98679540736321,1468700
2010-01-14,39.05414962768555,39.54243327917005,38.88577584401976,39.43298983806787,1137600
2010-01-15,38.843685150146484,39.3151311257753,38.61638101251096,39.01205894226128,983000
2010-01-19,39.50034713745117,39.517184841104275,38.84369275229804,38.86053045595115,1042300
2010-01-20,39.651878356933594,39.904440669043765,39.11308475249653,39.17201510226539,1933200
2010-01-21,38.56585693359375,39.778142010158035,38.54059878661868,39.66028136248035,2186200
2010-01-22,37.774513244628906,38.64163710366661,37.74925830117342,38.456425621092244,1573200
2010-01-25,37.94289779663086,38.29648316267564,37.89238468392055,38.02708310635101,869200
2010-01-26,37.471435546875,38.11125518599348,37.37883303071789,37.80818306340708,1151400
2010-01-27,37.589317321777344,37.808201063709056,37.17680157820191,37.64824768350756,1212800
2010-01-28,36.95792007446289,37.75769023536873,36.949499615726424,37.74927298809631,1738200
2010-01-29,36.95792007446289,37.77452794137761,36.92424466244512,37.29466456024849,1957100
2010-02-01,37.35358810424805,37.37042580718213,36.90740021661699,37.101028983163744,1285900
2010-02-02,37.61456298828125,37.68191058014922,37.10944480915075,37.37884159954876,1308200
2010-02-03,37.479862213134766,37.774513930340184,37.22730313960686,37.42093186969368,1188800
2010-02-04,36.33494567871094,37.30309310968806,36.318107969050104,37.15997418330334,1961400
2010-02-05,36.5117073059082,36.74743183919366,35.48463353834799,36.35175401059413,2798900
2010-02-08,36.63800048828125,37.33674744160649,36.208647126155924,36.57907013841514,1898500
2010-02-09,37.17680740356445,37.513555133186635,36.772712054896445,37.05894666163599,1574900
2010-02-10,36.856876373291016,37.26939194637267,36.68008536116853,37.03367059687603,2042000
2010-02-11,34.79430389404297,36.08235712718776,34.63434738801804,35.686679300446706,6666000
2010-02-12,35.181575775146484,35.257343832544855,34.23026643480327,34.642782127630724,3400100
2010-02-16,35.67827224731445,35.69510994809733,35.07212786498286,35.450968103940106,2233800
2010-02-17,35.661434173583984,35.88031785854628,35.434130032586786,35.568828425978126,2671200
2010-02-18,35.964508056640625,36.06553105357974,35.60250550519037,35.61092275015898,1416300
2010-02-19,35.83824157714844,36.04870811364166,35.644612748950415,35.77931120384749,1704600
2010-02-22,35.45936584472656,35.9897418875416,35.4004355301317,35.855043566830304,1852500
2010-02-23,35.00478744506836,35.48465077557388,34.929019381753605,35.366786845945825,2221900
2010-02-24,35.36677932739258,35.45938507525304,34.99635954741377,35.248918634284,1778800
2010-02-25,35.49306106567383,35.49306106567383,34.53333459275956,34.9037543788866,3252300
2010-02-26,35.476219177246094,35.78770857907355,35.34152079714806,35.34152079714806,2149800
2010-03-01,35.661434173583984,35.796132566975324,35.24891853737507,35.728781764548145,2512300
2010-03-02,35.526737213134766,35.897157007035766,35.408876515596404,35.66143561195905,2603000
2010-03-03,35.92239761352539,36.0823541061578,35.53514027292605,35.53514027292605,2211100
2010-03-04,35.93082809448242,36.11603957492146,35.79612971183478,35.922407639119136,2002200
2010-03-05,36.416683197021484,36.52652560724035,35.968868850762256,36.137856430367435,1607900
2010-03-08,36.078712463378906,36.4251355626883,35.994217059175334,36.40823648184758,1970100
2010-03-09,35.951961517333984,36.196993290353376,35.79142512630538,36.01955782292661,1616800
2010-03-10,35.97731018066406,36.09560048714338,35.537943882905786,35.85901665101563,1939900
2010-03-11,36.078712463378906,36.078712463378906,35.58020085967319,35.80833361626768,1216800
2010-03-12,36.85602951049805,37.08416213504775,36.146284641843955,36.146284641843955,3008400
2010-03-15,36.779991149902344,36.94897866419526,36.475814268808854,36.7377450771213,1324500
2010-03-16,36.93209457397461,36.95744480646294,36.57722355083852,36.57722355083852,1230800
2010-03-17,36.83914566040039,37.09262860785578,36.67016132632289,37.04193137373079,2013100
2010-03-18,36.45045852661133,36.889824669117154,36.45045852661133,36.86447767616212,2571000
2010-03-19,36.492733001708984,36.72931693843769,36.33219654939026,36.492733001708984,2327500
2010-03-22,36.661712646484375,36.746208042387146,36.35753566757396,36.39133382593507,1306400
2010-03-23,36.68705368041992,36.763097912766284,36.349081821345514,36.670157827160075,2014300
2010-03-24,36.57719421386719,36.82222585131486,36.45045282258943,36.61944026990395,1830000
2010-03-25,36.416683197021484,36.83915053444944,36.39978733991396,36.83915053444944,1931100
2010-03-26,36.74618911743164,36.8644793876041,36.399766230568815,36.45046021883237,1609700
2010-03-29,36.864501953125,37.04193746699562,36.644817125615575,36.78845770101329,1407600
2010-03-30,37.092613220214844,37.21935141819641,36.881379667077326,36.93207365700266,1422400
2010-03-31,37.13486099243164,37.4052396950172,36.84758321803844,36.84758321803844,1765200
2010-04-01,37.54043197631836,37.62492411878277,37.261602104482286,37.261602104482286,1440400
2010-04-05,37.65028381347656,37.77702205906256,37.42215110361843,37.54044142209981,1336200
2010-04-06,37.65028381347656,37.6840787450645,37.31230871224168,37.36300594437775,1586000
2010-04-07,37.76856231689453,37.87840467390952,37.481284537664244,37.641820887787354,2616600
2010-04-08,37.515079498291016,37.86150238886203,37.45593436257168,37.63336976972968,3262800
2010-04-09,38.03893280029297,38.03893280029297,37.548869485073,37.64181274990215,1507400
2010-04-12,38.02204513549805,38.19948057256988,37.86995669710256,38.02204513549805,1683800
2010-04-13,38.123443603515625,38.19103991039931,38.02205236635941,38.03050029313521,1295900
2010-04-14,38.283966064453125,38.36845818702467,38.02203532741274,38.14877673443793,2087600
2010-04-15,38.36846923828125,38.402267386311884,38.038945352904555,38.191033795873615,1666300
2010-04-16,38.25862503051758,38.4191646143651,37.87840716453241,38.23327803229687,2246100
2010-04-19,38.45297622680664,38.503673468420104,37.91221854227652,38.123452214244224,1453600
2010-04-20,38.82473373413086,38.85853188143629,38.46141170851928,38.613500148225,1388700
2010-04-21,39.18804931640625,39.289440518482984,38.69798593056035,38.76558221405697,2426300
2010-04-22,39.627418518066406,39.627418518066406,39.10355695043725,39.12045602260288,2635600
2010-04-23,40.23576736450195,40.303363650416514,39.39928427690336,39.5767196926766,2610300
2010-04-26,40.31182098388672,40.54840481664117,40.15128460212079,40.29492190846361,2989100
2010-04-27,39.65275573730469,40.413197681408874,39.55981247489555,40.21886001100741,2444600
2010-04-28,40.1005744934082,40.278009893595524,39.762602763027786,39.89779209981356,2135600
2010-04-29,41.40177536010742,41.40177536010742,40.29491040952728,40.39630483313106,2986600
2010-04-30,41.26659393310547,41.53697266823594,41.23279578542197,41.48627544671069,2460600
2010-05-03,41.68906021118164,41.99323708744015,41.37643540976871,41.68906021118164,2467300
2010-05-04,41.05535888671875,41.477826048251906,40.751182014707894,41.40178183024919,2608200
2010-05-05,41.05535888671875,41.19899617451907,40.50615028745818,40.60754472690758,3204100
2010-05-06,40.13439178466797,41.09761667179287,39.128920813982596,40.877935103376664,4210100
2010-05-07,40.33717346191406,40.79343563114935,39.81331176404104,40.176633848011036,4689300
