Price,Close,High,Low,Open,Volume
Ticker,WYNN,WYNN,WYNN,WYNN,WYNN
Date,,,,,
2010-01-04,41.18495559692383,41.307301472856196,39.22744614550489,39.4335019697568,4741400
2010-01-05,43.68980407714844,43.99888665772949,41.82244222986105,41.970545425550114,5644300
2010-01-06,43.116722106933594,43.88942617814689,42.756129821321586,43.18755343627902,2738800
2010-01-07,44.03752136230469,44.095476497081485,42.55007337661511,42.80764138214302,2388500
2010-01-08,43.72199630737305,44.037514485707504,43.226177114432865,43.586774230943995,1539800
2010-01-11,43.5803337097168,44.50113587023025,43.400037607691836,43.799263287118436,1909000
2010-01-12,43.77349853515625,44.35302015274955,43.00079485720028,43.44509934920749,3306500
2010-01-13,44.687870025634766,44.881042304425804,43.4257924692731,44.056828791103904,2959300
2010-01-14,46.43288040161133,46.606735924149476,44.44317323978862,44.44317323978862,4431900
2010-01-15,45.39619445800781,46.90939995740104,44.86174162789347,46.34919474438883,2742300
2010-01-19,45.924190521240234,46.072293690471035,45.12573429037439,45.203001237190385,1326000
2010-01-20,43.8894157409668,45.537842840559826,43.27125066591914,45.28027487807335,3639200
2010-01-21,42.092891693115234,44.41743442401719,42.01561981912838,43.88942223352622,2756800
2010-01-22,41.17852020263672,42.56294120544026,40.95314762798261,41.98985508488135,2227900
2010-01-25,40.946712493896484,42.18303532804141,40.40582171452375,41.85463603894891,2048000
2010-01-26,40.47022247314453,41.268678966880806,40.367195749554334,40.47022247314453,1623100
2010-01-27,40.41225814819336,40.7020214924437,39.16305917740873,40.40582005447675,2616200
2010-01-28,39.77476501464844,41.448951177978806,39.66529781533975,40.805031533352405,2331500
2010-01-29,39.845619201660156,41.26223832141347,39.70395655277966,40.30923817339083,2626500
2010-02-01,42.20234680175781,42.26673755893745,40.116053354048404,40.116053354048404,2510900
2010-02-02,41.75160598754883,42.2667419235808,40.92095432621516,41.93190700405028,1950000
2010-02-03,41.365264892578125,41.39102218588071,40.65695652121199,41.26224063206918,1976800
2010-02-04,39.17593765258789,41.0561754225644,39.117984983987235,40.83724339188973,2245400
2010-02-05,39.5172119140625,40.00659053546176,38.441870987112914,39.53009055739933,2634800
2010-02-08,39.124427795410156,40.41226284729312,38.65436829623493,39.69751645683243,1496200
2010-02-09,39.684627532958984,40.30278760823098,39.02139098270382,39.942193002814086,1838500
2010-02-10,39.536529541015625,40.17400639465983,39.18237300415778,39.6009202987989,1256000
2010-02-11,41.82886505126953,42.079992392242374,39.27251517303496,39.459249313534364,2880900
2010-02-12,40.59256362915039,41.13345447856695,40.07743007169429,41.04330641305595,3141400
2010-02-16,41.796669006347656,41.93189103269401,41.069039405395394,41.19782334035112,1977000
2010-02-17,41.47472381591797,42.3375708096847,40.91451388606189,42.16371526604666,1679100
