Price,Close,High,Low,Open,Volume
Ticker,APH,APH,APH,APH,APH
Date,,,,,
2010-01-04,5.078959941864014,5.197255234643134,5.075643385422825,5.197255234643134,9828800
2010-01-05,4.97282600402832,5.096649033589062,4.957348178050618,5.071221116377249,10821600
2010-01-06,4.991624355316162,5.033635506612074,4.962879439440615,4.979463077194925,6657600
2010-01-07,4.9584574699401855,5.001574847145992,4.94187425262053,4.973935729873774,5510400
2010-01-08,4.99493932723999,4.99493932723999,4.919760924320223,4.936344556805784,5387200
2010-01-11,5.007100582122803,5.034739688332261,4.930816379071553,5.023683792804903,6540800
2010-01-12,4.89764928817749,4.9684053290156,4.8335267843201795,4.949610940178908,15289600
2010-01-13,4.975039958953857,4.986095434611343,4.870011253250292,4.9064950820508475,4800000
2010-01-14,5.007100582122803,5.030317330121317,4.957350106597921,4.9728279385969305,7935200
2010-01-15,4.8467936515808105,4.987200360859308,4.829104640586473,4.977250265816288,8664000
2010-01-19,4.873327732086182,4.876644290094426,4.8025712612421945,4.845688624045963,8284000
2010-01-20,4.875539779663086,4.894334597407975,4.79151705455377,4.8434787263749834,9465600
2010-01-21,4.6986494064331055,5.0281075965578035,4.690910488208722,4.9275012379014,27141600
2010-01-22,4.481958389282227,4.698648920640184,4.47864140914371,4.667693250943153,15755200
2010-01-25,4.516230583190918,4.548292053271209,4.455424623143744,4.530603039044042,10291200
2010-01-26,4.554924488067627,4.59804142344009,4.451001185642445,4.4775349114235645,15752000
2010-01-27,4.509596824645996,4.560452680593975,4.424468323999525,4.532813573438859,14508000
2010-01-28,4.42446756362915,4.539446330852095,4.380244831085177,4.5129126069778644,8672800
2010-01-29,4.404568195343018,4.498540992302474,4.396829278969383,4.466479948071407,14988800
2010-02-01,4.485274314880371,4.50075214754521,4.424468362951656,4.441051574347137,8900000
2010-02-02,4.485274314880371,4.505174505946396,4.4288907213528415,4.502963326745803,7464800
2010-02-03,4.469797134399414,4.52728653678512,4.454319299476219,4.472008313922638,3990400
2010-02-04,4.258634567260742,4.424469244700463,4.257528766570418,4.424469244700463,8791200
2010-02-05,4.296220302581787,4.300642658287171,4.176819228970721,4.256419944711432,12416800
2010-02-08,4.307279586791992,4.387985752103356,4.259740275182097,4.287379390223226,9080000
2010-02-09,4.380245685577393,4.412307151839318,4.309489637095431,4.361451294710322,6983200
2010-02-10,4.372504711151123,4.391299514911465,4.2862708703683445,4.3669769765413,6286400
2010-02-11,4.428890228271484,4.429995606879061,4.288483527710561,4.370295040327626,8514400
2010-02-12,4.408990859985352,4.427785251986845,4.318334614678445,4.3890906674312165,5599200
2010-02-16,4.565980911254883,4.573719828355739,4.42336300170021,4.462058008943844,9291200
2010-02-17,4.609097480773926,4.631208851437933,4.55271388623306,4.586986531849236,6211200
2010-02-18,4.6389479637146,4.653320418513748,4.58256436679384,4.598042200390154,8580800
2010-02-19,4.730708599090576,4.822470194538109,4.677641576107809,4.763875435737405,13837600
2010-02-22,4.616837501525879,4.742872217934596,4.6090985832033375,4.742872217934596,9249600
2010-02-23,4.558243751525879,4.653322394552001,4.54387129062345,4.614627794129516,6515200
2010-02-24,4.6024651527404785,4.612415250155785,4.539448009689996,4.568192501256778,7242400
2010-02-25,4.584773063659668,4.59472315440392,4.456527683922151,4.512911250313506,7702400
2010-02-26,4.60467529296875,4.614625388138071,4.533918826353967,4.570402649221244,5529600
2010-03-01,4.6986494064331055,4.70638832465749,4.645582357863296,4.645582357863296,5453600
2010-03-02,4.692013740539551,4.7495031225344535,4.668796996389462,4.715230906428861,8715200
2010-03-03,4.814732074737549,4.831315706667768,4.694225558363888,4.698647916443851,11669600
2010-03-04,4.781567096710205,4.818050932484199,4.746189061756938,4.8103115919574435,7743200
2010-03-05,4.854533672332764,4.866694949235166,4.8025720062004575,4.8025720062004575,11920800
2010-03-08,4.837949275970459,4.87996083819329,4.832421538721504,4.86116644719898,9616800
2010-03-09,4.896542549133301,4.917548111127572,4.8103082792986465,4.8302084629728625,8008000
2010-03-10,4.990516662597656,4.998255578151942,4.906493970120007,4.907599348739504,9715200
2010-03-11,4.900966644287109,4.983883965094445,4.88548839014206,4.9628779739101,28581600
2010-03-12,4.881065845489502,4.9142326853327765,4.863376836123806,4.907599148668422,17888800
2010-03-15,4.853971481323242,4.908162736874713,4.844018002625327,4.865031136477985,8668000
2010-03-16,4.90816068649292,4.90816068649292,4.858393313793642,4.858393313793642,9924800
2010-03-17,4.929173946380615,4.965670164442774,4.905949310458829,4.912584679646438,17516800
2010-03-18,4.89489221572876,4.910375736314332,4.855078714157112,4.905951873289883,7156800
2010-03-19,4.809732913970947,4.928068452060454,4.803097122550775,4.809732913970947,16609600
2010-03-22,4.7511186599731445,4.773237546776239,4.742271358381512,4.766601754170508,21666400
2010-03-23,4.672595024108887,4.764388217618648,4.651582322623729,4.763282041713773,36502400
2010-03-24,4.642735481262207,4.672595908105595,4.626146636493153,4.658218571799688,18145600
2010-03-25,4.639419078826904,4.742271547972963,4.632783285955881,4.679232992287662,21110400
2010-03-26,4.585228443145752,4.659326663604048,4.535461044611486,4.648267007328239,18972800
2010-03-29,4.691396713256836,4.698032504336489,4.59739199331594,4.605133538634245,10753600
2010-03-30,4.6692795753479,4.710199243884123,4.6383129634251095,4.68918653234016,16245600
2010-03-31,4.665961265563965,4.69250401436338,4.640524693150977,4.648266240325248,11562400
2010-04-01,4.688080310821533,4.730106155388005,4.6549021901144005,4.696928034680872,7662400
2010-04-05,4.75222635269165,4.764391765409233,4.702458946975546,4.702458946975546,8622400
2010-04-06,4.75222635269165,4.758861725531924,4.678128121540382,4.712412428118767,8038400
2010-04-07,4.732316493988037,4.765494603531154,4.709091859496111,4.765494603531154,9665600
2010-04-08,4.73342227935791,4.741163824239582,4.680337219362496,4.722363050064824,5795200
2010-04-09,4.788720607757568,4.792038714978756,4.696927797703041,4.736741709295915,7671200
2010-04-12,4.808629035949707,4.8296417526654905,4.778768593111824,4.788722074057786,10380800
2010-04-13,4.8141560554504395,4.824109531024129,4.776554083492344,4.811944125113778,10735200
2010-04-14,4.9435529708862305,4.951294518837082,4.813051988453702,4.826323153243344,15016800
