Price,Close,High,Low,Open,Volume
Ticker,FOX,FOX,FOX,FOX,FOX
Date,,,,,
2019-03-13,35.85757827758789,35.949050294007506,34.75989663338376,35.30873571076895,306000
2019-03-14,36.55278015136719,37.18394902330116,35.967350783929625,36.13200322970072,279700
2019-03-15,37.52239990234375,37.549840813626005,37.04673766665702,37.09247368193888,164200
2019-03-18,37.376041412353516,38.17185922001626,37.01929561889898,38.17185922001626,581700
2019-03-19,36.17774200439453,37.870002606252996,35.72037484001676,37.870002606252996,2540200
2019-03-20,34.39400100708008,36.453070467674245,34.26593879048523,36.45215274661254,5147900
2019-03-21,35.56486892700195,35.592309838122155,34.613544461246605,34.759901802944796,8865500
2019-03-22,34.26593780517578,35.52827181283232,33.43352993181126,35.45509141149172,4902500
2019-03-25,33.342063903808594,34.58610303441035,33.250588385714806,34.36656528041948,4035100
2019-03-26,33.579898834228516,34.165328289263634,33.35121523526575,33.35121523526575,3350900
2019-03-27,33.11337661743164,34.00066636179781,32.98531439594171,33.61647969732801,2871300
2019-03-28,32.62856674194336,33.36035688234106,32.518799616657304,33.05849292601191,2220600
2019-03-29,32.82066345214844,33.085933713160244,32.372442167276795,32.82066345214844,2679200
2019-04-01,33.06764602661133,33.24144428576374,32.87554917346619,33.08593764173524,4338400
2019-04-02,32.656005859375,33.351202193008355,32.20778464533719,33.12251868347412,1491200
2019-04-03,32.47306823730469,32.82981406244725,32.29012067610903,32.72919272931791,2831600
2019-04-04,32.95787048339844,32.994460687057426,32.372441182590144,32.527947803423906,2223200
2019-04-05,33.82686996459961,33.92749128391951,32.875545568491184,32.9212850695886,2116200
2019-04-08,33.70795822143555,33.79028444963026,33.525014149389065,33.79028444963026,1929000
2019-04-09,33.74454116821289,33.90919358916141,33.47012162977661,33.6713642530323,1793900
2019-04-10,32.86640167236328,33.890903048797725,32.80237055442577,33.7628408129227,843600
2019-04-11,33.30547332763672,33.387799548292065,32.50050622449934,32.91213732777608,978200
2019-04-12,33.799434661865234,33.91835110346219,32.85725591603489,33.36036259608563,3175200
2019-04-15,33.82686996459961,33.8360192605927,33.36035706253848,33.76283885038404,891200
2019-04-16,34.037261962890625,34.10129308379029,33.78113747929196,33.94578993001521,1869000
2019-04-17,34.951995849609375,34.988586058114784,34.00982066191835,34.00982066191835,2122100
2019-04-18,34.68671798706055,35.09834906068296,34.68671798706055,35.07090815225278,2315200
2019-04-22,34.06470489501953,34.65013425481391,33.945788465863096,34.61354404746821,1665000
2019-04-23,34.39400100708008,34.595243627119814,33.90919304727566,34.04640455901797,5455100
2019-04-24,34.25679397583008,34.54035932379839,34.14702685692085,34.31167579056779,1230800
2019-04-25,34.43058776855469,34.467177966621094,33.88174875529194,34.284230465722395,1422800
2019-04-26,34.67757797241211,34.705018885425346,34.21106500401456,34.57695663878423,2505700
2019-04-29,35.42765426635742,35.59230669741805,34.47632988454798,34.52206938495791,1716800
2019-04-30,35.217262268066406,35.47338669521541,34.65927391797727,35.299588475283386,1810000
2019-05-01,35.43680953979492,35.49169136645011,34.842230828510296,35.363629118341926,1475000
2019-05-02,33.69880676269531,35.49168488780748,33.38779700716084,35.44594887746528,2627700
2019-05-03,33.86345672607422,34.08299095550736,33.51585679179914,33.71709940997424,1229700
2019-05-06,34.12873840332031,34.21106463089665,33.36036144241932,33.589045020194206,1533900
2019-05-07,33.570735931396484,34.04639799376401,33.456394190137935,33.81771451124691,1412300
2019-05-08,33.68051528930664,33.91834815180375,33.17741214247178,33.442685916243825,2108700
2019-05-09,34.73245620727539,35.3361805965322,33.799426971254164,34.83307752039049,3458200
2019-05-10,34.805641174316406,34.988588741439614,33.82687570305705,34.668433116049954,1633500
2019-05-13,34.30253601074219,34.89711469736881,34.046411525147654,34.28424090613766,1598400
2019-05-14,34.28424072265625,34.7827727245169,34.21563495311505,34.33912603617609,1663100
2019-05-15,34.05554962158203,34.284233143206485,33.96407760870569,34.064698916529835,873900
2019-05-16,33.223148345947266,34.394007092768,33.18655813775054,34.10129240606282,2680000
