Price,Close,High,Low,Open,Volume
Ticker,A,A,A,A,A
Date,,,,,
2010-01-04,20.01602554321289,20.227057169818917,19.907311660955703,20.0735788481136,3815561
2010-01-05,19.79860496520996,19.964872198399657,19.67070604418248,19.958477763903044,4186031
2010-01-06,19.72826385498047,19.824187206700056,19.670708820839053,19.72826385498047,3243779
2010-01-07,19.702682495117188,19.709076929895534,19.50443967034491,19.683495780416926,3095172
2010-01-08,19.69628143310547,19.728257009371813,19.440487054067816,19.593963681490408,3733918
2010-01-11,19.709070205688477,19.856152386505638,19.61314689600928,19.747438506450937,4781579
2010-01-12,19.472463607788086,19.600360814926752,19.3253796881006,19.542807498009957,2871073
2010-01-13,19.625938415527344,19.68349172704589,19.21666568588919,19.4852506482795,3418949
2010-01-14,19.92010498046875,19.97765829331154,19.504436102622684,19.561991120647768,6163782
2010-01-15,19.459671020507812,20.054397661403122,19.39572157096571,19.964868773080624,4626681
2010-01-19,19.69628143310547,19.715466437828837,19.408511477801472,19.41490591098187,3563642
2010-01-20,19.587568283081055,19.613149427133372,19.306194455510266,19.523620538497,4589075
2010-01-21,19.517227172851562,19.894527786451096,19.299801058973472,19.824183893268554,6081440
2010-01-22,18.65390968322754,19.408507197944385,18.60275081870128,19.408507197944385,4263061
2010-01-25,18.832975387573242,18.960874319799572,18.692289290416568,18.813792082403705,3608518
2010-01-26,18.73065948486328,18.864952865617468,18.53241833676383,18.781818380812634,2696882
2010-01-27,18.65390968322754,18.73064798001693,18.372534223151305,18.673092978538534,4362179
2010-01-28,18.346965789794922,18.781818104141546,18.21906684662274,18.628341418554324,4937177
2010-01-29,17.924896240234375,18.653914511378247,17.85455235700837,18.50043617289321,5923046
2010-02-01,18.628339767456055,18.749842559072405,17.988848518641277,18.008035234117624,5585429
2010-02-02,18.86495590209961,18.922509243010637,18.602765239270127,18.68589803227307,5884741
2010-02-03,18.89052391052246,19.114346112216634,18.775415593248614,18.79460059699127,6085634
2010-02-04,18.589969635009766,18.832975216780262,18.506835159298316,18.737051871071767,6632392
2010-02-05,18.65390968322754,18.71146297952413,18.020814898056013,18.487642520926293,9546662
2010-02-08,18.673097610473633,18.980054284136607,18.628334871795936,18.679493749012355,6924154
2010-02-09,18.807392120361328,19.005634913472914,18.66030991285367,18.88413214617605,5150651
2010-02-10,18.7050724029541,18.85855073334727,18.468461326867182,18.83936572890035,3255523
2010-02-11,18.775423049926758,18.93529587103309,18.39812407881085,18.705079145054594,6982451
2010-02-12,19.171899795532227,19.657912510787682,18.909709286375378,19.60035749842713,11457868
2010-02-16,19.344562530517578,19.40211754617551,19.165506460562533,19.33816809717188,6559556
2010-02-17,19.587568283081055,19.65791387145156,19.267824444614035,19.414906644412508,4891183
2010-02-18,19.811391830444336,19.824182403326436,19.466068529998317,19.549201285593707,3313959
2010-02-19,19.952085494995117,19.996849955520936,19.58118093931425,19.721868756628865,4186171
2010-02-22,19.92010498046875,20.009632166537276,19.728258330749735,20.009632166537276,4038123
2010-02-23,19.72826385498047,19.926504993818877,19.523626575560055,19.8817405356587,4366373
2010-02-24,19.971269607543945,19.977664042992988,19.734658444101527,19.805002349589348,3945855
2010-02-25,19.88173484802246,19.907314287484567,19.331774341813734,19.72186207249758,4778504
2010-02-26,20.11835289001465,20.156722915050437,19.81139780527697,19.9329006109798,4678127
2010-03-01,20.521228790283203,20.546809940593686,20.099165387900204,20.099165387900204,4723562
2010-03-02,20.693889617919922,20.808999674022765,20.36774957450965,20.463674621262015,6018250
2010-03-03,20.745044708251953,20.80899415406226,20.655515825153955,20.732254137017037,6419616
2010-03-04,20.62993621826172,20.75783340364871,20.361349571175843,20.75783340364871,6100173
2010-03-05,21.20548439025879,21.26303942504271,20.866555437757043,20.994452673083327,7695291
2010-03-08,21.103160858154297,21.199084184836366,20.988052525099352,21.1735047447333,7017820
2010-03-09,21.275827407836914,21.31419742942446,21.020031242679618,21.058401264267165,7083386
2010-03-10,21.525224685668945,21.582778000963636,21.160714671528027,21.23106026494966,4696721
2010-03-11,21.47406768798828,21.48685655687235,21.263036004758504,21.346168768052497,3942360
2010-03-12,21.371753692626953,21.59557600733132,21.314200357521806,21.499652645367437,4015755
2010-03-15,21.301408767700195,21.422911563674123,21.12874537404743,21.307803202966525,3619282
2010-03-16,21.371753692626953,21.47407319585593,21.243856445069426,21.35257038438054,3285999
2010-03-17,21.34616470336914,21.51243190347946,21.307796398840416,21.384534713080058,3926003
2010-03-18,21.3973331451416,21.474071487571504,21.205484731292618,21.295013650052244,4494710
2010-03-19,21.371753692626953,21.52523209487894,21.186301404781325,21.371753692626953,5882504
2010-03-22,21.563596725463867,21.63394062031274,21.16071665981644,21.26943057192198,3946694
2010-03-23,21.8129940032959,21.876943455692125,21.525224025286352,21.601962345052435,5195807
2010-03-24,21.678695678710938,21.812988986300812,21.653117949854114,21.729856251970357,3791516
2010-03-25,22.09438133239746,22.22227860022588,21.787426184426025,21.806611200896093,6941350
2010-03-26,21.940895080566406,22.190295070796097,21.81299616311004,22.158321194023248,4705808
2010-03-29,21.998443603515625,22.190290232689737,21.921705292882404,21.940890296836237,5377687
2010-03-30,22.139144897460938,22.190303802501106,22.030430945363214,22.0368270873806,5980364
2010-03-31,21.99205780029297,22.113560599435562,21.928108330413735,22.094375587953515,5293387
2010-04-01,22.09438133239746,22.29901866610616,21.902534578063218,22.087986895301846,3105098
2010-04-05,22.267030715942383,22.2798212882203,22.08797464032749,22.11994851324887,3731961
2010-04-06,22.10076141357422,22.18389586254874,22.01123423683981,22.151921992656604,3499054
2010-04-07,21.928096771240234,22.094363941133963,21.825779037515442,22.04320507427157,3269503
2010-04-08,21.736257553100586,21.838575321589214,21.4548819845744,21.806601445232133,4199872
2010-04-09,21.889734268188477,21.889734268188477,21.659517601184398,21.768229795749082,3908668
2010-04-12,21.876951217651367,21.953689564644275,21.76823728052422,21.876951217651367,4134585
2010-04-13,21.678695678710938,21.88972899359898,21.665906814282526,21.83856842033956,3616486
