Price,Close,High,Low,Open,Volume
Ticker,CFG,CFG,CFG,CFG,CFG
Date,,,,,
2014-09-24,16.226428985595703,16.324855769030126,15.01015018100274,15.11560764053453,60450900
2014-09-25,16.20533561706543,16.458434571781034,15.78350581382508,15.860840562571548,8430000
2014-09-26,16.345947265625,16.430314035084777,16.106909649947315,16.29673387550859,2504400
2014-09-29,16.33188247680664,16.486554631437752,16.10690626021305,16.26860774826919,4832600
2014-09-30,16.46546745300293,16.570924917940047,16.20533778792458,16.247521846670963,4103100
2014-10-01,16.479528427124023,16.599047242229375,16.24752147320945,16.32485623053805,3915500
2014-10-02,16.409225463867188,16.584988374713266,16.383212091770147,16.409225463867188,3121400
2014-10-03,16.33188247680664,16.500614639251832,16.177211663139555,16.437339910714382,1585900
2014-10-06,15.917088508605957,16.430317218751913,15.895997817877547,16.367042464637542,1208400
2014-10-07,15.832714080810547,15.987384869243659,15.64992059940934,15.860835432814838,1508400
2014-10-08,15.994422912597656,16.27564326704385,15.544470345483743,15.544470345483743,1649200
2014-10-09,15.804594039916992,16.170181064066384,15.635861876685897,16.170181064066384,1229100
2014-10-10,15.663986206054688,15.860839746514733,15.562043427765495,15.741320950822203,924000
2014-10-13,15.783498764038086,15.931138861035096,15.551491939497328,15.558521270909303,1382800
2014-10-14,15.783498764038086,16.02253626095446,15.67804001936749,15.818650784952524,1605800
2014-10-15,15.36167049407959,15.607738706394123,15.115602281765058,15.558523991160115,3405400
2014-10-16,15.326519966125488,15.431978748776451,15.094513058028792,15.122635757659483,3105800
2014-10-17,15.410884857177734,15.516342286089454,15.277304732042111,15.389792835009807,2750600
2014-10-20,15.734292030334473,15.734292030334473,15.340583564544389,15.340583564544389,1870600
2014-10-21,16.043636322021484,16.12097242242823,15.544470360032841,15.544470360032841,1165500
2014-10-22,15.888960838317871,16.170181111189226,15.750459367829267,16.01551029635099,884700
2014-10-23,16.19127082824707,16.226422854487456,15.881927901669071,16.149086787601995,1154200
2014-10-24,16.296730041503906,16.51467557830122,16.008479103524365,16.39515679858063,1357800
2014-10-27,16.06472396850586,16.303761540032717,15.97684254782581,16.275638841752354,2898800
2014-10-28,16.367034912109375,16.58498044184146,16.120966686430467,16.282668165232852,1500600
2014-10-29,16.507638931274414,16.5427922896283,16.3107854883467,16.416242881481335,1302300
2014-10-30,16.479528427124023,16.655291311633984,16.378992303921773,16.493588438751885,1153600
2014-10-31,16.606075286865234,16.816990178466536,16.430312430209423,16.584983261319433,1238600
2014-11-03,16.873239517211914,16.873239517211914,16.28267602683233,16.51468301655541,1826900
2014-11-04,16.661434173583984,16.880291614777107,16.541415316173296,16.76027275736642,1474500
2014-11-05,16.87323760986328,16.9085380786435,16.626139714702532,16.80263801887804,1097600
2014-11-06,17.1556339263916,17.268592728723345,16.76733821169812,16.795578585568627,1010700
2014-11-07,16.92265510559082,17.282711769102335,16.915595012591567,17.282711769102335,600700
2014-11-10,16.908531188964844,17.12032852904482,16.76733206452843,16.972070660303768,1531300
2014-11-11,16.901472091674805,17.099149261617082,16.767333050232025,16.92265101898306,658300
2014-11-12,16.84499168395996,16.929710081192773,16.597893889977403,16.767332031017677,940800
2014-11-13,16.816757202148438,16.91559581568034,16.647319001847272,16.675559375185024,1149700
2014-11-14,16.915590286254883,16.943830650361328,16.760272323393455,16.760272323393455,1111500
2014-11-17,16.943836212158203,17.021495892367966,16.63319883789427,17.021495892367966,992400
2014-11-18,16.753215789794922,16.972074618368996,16.739095604743376,16.972074618368996,586000
2014-11-19,16.74616050720215,16.943839114977344,16.597902561302263,16.802639917055725,812800
2014-11-20,16.739097595214844,16.85205774248451,16.590839674268924,16.6402589812509,745800
2014-11-21,16.781455993652344,17.092091982259262,16.728505973521077,16.908534964707425,725200
2014-11-24,17.120332717895508,17.19799238999408,16.71791686533924,16.80263528346952,836800
2014-11-25,16.965011596679688,17.155628675663937,16.957951505372904,17.113269474397963,701600
2014-11-26,17.10620880126953,17.134449165536147,16.887351364501992,17.02149040161905,703700
2014-11-28,17.38860511779785,17.71336256291044,16.979129275925207,17.09914812681415,713400
2014-12-01,16.929712295532227,17.575696555154188,16.583775877339388,17.38154874397936,2282600
2014-12-02,17.08503532409668,17.24741343069788,16.80263697765532,16.95795633751309,1369300
2014-12-03,17.10620880126953,17.360366693370338,17.077969783577597,17.176808365361385,1854500
2014-12-04,17.226224899291992,17.339183645130667,17.00736749755136,17.16974552637265,1433700
2014-12-05,17.755727767944336,17.80514707386839,17.26153336212869,17.26153336212869,1008400
2014-12-08,17.678062438964844,17.748660650014337,17.423904570148075,17.70630145406973,2244900
2014-12-09,17.762784957885742,17.882803829759627,17.296829654510628,17.445087548050495,1141800
2014-12-10,17.402729034423828,17.93928393316663,17.38155010397571,17.75572557202502,631000
2014-12-11,17.43096923828125,17.847505256421652,17.303890270499444,17.543928021515097,1709100
2014-12-12,17.268585205078125,17.52980316327128,17.226226009302728,17.310945747428075,950800
2014-12-15,17.289777755737305,17.51216604800743,17.13445969653504,17.423916875297515,1175100
2014-12-16,17.120332717895508,17.561578406501063,17.09915244007545,17.31801127115779,1313900
2014-12-17,17.33918571472168,17.508623853703693,17.099148014520168,17.099148014520168,2160100
2014-12-18,17.70630645751953,17.748665665434007,17.423909493798114,17.473328794127497,1768500
2014-12-19,17.64982795715332,18.07342409744,17.53686916595354,17.67806832824077,7523100
2014-12-22,17.72041893005371,17.84679089352842,17.409781731868467,17.762778119532587,1689600
2014-12-23,17.96046257019043,18.002821773793706,17.734545022206557,17.868682724712727,1174600
2014-12-24,18.009883880615234,18.06636327393068,17.77690621486715,17.96752467227239,547200
2014-12-26,17.86868667602539,18.009885848026165,17.826327463055197,18.009885848026165,304000
2014-12-29,17.91104507446289,18.00988367499272,17.776906011904593,17.79102619671598,1071000
2014-12-30,17.783960342407227,18.0028177497754,17.762780072052433,17.974577389302343,511800
2014-12-31,17.55099105834961,17.851037624171056,17.52981077797422,17.826327970354004,621600
2015-01-02,17.480388641357422,17.649826817213683,17.148572381960776,17.628646540266054,643500
2015-01-05,17.070911407470703,17.423907916817658,16.830873673388787,17.3533083456333,1330400
2015-01-06,16.880294799804688,17.099152282292536,16.732036896157265,17.063853166159806,2075000
2015-01-07,16.943836212158203,17.035614732481008,16.795578291657876,16.936776118814123,1160200
2015-01-08,17.070911407470703,17.28270877444895,16.901473244573143,16.99325174451043,661500
2015-01-09,16.866178512573242,17.070917203869033,16.788520169819044,17.049736921349556,724700
2015-01-12,16.85910987854004,16.97206998151619,16.675552909318455,16.802630500339262,941100
2015-01-13,16.85205841064453,17.07797602099093,16.668500015594287,16.90147771958591,989800
2015-01-14,16.548480987548828,16.76310217707186,16.308443191786438,16.661439791839932,962500
2015-01-15,16.209596633911133,16.668493104558173,16.004859389387885,16.499054967050263,1558000
2015-01-16,16.371980667114258,16.407279784133404,16.0895836912361,16.117822715536416,1951800
2015-01-20,16.308439254760742,16.837934027015475,16.174300202081923,16.350798459500165,1742100
2015-01-21,16.435516357421875,16.65437379483642,16.244897937782746,16.28725713773321,787300
2015-01-22,17.04266929626465,17.05678947837146,16.43551627799322,16.449635113525353,486500
2015-01-23,16.739097595214844,16.972076636544354,16.71085856832877,16.972076636544354,651800
2015-01-26,17.00737190246582,17.162689881577787,16.6120161896332,16.767334168745165,1167800
2015-01-27,17.04973602294922,17.39567253975396,16.774399097580694,16.84499868901691,1308200
2015-01-28,16.84499168395996,17.190928056905683,16.83087150222961,17.063849114481815,1301900
