Price,Close,High,Low,Open,Volume
Ticker,GL,GL,GL,GL,GL
Date,,,,,
2010-01-04,17.317535400390625,17.333011841963344,16.942243730037983,17.058314551257006,1734975
2010-01-05,17.712175369262695,17.727651815048784,17.25950634896277,17.271112438013812,1419075
2010-01-06,17.839855194091797,17.90949672080637,17.59224032342277,17.665750547112882,888525
2010-01-07,17.83598518371582,17.921101492064775,17.584501634589923,17.746998518291367,1296225
2010-01-08,17.832117080688477,17.878546427999726,17.688965322730223,17.79342844850669,1071900
2010-01-11,17.859189987182617,18.091328275004365,17.79341719556912,17.998472959875667,969525
2010-01-12,17.901750564575195,18.07972383792496,17.72764764705051,17.72764764705051,1168650
2010-01-13,18.056516647338867,18.122289475180658,17.832115625380975,18.00622026733777,1151325
2010-01-14,18.060388565063477,18.09907719743065,17.88628390806348,17.948188044390044,1016325
2010-01-15,17.874675750732422,18.01782916651532,17.797296827367767,18.01782916651532,1131750
2010-01-19,18.15324592590332,18.319611561544143,17.85533459678585,17.85533459678585,1055475
2010-01-20,17.998472213745117,18.08745883045183,17.855318891869487,17.982995775070577,1056150
2010-01-21,17.61932945251465,18.137773229996185,17.53421144567762,18.041047467506115,1629450
2010-01-22,17.116348266601562,17.646397710064235,16.969327883305205,17.56127977216411,1940400
2010-01-25,17.526456832885742,17.669608496215723,17.30205760133494,17.30205760133494,1313550
2010-01-26,17.348482131958008,17.735379788041516,17.302056140027158,17.429731353700586,1118925
2010-01-27,17.716049194335938,17.75860818727981,17.290462585667584,17.34849636849273,1153575
2010-01-28,17.476167678833008,17.79729271010335,17.336884652767655,17.712174751824087,841500
2010-01-29,17.371702194213867,17.805025956365913,17.348486701557743,17.530328664418093,994275
2010-02-01,17.580629348754883,17.839850238341278,17.4645585094224,17.518723572803285,906525
2010-02-02,17.874675750732422,17.88241314495338,17.530336802124417,17.677358915017795,906750
2010-02-03,17.572887420654297,17.839847318737217,17.507114619950492,17.727646854052406,842400
2010-02-04,17.1047420501709,17.91335747289707,17.1047420501709,17.414259255942202,2167425
2010-02-05,17.058317184448242,17.201468894844567,16.508920857844267,17.085399716092883,1950975
2010-02-08,17.038969039916992,17.499376977840456,16.96932754494666,17.30206023894995,2055825
2010-02-09,17.1318302154541,17.42587273695591,16.79909740785383,17.255636806430495,1892700
2010-02-10,17.166645050048828,17.464556179671735,16.915161585811717,17.050575886584337,1346850
2010-02-11,17.232419967651367,17.309798865996193,16.89968887834568,17.209206132109472,2922075
2010-02-12,17.17051887512207,17.17051887512207,16.806836494539496,17.097008659697448,1618200
2010-02-16,17.290451049804688,17.33301001435402,16.903553334355564,17.32527096419155,1752525
2010-02-17,17.565153121948242,17.569021817896925,17.356228597258674,17.39878757346323,1326825
2010-02-18,17.843721389770508,17.936576745706994,17.468431269591328,17.526465036859268,1393200
2010-02-19,18.002349853515625,18.130026800158188,17.74312726373553,17.78955660282945,1295775
2010-02-22,18.13389778137207,18.180323805545754,17.878545516299464,18.002352121660888,1279350
2010-02-23,17.460693359375,18.006219441406174,17.44908560893069,18.006219441406174,2943225
2010-02-24,17.735383987426758,17.805025482388476,17.449078956772436,17.468425753598936,1429200
2010-02-25,17.917224884033203,17.967521239573085,17.387175482605,17.514852379330033,1686825
2010-02-26,17.99074363708496,18.0526461013372,17.754734888324762,17.99074363708496,1343700
2010-03-01,18.20353126525879,18.246088573646787,18.056509222192503,18.099068190964736,882900
2010-03-02,18.265438079833984,18.319603147382733,18.095203824406035,18.315736111568835,1115325
2010-03-03,18.7529239654541,18.853518343308814,18.265433498630287,18.3466827399597,2732175
2010-03-04,18.94251251220703,19.01215403517752,18.71811149584049,18.834180700791308,1927350
2010-03-05,19.34101104736328,19.379701324889293,18.985066139430945,19.08179017286157,1683675
2010-03-08,19.561540603637695,19.619576011913104,19.166905472671136,19.19785669418751,1528875
2010-03-09,19.515113830566406,19.61183785504941,19.395175973792114,19.418389806083407,1618200
2010-03-10,19.700822830200195,19.81302328689217,19.42612556115049,19.515112187505647,1773225
2010-03-11,19.836244583129883,19.836244583129883,19.588629746212646,19.631188727912377,1247400
2010-03-12,19.789810180664062,19.97165213502009,19.66987232959933,19.871059420007896,956250
2010-03-15,19.925228118896484,19.983263537674386,19.712433243761986,19.739517435422364,1666125
2010-03-16,20.346948623657227,20.35468601639426,19.905885690336714,19.952313367528347,1678950
2010-03-17,20.788007736206055,21.054967661183884,20.37789776998005,20.37789776998005,2313450
2010-03-18,20.76866912841797,20.857654130560885,20.60230355344151,20.733847538565914,990675
2010-03-19,20.57520866394043,20.96597504044022,20.563602580277866,20.57520866394043,1600875
2010-03-22,20.56361198425293,20.745453994529633,20.319865851647965,20.56361198425293,1238625
2010-03-23,20.648725509643555,20.648725509643555,20.312124068972714,20.53652502941994,1369350
2010-03-24,20.466886520385742,20.617777301505317,20.4011153613278,20.57908701703677,1664550
2010-03-25,20.40884780883789,20.745449217229712,20.362420142879316,20.660331276177555,1481175
2010-03-26,20.374032974243164,20.74158738854684,20.29278536210982,20.42819970938358,1543050
2010-03-29,20.54813575744629,20.62938502264161,20.281175783672747,20.501708080301732,1132650
2010-03-30,20.486053466796875,20.69944937142559,20.4433739528537,20.544251593019634,852750
2010-03-31,20.76153564453125,20.77317460756914,20.342501338500895,20.408460457645376,2390850
2010-04-01,21.0020809173584,21.083560280382258,20.858523784026456,20.874044059146932,1270575
2010-04-05,21.199960708618164,21.219360638559973,20.994324115374358,21.060281546054558,850725
2010-04-06,21.227123260498047,21.28920271299216,21.060284835988075,21.114604981328192,1664325
2010-04-07,20.92836570739746,21.215480017728066,20.77316792784967,21.196081752235862,1370700
2010-04-08,20.877933502197266,20.889572465180436,20.610217372531974,20.843014948160054,1599300
2010-04-09,20.90509033203125,20.920608947548995,20.718853625118275,20.889570051426002,837225
2010-04-12,21.099079132080078,21.110719754825492,20.932242416699967,20.982682895147523,1229850
2010-04-13,21.22324562072754,21.254284517376092,20.846890881562118,21.01372932190286,921825
