Price,Close,High,Low,Open,Volume
Ticker,CARR,CARR,CARR,CARR,CARR
Date,,,,,
2020-03-19,11.256904602050781,11.256904602050781,11.256904602050781,11.256904602050781,100
2020-03-20,11.960461616516113,12.19498047174192,11.256905050838695,12.19498047174192,2300
2020-03-23,10.825387954711914,11.960459001631907,10.787864981864073,11.960459001631907,18700
2020-03-24,10.975483894348145,12.10117438960616,10.787868960908238,12.10117438960616,96100
2020-03-25,12.617114067077637,12.617114067077637,11.06929000069436,11.06929000069436,19200
2020-03-26,14.493265151977539,14.493265151977539,13.133055963276194,13.133055963276194,76400
2020-03-27,13.648996353149414,15.009205414956144,13.648996353149414,14.071130076521385,486500
2020-03-30,14.915397644042969,15.478243209508818,14.30564902697027,14.30564902697027,210000
2020-03-31,16.18180274963379,16.18180274963379,13.65837998984479,15.375057228400532,461500
2020-04-01,14.118034362792969,15.00920577687101,13.658377650584706,15.00920577687101,2998900
2020-04-02,12.4576416015625,14.915399148755412,11.369474233527916,14.6902612577038,15966300
2020-04-03,15.872236251831055,15.947282214210809,12.551449285362484,12.898537085023447,66934300
2020-04-06,14.48388385772705,16.08799283585791,13.930420120326866,16.003565906279693,37138000
2020-04-07,14.305648803710938,14.821590414899593,13.648996250660991,14.258744858217725,23486000
2020-04-08,13.376955032348633,14.305649436817205,12.879774440583187,13.60209290713767,49372700
2020-04-09,13.864754676818848,14.54016924041517,13.039248186782999,13.133056088116927,34992600
2020-04-13,13.123672485351562,13.602091075830538,13.114291518177088,13.602091075830538,21497400
2020-04-14,13.011107444763184,13.32067229692829,12.926680504242057,13.133057370558307,22350000
2020-04-15,12.532686233520508,12.809418530681072,12.1386945187366,12.692159113057725,14990700
2020-04-16,12.091792106628418,12.4294989251743,11.500804503209318,12.33569102826902,21745200
2020-04-17,12.889155387878418,12.973582314440419,12.129314838057196,12.476402618108894,21336500
2020-04-20,13.55518913269043,13.827230958522863,12.640566169196852,12.66401769597166,20032200
2020-04-21,13.780325889587402,14.3056484560311,13.301908162115309,13.339431138674264,16235900
2020-04-22,13.874134063720703,14.22122182768611,13.3394314131008,14.0242259730443,12539500
2020-04-23,14.746546745300293,14.934161661730375,13.705282393530979,13.78970932957914,12226000
2020-04-24,15.243722915649414,15.63771459488489,14.343170633770931,14.633974356870748,17390000
2020-04-27,15.759664535522461,15.769045503356585,14.98575347619219,15.168677875865951,12186100
2020-04-28,15.947281837463379,16.650838389116174,15.581433003159713,15.834712001934724,12983800
2020-04-29,16.547649383544922,16.960403058039415,16.106754592331892,16.37879552628641,12523200
2020-04-30,16.61331558227539,16.7352663943748,15.933212303342867,16.153658820352348,19094100
2020-05-01,15.731524467468262,16.27560811337463,15.590813519071867,16.256846176458634,10727200
2020-05-04,15.38443660736084,15.497006445590005,14.718403020033552,15.149917751183885,9700300
2020-05-05,14.981064796447754,15.722144346843612,14.859114883772683,15.647098384369482,16298000
