Price,Close,High,Low,Open,Volume
Ticker,IR,IR,IR,IR,IR
Date,,,,,
2017-05-12,21.01365852355957,21.21283897761203,20.187054985359794,21.16304433898484,10933700
2017-05-15,21.92989158630371,22.208744572072515,20.924024417317735,20.924024417317735,3487300
2017-05-16,22.00956153869629,22.31829240769404,21.959765011733246,22.099193387686487,1289300
2017-05-17,22.00956153869629,22.417883562076852,21.58132090453051,22.059356166116054,1583700
2017-05-18,22.40792465209961,23.533299587717114,21.890052159805137,22.09919377765392,4075200
2017-05-19,22.62702751159668,23.393877074462633,22.22866471905061,22.46768239457825,1248600
2017-05-22,22.79633140563965,22.99551374705161,22.427846543434182,22.706699541958624,383100
2017-05-23,23.354040145874023,23.51338525198172,22.557312715792047,22.895921541156774,704000
2017-05-24,23.25444984436035,23.496455494447343,22.91584100640485,23.44367287722809,408800
2017-05-25,22.417888641357422,23.7225275506922,22.21870628746253,23.324164742446126,1080700
2017-05-26,22.935758590698242,23.144898328524018,22.263519648665063,22.457721376515707,721100
2017-05-30,22.85608673095703,23.194695563974435,22.497559284340124,22.90588136541225,843100
2017-05-31,22.836170196533203,23.085147190565106,22.577233894794777,22.876005527815575,484400
2017-06-01,22.836170196533203,23.33910288867841,22.716660403598652,22.81625158112016,486400
2017-06-02,22.55731201171875,23.005471295873097,22.50751737994313,22.79632966341992,546600
2017-06-05,22.537399291992188,22.816254241660157,21.83030545827032,22.51748257380043,422200
2017-06-06,22.198787689208984,22.617067177738694,21.74066907391754,21.74066907391754,1089500
2017-06-07,21.670957565307617,22.696743453990923,21.481734519919808,22.30833805561135,733500
2017-06-08,21.5614070892334,21.840262003616925,21.521571758346436,21.660998265766352,432600
2017-06-09,22.397968292236328,22.7266178210416,21.591283430540404,21.591283430540404,565900
2017-06-12,22.935758590698242,23.483507151279216,21.800422344001145,22.36808951757795,826200
2017-06-13,23.393875122070312,24.140806008086134,22.706698175063586,22.895921198059764,927300
2017-06-14,23.15485954284668,23.61297628223603,22.457723226900505,23.473549778864253,1988500
2017-06-15,22.895923614501953,24.449539489511743,22.676824548649186,22.9855554822471,1510300
2017-06-16,23.822118759155273,23.90179132090989,22.90588334920531,22.90588334920531,2465600
2017-06-19,23.822118759155273,24.110931083186873,23.443674565706765,23.96154526733993,460200
2017-06-20,22.527435302734375,23.622932364604036,22.11911135659374,23.622932364604036,1043700
2017-06-21,20.635208129882812,22.651922866109146,20.545576279404163,22.44776185102851,1275400
2017-06-22,20.97381591796875,20.983775223050614,19.828522427159587,20.63520714335829,1321900
2017-06-23,20.3862361907959,21.01863800229714,20.15717780539841,20.943946041603407,3690400
