Price,Close,High,Low,Open,Volume
Ticker,GRMN,GRMN,GRMN,GRMN,GRMN
Date,,,,,
2010-01-04,19.156469345092773,19.192187631519513,18.442119512546615,18.704047935870573,2098800
2010-01-05,19.20408821105957,19.424347533855403,18.89453772899622,19.14456001459618,1719300
2010-01-06,19.06122589111328,19.53745843178559,18.96002633429192,19.168378496621536,1283100
2010-01-07,19.150514602661133,19.221951173428398,18.364731626492553,18.906446465105997,2962600
2010-01-08,20.11489486694336,20.341103940489646,19.53150962788946,19.71604848942163,3936100
2010-01-11,20.412532806396484,20.507779293626502,19.95415837695971,20.299426041597762,1997700
2010-01-12,20.12679100036621,20.44824643804024,19.91843777260616,20.186319196380445,2400900
2010-01-13,20.638744354248047,20.71613284436377,20.174417955265042,20.28752473409317,2221800
2010-01-14,20.94829559326172,21.126884762126682,20.406580715815167,20.436347091196403,2645400
2010-01-15,20.912572860717773,21.091159701379237,20.63278537214006,21.03758342209531,2058000
2010-01-19,22.085309982299805,22.168652685632985,20.787574551531545,20.83519895343622,3470100
2010-01-20,21.519775390625,22.013865850728838,21.174505443083977,22.013865850728838,2482600
2010-01-21,20.33514404296875,21.359045469588043,20.210133456003934,20.56135529856367,4361300
2010-01-22,19.894624710083008,20.501821820290438,19.841050698541633,20.299422783554625,2037400
2010-01-25,19.930343627929688,20.42443627819577,19.88272152585813,19.888673437046414,1098900
2010-01-26,19.73390007019043,20.168462283001503,19.531501013593672,19.900580844732968,1135500
2010-01-27,19.977977752685547,20.03155406295263,19.596989395866178,19.662471805176633,1354400
2010-01-28,19.53150177001953,20.233945448303736,19.257666138709094,20.04940439015947,1580500
2010-01-29,19.233858108520508,19.96606595944543,19.233858108520508,19.668420380816332,1413700
2010-02-01,19.36482048034668,19.513643268596145,19.132657294014397,19.251715978785075,1467700
2010-02-02,19.811290740966797,19.92439752420786,19.2338598114825,19.358870420569804,1355700
2010-02-03,19.686279296875,19.9601126968388,19.442210001975848,19.656515191810353,1738600
2010-02-04,19.180280685424805,19.632700939155026,19.174326502523314,19.56126664032508,2093800
2010-02-05,19.281484603881836,19.436261611636468,18.739769618452755,19.263626591777864,1853900
2010-02-08,18.98978614807129,19.370773229883127,18.9183518508381,19.30529084456297,968100
2010-02-09,19.00169563293457,19.317200385716937,18.692143928555026,19.317200385716937,2129800
2010-02-10,18.98978614807129,19.120749783283923,18.757622978921905,18.948115952113984,1061800
2010-02-11,19.29933738708496,19.39458614811592,18.942163616640673,18.989786861728426,1404800
2010-02-12,19.01955223083496,19.04931633343486,18.83501116134684,18.98978699280733,2122000
2010-02-16,19.51959800720215,19.62675059945905,19.108845646598823,19.138612021780094,1713600
2010-02-17,19.64460563659668,19.900580982620756,19.43625466697488,19.721994112822745,1298700
2010-02-18,20.11489486694336,20.239905502985714,19.847013310526712,19.99583614510749,2302000
2010-02-19,20.07321548461914,20.269660355676038,19.89462634802443,19.989875098664385,1502900
2010-02-22,20.787561416625977,20.948290265210822,20.210130668956392,20.227988672958585,2520200
2010-02-23,20.507774353027344,20.95424258014323,20.257750964997935,20.793513745878933,2366400
2010-02-24,19.31719207763672,19.942247130542462,18.6623717955185,19.87676476170242,9779600
2010-02-25,19.00169563293457,19.287436279130702,18.51951006658467,19.204093601491163,3398900
2010-02-26,19.01955223083496,19.15646891947887,18.638565132075406,18.94216374739085,1918200
2010-03-01,19.32910919189453,19.346967204178284,19.007651345650416,19.19814437953076,2477500
2010-03-02,19.63865852355957,19.817245436994195,19.269576328824762,19.34101291088326,2882700
2010-03-03,20.132741928100586,20.239894492375683,19.644603477894044,19.73389803840829,2540700
2010-03-04,20.156557083129883,20.239897474098136,19.98987630119337,20.174415089521553,1121000
2010-03-05,20.64469337463379,20.757797854319247,20.168460998517254,20.21608310070136,1630400
2010-03-08,20.900671005249023,20.912577099820542,20.555401075241047,20.608977365385204,1756200
2010-03-09,21.061403274536133,21.192365794246655,20.638744797033038,20.811379789896577,2213000
2010-03-10,21.25189781188965,21.25189781188965,20.87091178001819,20.87091178001819,1171700
2010-03-11,21.376909255981445,21.400721451609897,20.9244888933207,21.103075818822155,1128200
2010-03-12,21.376909255981445,21.43048556071748,21.17451013485154,21.17451013485154,1271900
2010-03-15,21.186412811279297,21.632881188360887,21.09711822752074,21.30547149933884,1456500
2010-03-16,21.013778686523438,21.347142572552418,20.960202388248344,21.222131966862435,1367200
2010-03-17,22.186500549316406,22.412711813145975,21.323327962025385,21.335234057053828,3544000
2010-03-18,21.870990753173828,22.299598697911417,21.549533091479546,22.28769260627221,2051900
2010-03-19,21.50787925720215,22.234133232478953,21.370962505544583,22.025782147534073,1847900
2010-03-22,21.567398071289062,21.680502572172475,21.293564687557314,21.43048137942319,1485000
2010-03-23,22.168638229370117,22.263884700212365,21.472146566266474,21.591205222533038,2523300
2010-03-24,22.65083122253418,22.763938011455497,22.115070469172935,22.275797105582203,2295400
2010-03-25,23.228252410888672,24.091424715409683,22.8055963946879,22.91274894398594,4617400
2010-03-26,23.77592658996582,23.924749370433233,23.228259847856343,23.228259847856343,2049600
2010-03-29,23.29969596862793,23.817598649313897,23.127060984780744,23.811646736806157,2166600
2010-03-30,22.680591583251953,23.430659693235715,22.507958878063743,23.430659693235715,3068500
2010-03-31,22.996091842651367,22.996091842651367,22.14482553554313,22.49009313284899,2309000
2010-04-01,22.615108489990234,23.275879662619374,22.52581392216877,23.121104985364713,1971900
