Price,Close,High,Low,Open,Volume
Ticker,AVB,AVB,AVB,AVB,AVB
Date,,,,,
2010-01-04,49.86799240112305,51.188389738370155,49.7513093937617,51.01643188710077,1483400
2010-01-05,49.49336624145508,50.0031017728135,48.98363539559653,49.88027607910057,1341000
2010-01-06,49.0265998840332,49.94780617414056,48.81165268677431,49.33980664911151,1359000
2010-01-07,49.12487030029297,49.65917175332625,48.41861105147846,48.78709739729369,1755800
2010-01-08,48.756404876708984,49.10646327341019,47.865906843934006,48.84852649384089,1199900
2010-01-11,49.425804138183594,50.20575695525742,49.01432831836631,49.29683109799536,1304400
2010-01-12,48.26509094238281,49.50565201195145,48.00101616737058,49.063472014303215,1088900
2010-01-13,49.38896179199219,49.48722609110219,48.29579723464165,48.56601937169447,1135200
2010-01-14,49.09417724609375,49.61619343915051,48.860801883303985,49.161732778954,898800
2010-01-15,48.78096008300781,49.2354206912838,48.55372743612029,48.87921968335171,1079200
2010-01-19,49.6776123046875,49.78815730954248,48.56602425095143,48.56602425095143,1034300
2010-01-20,48.56599807739258,48.99589248375766,47.8535962777046,48.99589248375766,1318300
2010-01-21,47.47283935546875,48.85464898461307,47.29473888545259,48.65812513588803,1579300
2010-01-22,46.33055114746094,47.810620617840335,46.22614417396611,47.810620617840335,1831000
2010-01-25,47.0306510925293,47.1350533434939,45.73482058668271,47.01222771712346,1972300
2010-01-26,47.24562454223633,47.657095773334795,46.33669847119055,46.69289954535038,1689800
2010-01-27,47.50355911254883,47.687802331479084,46.34898170568503,47.1535007449811,1333100
2010-01-28,47.27019119262695,47.859762967969,46.93855619046581,47.859762967969,1123100
2010-01-29,47.04909896850586,48.3510728393162,46.840289672343,47.44828949033212,1461800
2010-02-01,47.93345642089844,48.14226102062072,47.233339714595076,47.36230808833522,1064900
2010-02-02,48.87308883666992,49.069612751636065,47.43600390151151,48.01329495163068,1294800
2010-02-03,47.798343658447266,48.62128601939683,47.49127477412292,48.516883723246394,1269100
2010-02-04,45.526031494140625,46.88327541225078,44.770644656094845,45.61201040764991,3741800
2010-02-05,46.42266845703125,46.53935612432523,45.28037659738618,45.48918117517645,2272200
2010-02-08,45.30494689941406,46.61306351189303,45.25581943264719,46.5025185120427,1381600
2010-02-09,45.151390075683594,45.79009368232299,44.56181859697744,45.77781299308848,1335400
2010-02-10,44.961029052734375,45.562886175448284,44.064388401527715,44.997875822421044,931400
2010-02-11,45.569026947021484,45.60587840444549,44.46358161980128,44.88733355342737,767000
2010-02-12,46.36125946044922,46.57006874102882,44.92417931172247,45.169835359551655,1258500
2010-02-16,47.71235275268555,47.79833164384474,46.60076048470203,46.76658026443629,1082700
2010-02-17,47.92729949951172,48.166812791836506,47.521966429117086,47.86588667579989,977800
2010-02-18,48.76254653930664,48.92836169824831,47.46057260219065,47.64481583257027,1071700
2010-02-19,48.406349182128906,48.81782045138703,47.87204752133829,48.314227559854615,1263700
2010-02-22,49.13100814819336,49.36437875011797,48.357193457919855,48.52301323429892,969100
2010-02-23,49.09417724609375,49.40124614618591,48.61515051162992,48.830097804594516,1145200
2010-02-24,49.603904724121094,49.61004741364981,48.91607343288111,49.29683584467488,920600
2010-02-25,49.86185073852539,49.91712089287912,48.61515172277233,48.95292470998885,594100
2010-02-26,50.00309371948242,50.56809931636379,49.68988684530854,50.175051537185524,1117000
2010-03-01,49.904842376708984,50.26103876425929,49.6530436123287,49.990821299790085,910400
2010-03-02,49.917118072509766,50.2794617996325,49.65303863935232,50.1873401954149,685900
2010-03-03,49.39509201049805,49.97852091128217,49.24770028454705,49.818848493792956,715400
2010-03-04,49.653038024902344,49.74515962797996,49.21700076820096,49.456514124903144,643000
2010-03-05,51.09627914428711,51.25595633441018,49.683764571663204,49.92327801409728,1003700
2010-03-08,51.8209228515625,51.96217654441888,50.94270600036175,51.040970253739665,787900
2010-03-09,51.92537307739258,52.60706667559808,51.366505212800114,51.47705024725239,1249600
2010-03-10,52.18942642211914,52.367522240802145,51.65512490957302,52.07888144316129,784200
2010-03-11,52.52106475830078,52.5886202939241,51.66741355596946,52.05432338463026,827400
2010-03-12,52.96323013305664,53.14747330402666,52.35523516565315,52.67458468510291,1523700
2010-03-15,52.87725830078125,53.270306078232196,52.20785041545043,52.94481382679617,857300
2010-03-16,54.068687438964844,54.17308973072219,52.90182479053222,53.19661296869907,946600
2010-03-17,54.97149658203125,55.149597173654904,54.068712924887805,54.173115265856424,977100
2010-03-18,54.38804244995117,54.95919079537544,54.14852908111193,54.480164057696946,1180300
2010-03-19,54.025699615478516,54.609128614559566,53.737054117964995,54.025699615478516,1318400
2010-03-22,54.0748291015625,54.24064422735221,53.50981882792935,53.718628092978335,946400
2010-03-23,53.798484802246094,54.07484969782406,53.202770226456764,54.07484969782406,729600
2010-03-24,54.123958587646484,54.85478401446076,53.552810288854495,53.68792134445033,912900
2010-03-25,54.27135467529297,55.14957184555298,54.22222253075414,54.23450322413925,919200
2010-03-26,53.90899658203125,54.609113055655186,53.57122372082556,54.49856810268836,1355200
2010-03-29,53.89225769042969,54.10320830206508,53.43932735713131,53.99152717424187,958800
2010-03-30,53.97291564941406,54.208689554346485,53.730940655992605,53.94809709449194,702300
2010-03-31,53.575843811035156,54.14665653919779,53.48898121038679,53.7495690123319,1009100
2010-04-01,53.19732666015625,53.91084436899806,52.78783254513978,53.71230076366975,1097100
2010-04-05,55.20759582519531,55.26343400524216,53.31522305160026,53.43310996545976,1099600
2010-04-06,57.341949462890625,57.44742475617754,54.779494383044636,54.996650790886726,2057700
2010-04-07,56.4609260559082,57.50328180320967,56.13829427554015,57.24889513893484,1325300
2010-04-08,56.57881164550781,56.671875316852905,56.026611771800255,56.169312556966545,920100
2010-04-09,57.62738037109375,58.0368795443002,56.59743608146637,56.647073205550186,1007200
2010-04-12,56.69670486450195,57.72044805065351,56.659479388747705,57.72044805065351,639300
2010-04-13,58.03688430786133,58.21060952275704,56.647077855038546,56.75255320213136,850800
2010-04-14,58.198184967041016,58.260228991603675,57.53430396354364,58.260228991603675,782500
2010-04-15,57.25510787963867,58.16716986043532,57.0813826897072,58.06169452849927,894000
2010-04-16,56.448509216308594,57.478453136887694,56.0141916366844,57.19304687615722,1507000
2010-04-19,57.00069808959961,57.335741392460804,55.67293651917976,55.67293651917976,1280900
2010-04-20,58.365692138671875,58.37809904753556,56.74631834681774,57.42261085442786,1395300
2010-04-21,59.47011184692383,60.22706135348212,58.09271254596121,58.30366793755994,1873900
2010-04-22,61.4555549621582,61.54241755600096,58.80002582552325,59.06061834070785,1357700
2010-04-23,62.83294677734375,63.03149051645854,61.15152845122812,61.455552249916494,1723400
2010-04-26,62.342803955078125,63.14938593210093,62.12564271736356,62.61579867432646,1226400
2010-04-27,61.21356201171875,63.000455219927574,61.18253763714002,61.98291821799068,1603700
2010-04-28,61.52999496459961,62.20008176961644,61.1763388286722,61.7099259437424,1057200
2010-04-29,66.17097473144531,66.74799325759217,62.25593311985805,62.423457223325215,2588400
2010-04-30,64.55159759521484,66.43776555043752,64.27859816914189,65.84213431199714,1872200
2010-05-03,67.31256866455078,68.34872298462095,64.65083959382088,64.75011379148324,1623800
2010-05-04,66.8658447265625,67.86476886291547,66.13991990210354,66.7851879906185,1879200
2010-05-05,65.0665512084961,66.87205708167423,64.84318897396717,65.94138268235535,1651600
2010-05-06,62.35519027709961,65.26510067146725,57.95620449885971,64.73151358990613,2590800
2010-05-07,60.64272689819336,63.39131810483662,60.121551641107885,62.66539339661604,2129400
2010-05-10,64.21034240722656,64.21654823006374,62.90119307427869,63.515441726450646,2246600
2010-05-11,64.39647674560547,65.37678843530607,62.91980812211183,64.00559512770718,1450300
2010-05-12,65.18445587158203,65.58774919696484,64.33444265688739,64.91146117261198,1567100
2010-05-13,63.72637939453125,65.39539037380585,63.515428797566,65.14720958105183,1133100
2010-05-14,62.29314041137695,63.465789769618645,61.5485980556704,63.465789769618645,1542800
2010-05-17,62.621978759765625,63.2858596471097,60.642743007012946,62.39861652349521,1389600
2010-05-18,61.03361892700195,63.76979875637235,60.6737570814681,63.47198564766807,1426800
2010-05-19,60.66756820678711,61.72853657849826,58.911694497907554,60.74822969373441,1261500
2010-05-20,56.8828125,59.99746702495265,56.72149429847768,59.62519825760853,2373500
2010-05-21,58.51462173461914,59.81757015969214,55.84048449204782,56.088665369854894,3361300
2010-05-24,57.42882537841797,59.32119894457067,57.40400682122924,58.39673017415537,1584800
2010-05-25,59.085445404052734,59.22194040426591,55.86530894402097,56.113489847997954,1965900
2010-05-26,58.80620574951172,60.996391835019466,58.35948133012065,59.87958552019605,1693800
2010-05-27,61.82160568237305,61.90226243658648,59.43908118541391,59.941643911004114,1569800
2010-05-28,60.8412971496582,62.44826436274865,60.679983633020264,61.87124594213669,1046700
2010-06-01,59.62522506713867,61.16394265998281,59.32741181281808,59.519749736802474,1349500
2010-06-02,60.481441497802734,60.50005423223613,59.091630700469366,60.16501081146768,2016900
2010-06-03,60.51869583129883,60.95921477973428,60.0223339192729,60.95921477973428,1023400
2010-06-04,57.12481689453125,60.022316527235105,56.709116635516004,58.9489409489625,1609900
2010-06-07,57.497066497802734,58.874465443891694,56.86420995336851,57.38538537423728,1476100
2010-06-08,58.80002212524414,58.942727653951835,56.181728094150195,57.9748275356674,1215600
2010-06-09,60.239463806152344,62.367606632727885,59.76792540555245,59.86719490380551,1836900
2010-06-10,63.869083404541016,64.19792093549488,60.884717606582505,61.039830006742235,1675100
2010-06-11,64.04902648925781,64.18552145098393,62.23730971462987,63.13696464616642,1145900
2010-06-14,64.16070556640625,65.11619393606786,63.53405004576759,64.66326830720503,1332200
2010-06-15,64.87419891357422,65.08515420737767,63.788412276718816,64.52674870454979,1132500
2010-06-16,64.30339813232422,65.06655324647696,63.91871766444127,64.81216663054107,843100
