Price,Close,High,Low,Open,Volume
Ticker,HON,HON,HON,HON,HON
Date,,,,,
2010-01-04,27.73048973083496,27.751108287090442,27.132584597915606,27.221925258649712,7750615
2010-01-05,27.78548240661621,27.80609822167286,27.55181725351387,27.599923571854667,6796106
2010-01-06,27.78548240661621,27.86107922824116,27.648032640070753,27.792354344968427,6209345
2010-01-07,28.321537017822266,28.424624350635764,27.544947427219206,27.792356475996502,10266533
2010-01-08,28.946928024291992,29.00190627061569,28.032886149209737,28.12222958056356,7158504
2010-01-11,29.31117057800293,29.641051082353428,29.07063351229423,29.077508199785903,5366649
2010-01-12,28.981300354003906,29.21496279293558,28.768250983403348,29.132494020356837,4730065
2010-01-13,29.08438491821289,29.208088065272058,28.75450435963754,28.974422898770808,4298333
2010-01-14,29.25619125366211,29.366150501119076,28.946929323384754,29.02939807150876,3598395
2010-01-15,29.297420501708984,29.42112360225131,29.008777183902478,29.235567576500614,6009527
2010-01-19,29.448625564575195,29.696037361755078,29.194344578432574,29.359284859927335,5475736
2010-01-20,29.111858367919922,29.324907613492087,28.795724592057553,29.25618276004922,4842718
2010-01-21,27.991649627685547,29.21495057536117,27.957287195168682,29.111863277810578,7782607
2010-01-22,27.40749168395996,28.232190166944225,27.38687312193539,27.88169386165089,7262347
2010-01-25,27.641145706176758,27.950410293767973,27.54493311211957,27.689254753079425,3230017
2010-01-26,27.469345092773438,27.8060975628055,27.290660950473328,27.52432609803896,2911463
2010-01-27,27.668657302856445,27.751128839081186,27.105114179763493,27.59306045705756,6189101
2010-01-28,27.366252899169922,27.895436043562572,26.98139418044101,27.854201671890678,6192352
2010-01-29,26.5553035736084,26.91954376562933,25.826817689816544,26.459088197459003,15968834
2010-02-01,27.057003021240234,27.091365471229675,26.706506581323115,26.747740971335254,5390984
2010-02-02,27.160091400146484,27.215072422162887,26.843957398242328,27.098238437847048,7391258
2010-02-03,26.947031021118164,27.173824184027126,26.754603041865547,27.05011832246321,4576400
2010-02-04,25.929903030395508,26.912669780055847,25.895540595090946,26.912669780055847,10142028
2010-02-05,25.751218795776367,26.05360877501046,25.208291770540683,25.929902908545447,8936409
2010-02-08,25.3388729095459,25.799331251000595,25.290766593963006,25.799331251000595,6543213
2010-02-09,25.99175262451172,26.2803986939098,25.60002201231899,25.682490746504484,7206964
2010-02-10,25.923025131225586,26.115455824623552,25.682488139415206,25.923025131225586,4193547
2010-02-11,26.273529052734375,26.356000552630032,25.627517427864007,25.84743592783584,4640803
2010-02-12,26.01924705505371,26.115462426073957,25.655004132575232,25.978012681723563,5981416
2010-02-16,26.74773597717285,26.78209842074636,26.170446375162772,26.204808818736282,6264098
2010-02-17,27.075355529785156,27.1653972208579,26.83293111532133,26.95067900805169,4948868
2010-02-18,27.601764678955078,27.67102880340463,26.999167904824684,27.06150339966781,5571292
2010-02-19,27.858034133911133,28.03119717485937,27.387039863749834,27.553274276757246,6097426
2010-02-22,27.809551239013672,28.051975623910884,27.705655074057724,27.99656322735387,4267495
2010-02-23,27.65717315673828,28.03119992990335,27.560202841998972,27.80955310029187,5456646
2010-02-24,28.10739517211914,28.29440720804272,27.740294187289038,27.78185210955517,5058584
2010-02-25,27.837251663208008,27.864957855739615,27.352402993982313,27.705649327270894,5920475
2010-02-26,27.81648063659668,28.003495420194035,27.6433203396278,27.830335123225158,4680452
2010-03-01,28.1004581451416,28.287470106737402,27.87881136206232,27.87881136206232,4768665
2010-03-02,28.17664909362793,28.391367257104832,28.072752939869655,28.197426661509006,4247461
2010-03-03,28.34288215637207,28.52296826009758,28.190499475180612,28.190499475180612,5817262
2010-03-04,28.52297019958496,28.550676395453795,28.22513344403427,28.37751336413633,3880237
2010-03-05,29.028593063354492,29.035518918640072,28.55759887507596,28.63378882611874,5769851
2010-03-08,28.737701416015625,29.084022092997017,28.709995207566656,29.02168381684991,3686713
2010-03-09,29.277952194213867,29.437257985151323,28.68227862803078,28.730765168147528,5812227
2010-03-10,29.326448440551758,29.437270509975775,29.160213950689506,29.208700511436078,5031942
2010-03-11,29.520374298095703,29.520374298095703,29.063228987959306,29.25024373431994,3701293
2010-03-12,29.735109329223633,29.873637617762334,29.409566188286107,29.645064833092423,5826282
2010-03-15,29.762805938720703,29.80436385758378,29.506527024736886,29.72124524840589,5144175
2010-03-16,29.804349899291992,29.908246033517802,29.541145250673104,29.880539843434164,6705585
2010-03-17,29.721233367919922,30.03985041856324,29.53422142206461,29.93595427721015,5372209
2010-03-18,30.0814208984375,30.150685021633564,29.638129955692346,29.728174424427944,5204593
2010-03-19,30.351551055908203,30.677091321229792,30.19916832440204,30.351551055908203,10167201
2010-03-22,30.17146873474121,30.469305633666174,30.067575300259605,30.15761701586429,5005929
2010-03-23,30.607820510864258,30.704790814914787,30.19223586903439,30.247648263192165,5810024
2010-03-24,30.808698654174805,31.203505876445345,30.510864544166004,30.635538321104967,8224303
2010-03-25,30.711721420288086,31.362804680789047,30.68401521892498,30.995703748493906,6320634
2010-03-26,30.891815185546875,31.161943069686433,30.71865209274797,30.774064504159778,4673529
2010-03-29,31.078828811645508,31.25891500075537,30.995710190281777,31.106535018766753,4531087
2010-03-30,31.134239196777344,31.362811946662337,30.857182661863273,31.175799894176226,5118372
2010-03-31,31.35588264465332,31.709129133591283,31.23813473882464,31.605232944406477,9356078
2010-04-01,31.18964195251465,31.75760933605314,30.97492375874763,31.522110800022613,7034208
2010-04-05,31.480558395385742,31.612158014577275,31.224279472248263,31.362807721040898,4409937
2010-04-06,31.487464904785156,31.688331296394345,31.41127496905757,31.480539050891764,4159353
2010-04-07,31.342023849487305,31.695270258645394,31.224273198800418,31.51518135423619,5237948
2010-04-08,31.508264541625977,31.59138316093124,31.175798378761172,31.314326639484527,4413084
2010-04-09,31.702186584472656,31.847640618461313,31.425130225846477,31.632922494816114,3953766
2010-04-12,31.854564666748047,31.979241129639934,31.71603926674082,31.764523018170838,3393962
2010-04-13,31.62599754333496,31.909979764746844,31.529027260756376,31.840715673112214,3911390
2010-04-14,32.0900764465332,32.117782646627205,31.702197959571556,31.722978302504917,4800237
2010-04-15,32.18705368041992,32.22861160376895,31.930777510224235,32.06930576902234,3505147
