Price,Close,High,Low,Open,Volume
Ticker,CAH,CAH,CAH,CAH,CAH
Date,,,,,
2010-01-04,21.897220611572266,21.984729439579695,21.473143417410448,21.702012166079363,3824400
2010-01-05,21.702007293701172,21.944335230371742,21.64142466757801,21.82316997812542,3023700
2010-01-06,21.345243453979492,21.7962480540554,21.25773592274355,21.7962480540554,3856700
2010-01-07,21.338510513305664,21.574108177025764,21.15003109841861,21.338510513305664,4737900
2010-01-08,21.271207809448242,21.446224228191475,21.19043050698534,21.345252279134932,3845300
2010-01-11,21.553916931152344,21.75585817233194,21.271198423154246,21.271198423154246,7568300
2010-01-12,21.426021575927734,21.580844574140553,21.318319402160405,21.580844574140553,3763900
2010-01-13,21.547178268432617,21.63468705745624,21.47986539553537,21.50679157182287,4807100
2010-01-14,21.957801818847656,21.99145826809407,21.46641046994706,21.61450192801826,5296300
2010-01-15,21.769319534301758,21.957797668716374,21.68181072854269,21.957797668716374,2658200
2010-01-19,22.26744270324707,22.321292496082936,21.83663152145071,21.843364350443874,2339500
2010-01-20,22.092430114746094,22.40207355536325,21.890488852075013,22.213595385913234,3379900
2010-01-21,21.560649871826172,22.078967414870203,21.27793261261444,22.038580702309964,4779800
2010-01-22,21.520261764526367,21.74913050044954,21.35197694886532,21.35197694886532,6572600
2010-01-25,21.681804656982422,21.930867913795918,21.627954877010094,21.728924177391185,4386700
2010-01-26,21.802978515625,21.93760687066199,21.486603550372564,21.67508299064212,3512800
2010-01-27,21.07598304748535,21.81643625053639,21.069251502995428,21.81643625053639,7319900
2010-01-28,22.153011322021484,22.563626651411127,21.877024348339937,22.21359395369901,10174100
2010-01-29,22.260700225830078,22.75209124865066,22.23377405717177,22.691508653079865,5745500
2010-02-01,22.65786361694336,22.65786361694336,22.07223327722585,22.334757134070866,4374000
2010-02-02,23.055017471313477,23.16944990212006,22.664595504938013,22.731910965255636,5154800
2010-02-03,22.691518783569336,23.014625248255577,22.550160186735717,23.00116215791591,3034400
2010-02-04,21.944334030151367,22.678055765147537,21.910677588106427,22.678055765147537,5343600
2010-02-05,21.856830596923828,21.870293689032454,21.46640862924047,21.728932505803016,4211400
2010-02-08,21.715469360351562,21.971262974142583,21.681812914073806,21.789515082855985,2807400
2010-02-09,21.971261978149414,22.166472952662335,21.782783833280188,21.870292643893244,2386500
2010-02-10,21.648149490356445,21.93759945713228,21.553910444024115,21.903943021702364,2786500
2010-02-11,22.381877899169922,22.455923620364594,21.910679956149274,22.267445470285217,4564100
2010-02-12,22.469383239746094,22.523233030951506,22.011648459301952,22.253978939280827,3679300
2010-02-16,22.57709312438965,22.66459938605387,22.341492824666837,22.624212670769673,3826700
2010-02-17,22.718446731567383,22.7521031761238,22.354950967584998,22.67805745740641,3148300
2010-02-18,22.73191261291504,22.866540975486195,22.65113662250132,22.711719257267216,2594800
2010-02-19,22.772294998168945,22.799218608274632,22.482845005004098,22.651129765317535,3120100
2010-02-22,22.664592742919922,22.853073441017838,22.496307964367247,22.853073441017838,2610100
2010-02-23,22.20686149597168,22.63093730796617,22.159739393483573,22.570354682278094,3072900
2010-02-24,22.388607025146484,22.5030420160468,22.213591975785043,22.35495058117183,3648300
2010-02-25,22.624208450317383,22.671327987907453,22.058771431414335,22.233786489917136,4928100
2010-02-26,22.866552352905273,23.021374148156962,22.651147892744344,22.678071524396675,4734400
2010-03-01,23.606992721557617,23.61372555187548,22.86654059158131,22.920390395012227,5589000
2010-03-02,23.930091857910156,24.04452682758388,23.66083778823491,23.66083778823491,5199600
2010-03-03,23.66757583618164,24.024338815605137,23.559873659309126,23.95029565536102,4602600
2010-03-04,23.721433639526367,23.862792297568753,23.586805245657082,23.714700807530235,2886000
2010-03-05,23.896446228027344,23.990685323427076,23.761817848389395,23.822400490835335,3365000
2010-03-08,23.761810302734375,23.970484353299074,23.72142359914388,23.9233648205622,2136600
2010-03-09,23.694507598876953,23.835866257824296,23.606998757128242,23.835866257824296,2150700
2010-03-10,23.573339462280273,23.73489146224911,23.45890444179817,23.66757855689922,3478900
2010-03-11,23.55314064025879,23.633916621504373,23.324273220211186,23.56660116394793,4465700
2010-03-12,23.49928092956543,23.748341625125523,23.391578798959333,23.65410258182286,2339300
2010-03-15,23.84931755065918,23.869510901136763,23.39831303669283,23.39831303669283,2743600
2010-03-16,23.77527618408203,23.930097890937326,23.734886907928466,23.84932190645244,2983100
2010-03-17,23.889698028564453,23.970473968572836,23.77526309305014,23.896428286973137,2664300
2010-03-18,23.930091857910156,24.233004933138712,23.77527019008703,24.078183265315584,4137800
2010-03-19,24.132034301757812,24.233006188003188,23.95028901503092,24.132034301757816,5030700
2010-03-22,24.36090660095215,24.46860876969709,23.916634833901487,23.930097925972387,2730400
2010-03-23,24.408031463623047,24.455153580061474,24.206090174152873,24.434957653638488,2451600
2010-03-24,24.09164810180664,24.461874079358267,24.0781850121729,24.36763501974387,2840400
2010-03-25,24.064727783203125,24.394567140003574,24.064727783203125,24.320521412895978,2736000
2010-03-26,23.84258460998535,24.233006502863713,23.755078379778904,24.09837817539456,2577400
2010-03-29,24.28013038635254,24.340713016186584,23.88297816140097,23.930097699291643,1988900
2010-03-30,24.655550003051758,24.723191081990453,24.317339447674758,24.364688719000196,2668600
2010-03-31,24.37144660949707,24.655544757346846,24.317334273927386,24.635250373709653,3133500
2010-04-01,24.540550231933594,24.54731588614664,24.330861397467924,24.43908864180728,2865600
2010-04-05,24.574378967285156,24.750247311964223,24.533792773740004,24.67584058063559,1981400
2010-04-06,24.418798446655273,24.560848825735473,24.229401381670318,24.513499559489233,2251400
2010-04-07,24.134700775146484,24.344392207889488,24.00618171785699,24.330863478647238,2388700
2010-04-08,24.297027587890625,24.371434269422902,24.01969523512298,24.060281401506018,2840800
2010-04-09,24.655550003051758,24.66907873490785,24.303810715818667,24.337631255288013,2240700
2010-04-12,24.324092864990234,24.743475644978187,24.195573833901452,24.743475644978187,2856500
2010-04-13,24.30379867553711,24.310561747943797,24.10087295891016,24.222628904954426,2814000
2010-04-14,24.060293197631836,24.26321896835634,23.958829022099,24.26321896835634,2354100
2010-04-15,24.134700775146484,24.30380602016273,23.99941606306523,24.073822783726982,2044600
2010-04-16,23.72208595275879,23.958832287480323,23.525923229508646,23.762672144571702,4344500
2010-04-19,23.76943016052246,23.816779417388762,23.580033133057253,23.68149472048177,2742700
2010-04-20,24.26322364807129,24.330867304920194,23.904721297967953,23.904721297967953,2371500
2010-04-21,24.060293197631836,24.310568228847355,23.992652134170726,24.28351335166761,2812700
2010-04-22,24.310579299926758,24.378222974534086,23.884435761441154,23.9656055906276,3653200
2010-04-23,24.486434936523438,24.547312915368032,24.1482245163514,24.34438717933296,2325900
2010-04-26,24.52025604248047,24.797588490367996,24.398500081911234,24.47966986217713,2856300
2010-04-27,24.148229598999023,24.7164233276934,24.100880336636266,24.384975910812816,3382500
2010-04-28,24.547319412231445,24.62172613721681,24.040003647703696,24.269986897503266,5370100
2010-04-29,24.114408493041992,24.61495856336845,24.01294431590871,24.432324592733266,5164200
2010-04-30,23.46504783630371,24.209112620073785,23.40416983199836,24.12117715155676,5017500
2010-05-03,23.904722213745117,23.918250945633176,23.377114571819664,23.46504745857939,3671000
2010-05-04,23.5867977142334,23.925008187946172,23.46504173726951,23.667970085770087,2977700
2010-05-05,24.202348709106445,24.21587744218785,23.41770025277886,23.41770025277886,5171800
2010-05-06,23.282407760620117,24.209106315992813,21.888982261012334,24.175285784706038,4634200
2010-05-07,22.85626220703125,23.343283487119177,22.48423123824408,23.343283487119177,4205000
2010-05-10,23.647676467895508,24.067059326715157,23.39740143174529,23.877659700675526,3766400
2010-05-11,23.695022583007812,23.938534512480626,23.424455779414263,23.458276307320844,3041200
2010-05-12,23.911479949951172,23.911479949951172,23.519157134172413,23.70179110336537,2705300
2010-05-13,23.44474983215332,23.952065540506617,23.431221103622963,23.796489032919204,4936600
2010-05-14,22.876558303833008,23.519158778054663,22.781859775486076,23.370345330457273,4802800
2010-05-17,23.07948112487793,23.140359111041853,22.61951469171519,22.896847166386163,3474400
2010-05-18,23.221532821655273,23.519157115469415,23.07948245883514,23.17418098048777,3923000
2010-05-19,23.093008041381836,23.30269943957265,22.896845370204062,23.15388602277008,2962400
2010-05-20,22.2745361328125,22.74803118724894,22.25424433544852,22.64656703974811,3204200
2010-05-21,22.46394157409668,22.63304682999384,21.74693694051124,21.983683266630692,5476400
2010-05-24,22.240718841552734,22.531580020948205,22.08514235169901,22.301596822829477,2883800
2010-05-25,22.19338035583496,22.20690908938757,21.489901693151815,21.82811229094078,4753800
2010-05-26,22.18661117553711,22.572170989360238,22.112204442984986,22.233960445280886,3109800
2010-05-27,22.768329620361328,22.768329620361328,22.369241147067193,22.53834638862672,2287800
2010-05-28,23.32975959777832,23.525919711352405,22.73450844191264,22.741271516032658,5076900
2010-06-01,22.937437057495117,23.43798975577442,22.86303033123211,23.140362850722394,4334100
2010-06-02,23.67473793029785,23.688266661613305,22.930675770339437,22.991553771088157,5578800
2010-06-03,24.148229598999023,24.2902773860873,23.695026198802413,23.695026198802413,3563600
2010-06-04,23.160659790039062,23.870901434818354,23.10654486302949,23.654446887463553,4660100
2010-06-07,22.91714096069336,23.363578654327732,22.90361223296614,23.20800215597616,4868400
2010-06-08,22.835979461669922,23.045670970719783,22.56541251938922,22.849508195835288,4623400
2010-06-09,22.876558303833008,23.316232991548187,22.7886228502217,23.032134826166022,6057100
2010-06-10,23.52591896057129,23.580033873168993,23.11330178320749,23.221531608402895,4009900
2010-06-11,23.72208595275879,23.72208595275879,23.268885089051413,23.282411239314197,3182500
2010-06-14,23.701791763305664,23.90471754127871,23.667971230367034,23.823547746157743,2631500
2010-06-15,24.154991149902344,24.161756804293866,23.769431420501153,23.92500792707171,3605100
2010-06-16,24.16852378845215,24.22263871097487,23.938540528413643,23.97236106481958,4528200
2010-06-17,24.472909927368164,24.493201729951657,24.168519986910127,24.168519986910127,4163600
2010-06-18,24.195581436157227,24.533791963505788,24.094117245816037,24.391744161301364,2883900
2010-06-21,24.05353546142578,24.493207632178184,23.94530818766531,24.38498035841771,2475800
2010-06-22,23.59356689453125,24.17528940910466,23.55298070269769,24.0535334139455,3443500
2010-06-23,23.410930633544922,23.62738514166893,23.16741866682009,23.52592096208649,3556800
2010-06-24,23.093008041381836,23.356811767283958,22.998309532631417,23.30269943957265,3594200
2010-06-25,23.160659790039062,23.2012434049545,22.869798508216977,23.0930161312771,5652800
2010-06-28,23.363584518432617,23.485340518196573,22.991553443750135,23.241828518668658,3617800
