Price,Close,High,Low,Open,Volume
Ticker,EA,EA,EA,EA,EA
Date,,,,,
2010-01-04,17.731626510620117,17.819552082252528,17.477619510724555,17.575314797358633,3850500
2010-01-05,18.229873657226562,18.435033977703483,17.809785163120253,17.887941032020294,6632500
2010-01-06,17.76093864440918,18.22010414645964,17.64370390804368,18.181027143259755,5047300
2010-01-07,17.624168395996094,17.653475685972303,17.370161323697836,17.497163928155395,5433200
2010-01-08,17.975872039794922,18.024720637206713,17.61440173586496,17.760943801333415,4055600
2010-01-11,17.848859786987305,18.26894818124801,17.71208565138321,18.04424848110644,6142400
2010-01-12,16.461599349975586,16.744913734334776,16.178283102233113,16.354134309330746,31920900
2010-01-13,16.774215698242188,16.823062406656543,16.34435758334244,16.461592292272368,14347600
2010-01-14,16.783985137939453,16.940296838366397,16.58859458071455,16.705829287725983,9110400
2010-01-15,16.637447357177734,16.891454400422766,16.559291487208718,16.81329666707083,9530400
2010-01-19,16.774215698242188,16.823062406656543,16.490899571967987,16.51043900068672,7651400
2010-01-20,16.813295364379883,16.842604512115994,16.23689703263195,16.598367204463415,8092800
2010-01-21,16.97937774658203,17.16499863240458,16.73514042543027,16.89145402527965,12834900
2010-01-22,16.38344383239746,16.90122588337109,16.315057664411007,16.852379152918857,8718600
2010-01-25,16.44205665588379,16.77421956718511,16.28574491684586,16.510442808790017,7703100
2010-01-26,16.3541316986084,16.569059882204332,16.27597582608415,16.363901415596803,6189100
2010-01-27,16.73514175415039,16.823067345816682,16.266206507518845,16.266206507518845,10947600
2010-01-28,16.38344383239746,16.90122588337109,16.041511129081865,16.715606816945947,12769100
2010-01-29,15.904730796813965,16.69605898526696,15.885191369103426,16.520207862636873,7559700
2010-02-01,16.3541316986084,16.3541316986084,15.943812902010352,16.139203515012465,6576700
2010-02-02,16.6765193939209,16.735135813094967,16.188044886244796,16.34435657963056,8118000
2010-02-03,16.871919631958008,16.920766365425553,16.402984282489196,16.529986907534877,6417200
2010-02-04,16.588600158691406,16.783990781617117,16.43228840570407,16.783990781617117,7194600
2010-02-05,16.862146377563477,16.93053253543476,16.44205784963066,16.46159728427476,10278500
2010-02-08,17.086841583251953,17.448313613462687,16.617906406261884,16.979376573089862,16170700
2010-02-09,15.592109680175781,15.904734065964682,15.338102657875858,15.670266475391546,47398100
2010-02-10,15.5725679397583,15.748420004154514,15.386948024329586,15.670264152217028,13675500
2010-02-11,15.748425483703613,15.826581362834863,15.484648692866966,15.504187196803993,8684100
2010-02-12,15.68980598449707,15.894966316240247,15.553033672256952,15.631189545448876,8433000
2010-02-16,15.934043884277344,16.119664788436907,15.660499250129638,15.767962414952066,7442600
2010-02-17,16.24666404724121,16.275973193465706,16.002426752185144,16.070814760042296,9097200
2010-02-18,16.20758819580078,16.42251635984015,16.119662614288583,16.129432330388028,5232700
2010-02-19,16.363901138305664,16.481135876796948,16.109894091060337,16.158742675174604,8940100
2010-02-22,16.20758819580078,16.55929052184958,15.95358116736363,16.402978791024072,7470800
2010-02-23,15.934043884277344,16.295515975179327,15.846118290906134,16.207590381808117,5673100
2010-02-24,16.139202117919922,16.197818551393222,15.953581237974516,16.03173710373319,3758900
2010-02-25,16.178279876708984,16.197819309909356,15.8461169658343,15.885195832235045,6468700
2010-02-26,16.19782257080078,16.30528761165442,16.00243192622749,16.03174108192847,5745500
2010-03-01,16.48113250732422,16.520209503243613,16.246663078277574,16.34435836314991,5876000
2010-03-02,16.3541316986084,16.656985471716983,16.30528497704936,16.539752594622104,5983900
2010-03-03,16.422517776489258,16.559291950297183,16.373671055161196,16.432287493431467,3319500
2010-03-04,16.432287216186523,16.46159636651864,16.266205757737072,16.40297992923735,4501100
2010-03-05,16.725366592407227,16.803522432696795,16.461589932661607,16.510436634074257,5398600
2010-03-08,16.881685256958008,17.145460162445378,16.715603794711818,16.73514136533026,6267100
2010-03-09,17.174766540527344,17.39946440511666,16.832833954240343,16.8719128159338,13646200
2010-03-10,17.477622985839844,17.536241287505064,17.13569220970761,17.13569220970761,7334200
2010-03-11,17.48739242553711,17.51670157590505,17.301771533306052,17.419006271394863,6244000
2010-03-12,17.360387802124023,17.506929810046064,17.22361364646509,17.506929810046064,4571800
2010-03-15,17.458086013793945,17.50693273680644,17.174769802848957,17.350620987106804,3721700
2010-03-16,17.506927490234375,17.51669720458564,17.24315079289765,17.506927490234375,6721000
2010-03-17,17.72185707092285,17.86840093484179,17.467850067081358,17.52646835800199,5719000
2010-03-18,18.102872848510742,18.308031325771456,17.751170472197426,17.751170472197426,10611700
2010-03-19,17.995407104492188,18.288491164187143,17.82932564042958,18.26895359335502,7823100
2010-03-22,18.132183074951172,18.200569245116345,17.85863839429048,17.956331858307365,4891200
2010-03-23,18.093101501464844,18.268952673783517,18.014945631921314,18.112640934696454,4378000
2010-03-24,18.102872848510742,18.14194985511051,17.91725194285837,18.005177536936703,4998600
2010-03-25,18.132183074951172,18.542501959325588,18.122413355872805,18.24941784050817,4655500
2010-03-26,18.41549301147461,18.444800295257874,18.073560414735496,18.17125570857278,5822200
2010-03-29,18.249412536621094,18.552266286497492,18.181026386331215,18.464340703729693,3019500
2010-03-30,18.356884002685547,18.48388663165652,18.034488843655044,18.210340070986774,4569600
2010-03-31,18.229873657226562,18.298259809591237,18.132178355255785,18.229873657226562,4220500
2010-04-01,18.405723571777344,18.513188582948246,18.161486265212766,18.210332981172574,3481400
2010-04-05,18.659730911254883,18.71834734407915,18.444800885261238,18.51318889750282,2815500
2010-04-06,18.66950225830078,18.776965417303035,18.415495209361243,18.659732541412765,4045000
2010-04-07,18.737886428833008,18.796502860570794,18.483879406792255,18.767193713010517,3707600
2010-04-08,18.747657775878906,18.82581364612371,18.45457186492369,18.6695019056341,3209600
2010-04-09,18.913738250732422,19.040740834515386,18.71834765357712,18.71834765357712,5426800
2010-04-12,18.95281410217285,19.197051402106478,18.81604181049249,18.81604181049249,5170600
2010-04-13,18.874658584594727,19.001663026368348,18.69880742729756,18.972353879024567,3536200
2010-04-14,19.284975051879883,19.33382362501448,18.874656354461905,18.894195783715745,6958600
2010-04-15,19.001663208007812,19.548754253308793,18.982123776258515,19.538984537434143,7064200
2010-04-16,19.118898391723633,19.372905445138734,18.933277494346637,19.128668108783792,6340200
2010-04-19,19.25566864013672,19.33382636824168,19.01143132995711,19.030970761983347,4242800
2010-04-20,19.509675979614258,19.578063992804267,19.226361664215528,19.284978097852708,3951600
2010-04-21,19.29474639892578,19.490136981230005,19.099355816621557,19.451058119416086,3946500
2010-04-22,19.38266944885254,19.431516156371995,18.943041627647652,19.14820189867075,3157100
2010-04-23,19.509675979614258,19.597601561761444,19.118896649728338,19.441289829807076,4102400
2010-04-26,19.441293716430664,19.597605479634236,19.324060825719584,19.49014230704628,3012700
2010-04-27,19.31428337097168,19.77344875853372,19.26543479992309,19.45105564314283,6267300
2010-04-28,19.177515029907227,19.460831237445735,19.099359155997124,19.382675363535633,4515100
2010-04-29,19.343591690063477,19.411979693207808,19.167742414982854,19.294744979771508,2975100
2010-04-30,18.92350196838379,19.353358164453173,18.92350196838379,19.353358164453173,3977300
2010-05-03,19.265439987182617,19.28497942086309,18.923509214689176,18.98212565234763,3496200
2010-05-04,18.630420684814453,19.08958799494567,18.474108964075267,19.060278848538562,6700800
2010-05-05,18.855119705200195,19.157975313140042,18.620652109731893,18.943045286423658,10251500
2010-05-06,17.76093864440918,18.845352968104113,16.656984887422844,18.825813534812706,19743400
2010-05-07,17.223615646362305,18.356878568890775,17.096613054985195,17.66324358455796,20256900
2010-05-10,17.819555282592773,18.288490506596624,17.536240950192383,18.093101761619824,11774700
2010-05-11,18.366649627685547,18.689042884166323,17.936793194633356,18.014949079132233,16953600
2010-05-12,17.301773071289062,17.79024777387836,17.145461315531136,17.43854725511458,21366400
2010-05-13,17.67301368713379,17.917251021822334,17.1845390177567,17.233385739341212,10053500
2010-05-14,17.01845932006836,17.477624886070192,16.832838404713076,17.35062227875332,12073400
2010-05-17,17.350618362426758,17.41900450965249,16.81329517365659,16.93052989988839,7510800
2010-05-18,17.135692596435547,17.673013996812468,17.008688136677574,17.47762338028467,7304000
2010-05-19,16.725366592407227,17.145453069349763,16.66674831465339,17.145453069349763,6915400
2010-05-20,15.992659568786621,16.54952032665466,15.953580705520139,16.422515884421358,8753800
2010-05-21,16.315053939819336,16.451826244568263,15.699574841683376,15.748423424367203,10463100
2010-05-24,15.904730796813965,16.32481731229625,15.885191369103426,16.217354186653054,6894700
2010-05-25,15.865653991699219,15.90473285217043,15.465104988782446,15.572569060004335,9440600
2010-05-26,15.885193824768066,16.432284841560328,15.8363452479403,15.963349684309819,6246800
2010-05-27,16.33458709716797,16.35412652496346,16.139198409360258,16.168505687671097,3832600
2010-05-28,16.12943458557129,16.285746338251972,15.943813680494324,16.246667468390264,3976800
2010-06-01,15.71911334991455,16.236897115601668,15.689804202028672,15.855885646616406,4917700
2010-06-02,15.992659568786621,16.070815431936825,15.689803968619668,15.826578126669594,5212000
2010-06-03,16.344362258911133,16.40298056183605,15.982892041122566,16.15874322313128,4381700
2010-06-04,15.445569038391113,16.168510374241745,15.406491103164283,15.95358219633991,8270900
2010-06-07,15.005940437316895,15.660497453812273,14.986401936415282,15.445568353745987,8390300
2010-06-08,15.132943153381348,15.191560516367467,14.859397633392671,15.162252300720096,9869700
2010-06-09,14.859397888183594,15.318564289092063,14.82031995608658,15.23063870895093,5147500
2010-06-10,15.553032875061035,15.582341093082892,15.015710575639256,15.142714095989236,5223900
2010-06-11,15.943811416625977,15.992659997017082,15.328333279069126,15.347872711225568,7047800
2010-06-14,15.982891082763672,16.18804954055021,15.728884042135407,16.090354238249663,6737800
2010-06-15,15.934043884277344,16.246667388093616,15.709345973832281,16.158743658105475,6392600
2010-06-16,15.640957832336426,15.924272147982714,15.396720518021459,15.875425430472854,8181300
2010-06-17,15.79726791381836,15.914502632328485,15.631186482902217,15.689802910465962,5267200
2010-06-18,15.66049861907959,15.807040647665577,15.562803312227933,15.787501213618647,4864200
2010-06-21,15.416260719299316,15.934043621891577,15.357644279144768,15.748424584171667,4565600
2010-06-22,14.966861724853516,15.474875765535174,14.937553509180768,15.38695018682555,5334400
2010-06-23,14.937554359436035,15.123174311517555,14.82032055838064,14.976632293121169,5233500
2010-06-24,14.693317413330078,14.986402389241462,14.673778911838093,14.8984768032989,5411100
2010-06-25,14.79101276397705,14.859398916958622,14.49792778711231,14.712856894371981,7173700
2010-06-28,14.742164611816406,14.87893691313392,14.576083161623917,14.869168128533689,5391100
2010-06-29,14.312308311462402,14.664010691109503,14.165766274403811,14.517467722359362,12869800
2010-06-30,14.068069458007812,14.458849734541694,14.038761240067492,14.282998563516875,9358500
2010-07-01,13.999683380126953,14.165764835492178,13.735907553876656,14.009453096722897,8927600
2010-07-02,14.263460159301758,14.390462748472268,13.970375182827333,14.077839270468324,5770700
2010-07-06,14.097378730773926,14.44908014420407,13.98991371123501,14.419771926007755,5367300
2010-07-07,14.605390548706055,14.605390548706055,14.019221579893012,14.087607726665023,3845900
2010-07-08,14.419771194458008,14.712856156626616,14.214611814109123,14.624930574806893,4982700
2010-07-09,14.49792766571045,14.59562203605299,14.400232363676457,14.47838823262707,3065400
2010-07-12,14.468620300292969,14.624932047404354,14.361155275385263,14.439311148940956,2911100
2010-07-13,14.79101276397705,14.859398916958622,14.566313940093881,14.585853373340878,3951300
2010-07-14,15.025480270385742,15.093866422901225,14.800781448034012,14.849629099127124,4127600
