Price,Close,High,Low,Open,Volume
Ticker,TER,TER,TER,TER,TER
Date,,,,,
2010-01-04,10.132426261901855,10.234120003346874,10.03997676483275,10.03997676483275,5172900
2010-01-05,10.16940975189209,10.372798193795875,10.003000946546804,10.086205349219446,6131900
2010-01-06,10.076960563659668,10.298839272248987,10.030736677631666,10.086205693530912,5843800
2010-01-07,10.132426261901855,10.150915632317428,9.94752814942739,9.984507771922283,4347200
2010-01-08,10.243369102478027,10.243369102478027,10.049225788661612,10.049225788661612,4084500
2010-01-11,10.650146484375,10.668635862821418,10.419023522977946,10.548451817095254,7892800
2010-01-12,10.224876403808594,10.696366399937325,10.160161399113433,10.668631901733,5991400
2010-01-13,10.086202621459961,10.428264387533323,9.919793861119034,10.35430513441821,6349700
2010-01-14,9.984509468078613,10.141673110796614,9.818100697750403,10.002998841635138,5130900
2010-01-15,9.549996376037598,10.049221711646961,9.457546880617308,9.984507593850996,5314700
2010-01-19,9.762629508972168,9.781118878387803,9.494527039967728,9.6147101453286,5055300
2010-01-20,9.61471176147461,9.688671014896425,9.494528635912042,9.623956888568298,6742500
2010-01-21,9.642450332641602,9.864328166307997,9.429816747463203,9.605470693697203,7504500
2010-01-22,9.023042678833008,9.568493132980018,8.98606303185682,9.568493132980018,6836600
2010-01-25,9.161712646484375,9.346610810969954,9.04152861915275,9.106243637970698,3992700
2010-01-26,9.355855941772461,9.476039969131861,9.050773749884751,9.133978144338489,6601200
2010-01-27,9.485281944274902,9.522261564886232,9.161709602677993,9.346607705734641,6750500
2010-01-28,8.773425102233887,9.966019235022637,8.56079245670952,9.966019235022637,15228400
2010-01-29,8.634753227233887,9.189447757304041,8.53305856880632,9.00454958061399,9828100
2010-02-01,8.91209888458252,8.95832275688206,8.634751242466029,8.653240615053075,7691500
2010-02-02,9.060019493103027,9.24491767017369,8.865876186762817,8.939835457591082,5874400
2010-02-03,8.893607139587402,9.18944410470282,8.838138149460113,9.060015873296676,4865900
2010-02-04,8.385140419006348,8.83814207513038,8.301936015194503,8.83814207513038,8511400
2010-02-05,8.597774505615234,8.643999275116249,8.27420200077228,8.385140918576228,7401200
2010-02-08,8.551546096801758,8.828893714111866,8.505321346972778,8.588525720332187,4570000
2010-02-09,8.616266250610352,8.810409630498818,8.505327302340426,8.782675113847434,6137400
2010-02-10,8.653244972229004,8.727204263145675,8.486837008498643,8.597775944873648,4853600
2010-02-11,8.986056327819824,9.02303594720741,8.570035389293578,8.616259252280305,4922500
2010-02-12,9.06926441192627,9.198692692040408,8.736446819257834,8.865875981036007,4757300
2010-02-16,9.355855941772461,9.38359044603571,9.096998511432826,9.11548788705366,3847400
2010-02-17,9.244916915893555,9.42981507787863,9.198692154981291,9.365100941599849,2417400
2010-02-18,9.217181205749512,9.254160833306964,9.106242323077156,9.1617113235814,3525600
2010-02-19,9.309633255004883,9.346612896151969,9.097000538825183,9.161714690416536,3482300
2010-02-22,9.28189468383789,9.39283355874466,9.217180560558225,9.355853933775737,2293400
2010-02-23,8.91209888458252,9.28189515296194,8.81964937665574,9.28189515296194,4057900
2010-02-24,9.226428031921387,9.309632437612976,8.884366160928048,8.94908118850157,4306700
2010-02-25,9.272649765014648,9.281894891880048,8.902853507036887,9.013792384430214,4439000
2010-02-26,9.235671997070312,9.328121520993868,9.041528702162047,9.328121520993868,4775800
2010-03-01,9.605469703674316,9.623959080408772,9.291142364212151,9.291142364212151,4227300
2010-03-02,9.790366172790527,9.864325430164682,9.559243273080323,9.559243273080323,6375700
