Price,Close,High,Low,Open,Volume
Ticker,KKR,KKR,KKR,KKR,KKR
Date,,,,,
2010-07-15,5.887548446655273,6.395493878392135,5.887548446655273,6.060711749595039,8791400
2010-07-16,5.593172073364258,5.962587161313597,5.425780973451651,5.916410344128815,428400
2010-07-19,5.650891304016113,5.754789379930462,5.587398341218946,5.743244904619587,272600
2010-07-20,5.339199066162109,5.876005202478327,5.096770523985175,5.876005202478327,3116500
2010-07-21,5.079453468322754,5.362286534565639,4.987099858975766,5.344970370430812,746800
2010-07-22,5.368058204650879,5.396918842135144,5.079452930749981,5.079452930749981,2691700
2010-07-23,5.483500003814697,5.483500003814697,5.356513533805043,5.356513533805043,257400
2010-07-26,5.593172073364258,5.760563173276863,5.552767495945344,5.760563173276863,1613300
2010-07-27,5.685525894165039,5.876005390473781,5.570083308123702,5.714385990204327,1159800
2010-07-28,5.535450458526611,5.783651224801839,5.518134292417246,5.743246103251991,789200
2010-07-29,5.4719557762146,5.63357512733458,5.3969188887663915,5.6047144896009495,626300
2010-07-30,5.223755836486816,5.495044962044585,5.206439673293611,5.495044962044585,2072200
2010-08-02,5.4488677978515625,5.679752367119657,5.3045651484856,5.47772843781894,1033000
2010-08-03,5.500816822052002,5.535449699995937,5.3680586492872475,5.483500658315495,367200
2010-08-04,5.506587505340576,5.558536532353251,5.4488662418885445,5.506587505340576,2207600
2010-08-05,5.714382648468018,5.754787750142246,5.5412199716125885,5.5412199716125885,3230900
2010-08-06,5.6912970542907715,5.7143854592596,5.575855029446627,5.702841532010684,533700
2010-08-09,5.70861291885376,5.777878123422337,5.656663877809598,5.772105885423894,1148400
2010-08-10,5.673981666564941,5.737474651321733,5.656665498080557,5.731702962140986,268000
2010-08-11,5.668207168579102,5.685523880635213,5.5239045376032925,5.6624354816979166,668000
2010-08-12,5.8067402839660645,5.852917099107376,5.604716304869532,5.656665359521273,797700
2010-08-13,5.864459037780762,5.8760035128844486,5.7605609637310575,5.8355984004924135,1260200
2010-08-16,5.76633358001709,5.829827096315899,5.743245178764134,5.7951942192010115,1045000
2010-08-17,5.997218608856201,6.014534773523239,5.766334027921594,5.7721062663009235,257800
2010-08-18,6.083798885345459,6.262734389533937,5.887547219613211,6.262734389533937,2045000
2010-08-19,6.014534950256348,6.176153776329969,5.9452697390819385,6.0895723999797,1918700
2010-08-20,5.991267681121826,6.090152724231276,5.968000644786067,6.055251892362686,115800
2010-08-23,5.8807477951049805,6.0436175751777155,5.8807477951049805,6.0145336462554555,2008000
2010-08-24,5.915650367736816,5.962184445862714,5.776048133359126,5.834215453651513,615800
2010-08-25,5.8865647315979,5.933098796295923,5.816763634550867,5.921465557486321,1014200
2010-08-26,5.851665496826172,5.909832810635793,5.828398460356342,5.840031701226303,274700
2010-08-27,5.950551986694336,5.96800268596207,5.816766620688934,5.874934508787861,595800
2010-08-30,5.840031623840332,5.9389166662092645,5.7934975515172935,5.921466527770599,518100
2010-08-31,5.828396797180176,5.863297064560917,5.770228945239276,5.816763004900096,1000400
2010-09-01,5.956367492675781,6.26465645083915,5.851666095219699,5.886566376128405,1323600
2010-09-02,5.938915729522705,5.985449794506385,5.845847599555346,5.915648697030865,1362900
2010-09-03,5.962185382843018,5.985452425562471,5.904017498679356,5.962185382843018,444600
2010-09-07,5.962185382843018,6.020353267006679,5.880750455959903,5.880750455959903,1210400
2010-09-08,5.962185382843018,6.247206794838837,5.682980870209576,5.956368483480641,1662200
2010-09-09,5.915650367736816,5.991268383373891,5.86329939116269,5.950550648966255,436300
2010-09-10,5.909831523895264,5.962182483236545,5.840030429683483,5.915648420428692,956500
2010-09-13,5.979636192321777,5.985453092332147,5.845850820463962,5.956369147010412,1713200
2010-09-14,5.8807477951049805,5.9854497173331955,5.845847524182112,5.9330987562190876,358400
2010-09-15,5.9214677810668945,5.962184964284991,5.845849758854702,5.8807500431187805,451500
2010-09-16,5.933099269866943,5.956366304073094,5.863298167248492,5.863298167248492,423000
2010-09-17,5.933099269866943,5.962183201307095,5.863298167248492,5.962183201307095,275900
