Price,Close,High,Low,Open,Volume
Ticker,CAT,CAT,CAT,CAT,CAT
Date,,,,,
2010-01-04,39.73822784423828,40.172599183220726,39.03237312386311,39.12739411969075,7325600
2010-01-05,40.21331787109375,40.34227103853543,39.52103765781592,39.73822330248459,5697200
2010-01-06,40.33549118041992,40.674844124836,40.0775822177276,40.16581470821188,4718800
2010-01-07,40.498374938964844,40.654479555558666,39.80609728260508,40.24725451110661,5432900
2010-01-08,40.95310974121094,40.97347008754075,40.21332028555987,40.21332028555987,6651300
2010-01-11,43.5254020690918,43.72222737689359,41.29924782350717,41.36711995846842,21958800
2010-01-12,42.24265670776367,42.867064898227675,41.52322751569824,42.765257976754924,13561900
2010-01-13,42.30373764038086,42.609153207173364,41.658966553377155,42.1476330136796,8398700
2010-01-14,42.06618881225586,42.64987626499699,41.91008677543909,42.147632790365186,6224100
2010-01-15,41.08219909667969,42.14137039388428,41.00703164731996,41.991038101887305,9397000
2010-01-19,41.63570022583008,41.82020142497631,40.55602712120895,40.83619502952975,8056500
2010-01-20,40.836185455322266,41.29402223624472,40.52868613556198,41.11635329795659,6953500
2010-01-21,38.84767150878906,40.93184951821201,38.745172617540945,40.65851392810762,13874900
2010-01-22,37.07099914550781,39.31917649349369,36.91383208866523,38.66317418491906,14757600
2010-01-25,37.679161071777344,38.396663625574526,37.46732849884655,37.69282810982465,9777300
2010-01-26,38.16434097290039,38.90917783271075,37.310170381683086,37.576673795789176,15218300
2010-01-27,36.51749038696289,36.790825945559874,34.870650032882715,36.18948928067916,34041000
2010-01-28,35.437835693359375,36.78400959913175,34.98683365180591,36.77717477352152,15623100
2010-01-29,35.69749450683594,36.749830576535665,35.53349262468762,36.06649417990705,13962000
2010-02-01,36.17582702636719,36.55849633766716,35.87515995752384,36.09382739063199,7159100
2010-02-02,36.59265899658203,36.70882752514982,35.957156017705,36.54482566326623,7665400
2010-02-03,36.483341217041016,36.90017696651612,36.28517297438526,36.35350819946775,6340800
2010-02-04,35.12350082397461,36.121171592927,35.109833779735546,36.0801704602098,11640200
2010-02-05,35.36265182495117,35.51981885358888,34.63831444335387,34.99364961507777,15988800
