Price,Close,High,Low,Open,Volume
Ticker,MU,MU,MU,MU,MU
Date,,,,,
2010-01-04,10.621005058288574,10.80699459131847,10.552481812606834,10.591637552905048,34412700
2010-01-05,10.934250831604004,11.051718050897177,10.40564787801149,10.630793148270119,60659000
2010-01-06,10.983197212219238,11.100664447261305,10.758050978228658,10.84615163789686,32060400
2010-01-07,10.611217498779297,11.012564131077783,10.337127275132195,10.992985791186818,46461800
2010-01-08,10.865729331970215,10.93425164828925,10.395859486156214,10.523115883281953,32433400
2010-01-11,10.669949531555176,11.081085290650732,10.591638047303311,11.012562975316984,29135200
2010-01-12,10.043457984924316,10.43501541894714,9.92599075471747,10.42522624970993,46116000
2010-01-13,10.239235877990723,10.337125695392576,9.75957782652391,10.09240208543443,33519600
2010-01-14,10.503535270690918,10.718892275619261,10.209867730888854,10.209867730888854,33723700
2010-01-15,9.9162015914917,10.474171168699117,9.828100935396515,10.474171168699117,30994100
2010-01-19,10.063034057617188,10.082612393499653,9.828099628306227,9.92598944062568,18545400
2010-01-20,9.769368171691895,9.857468839674745,9.524644508871397,9.788946512819944,42195400
2010-01-21,9.593169212341309,10.023882512935607,9.554013457741826,9.857470322501104,38274500
2010-01-22,8.93730640411377,9.505065108116924,8.898150663615155,9.495275939605648,44447500
2010-01-25,9.133086204528809,9.22118686462822,8.976463223706125,9.084141289635069,23995600
2010-01-26,9.240763664245605,9.534432200796209,9.074352458198357,9.16245217897165,25159600
2010-01-27,9.514853477478027,9.534430879309788,9.152662674899537,9.279918120672011,21637400
2010-01-28,9.201605796813965,9.544219165932642,8.90793826162233,9.524640832361825,32249900
2010-01-29,8.535961151123047,9.299498675737947,8.38912640137815,9.250553759156315,42655600
2010-02-01,8.97646427154541,9.005830850491026,8.653429102503482,8.653429102503482,19407600
2010-02-02,9.152663230895996,9.299497020966351,9.054773415151447,9.074351751718945,21667700
2010-02-03,8.829628944396973,9.123296551095027,8.741528288968935,8.966673578576984,25361500
2010-02-04,8.428281784057617,8.986252315324192,8.36954863353267,8.917729061649625,26692400
2010-02-05,8.516383171081543,8.526172341521011,8.09545911119787,8.44786084509862,36413100
2010-02-08,8.721948623657227,8.858994170533425,8.40870272627896,8.584904010327442,20271500
2010-02-09,8.888362884521484,9.084141617618439,8.653428404805139,8.976463547801774,20847800
2010-02-10,8.359760284423828,8.545749857402804,8.007358546046813,8.428282611277131,70622100
2010-02-11,8.349969863891602,8.594693490072277,8.242291804448861,8.389125606738647,50941600
2010-02-12,8.261869430541992,8.55553797653931,8.14440219885238,8.24229202536701,44233500
2010-02-16,8.447858810424805,8.526170287985808,8.310813257919822,8.457647978506543,25227300
2010-02-17,8.545748710632324,8.604482792586865,8.379337501112012,8.604482792586865,18426500
2010-02-18,8.575117111206055,8.584906281475467,8.408704950812696,8.467438105335846,22489100
2010-02-19,8.712159156799316,8.947094505311677,8.477224741833336,8.584903715519195,28672300
2010-02-22,8.75131607055664,8.917728203609926,8.72194949811974,8.878572462511888,16121600
2010-02-23,8.428281784057617,8.643638847591147,8.242292229333156,8.643638847591147,28626100
2010-02-24,8.898150444030762,9.035195065620742,8.457648140905237,8.516381283430524,34303400
2010-02-25,8.878573417663574,8.898151757092073,8.53596087958432,8.682794691111628,20920800
2010-02-26,8.868785858154297,8.95688559166443,8.682795353579547,8.888363265529879,20385500
2010-03-01,9.563797950744629,9.583375351692824,9.005827553752324,9.044983289195084,39158600
2010-03-02,9.368021965026855,9.534434138439904,9.309288805908562,9.338655385467709,40226300
2010-03-03,9.250550270080566,9.495273827138499,9.191817139172581,9.377806631776245,25133700
2010-03-04,9.211395263671875,9.23097359788048,8.97646085444676,9.211395263671875,19757600
2010-03-05,9.26034164428711,9.377808867656183,9.12329608358327,9.358231463867924,15691200
2010-03-08,9.387598991394043,9.446332142280689,9.162452756870966,9.279919992190857,26708500
2010-03-09,9.211395263671875,9.397385704468192,9.142872961034472,9.26034016564703,33738200
2010-03-10,9.661688804626465,9.749789460832687,9.36802026178791,9.426754343774247,39335100
2010-03-11,9.593169212341309,9.6910581320666,9.416967849870227,9.642114138977368,20021700
2010-03-12,9.7595796585083,10.033669891718272,9.49527766203869,9.867257731025553,33689400
2010-03-15,9.524641036987305,9.730208876165625,9.397385600228374,9.710631475720538,25969100
2010-03-16,9.994513511657715,10.023880087113783,9.593166890753917,9.642111805545097,24369500
2010-03-17,10.180501937866211,10.288180925166866,10.014089806171105,10.11197962489052,26403900
2010-03-18,9.94556999206543,10.180504495764596,9.83789191125666,10.082615585996644,20228500
2010-03-19,9.74000072479248,10.05324762007458,9.74000072479248,10.05324762007458,19780300
2010-03-22,10.111982345581055,10.141348925679537,9.54422348476106,9.62253498738818,19351100
2010-03-23,10.317545890808105,10.34691245843263,10.121767217400679,10.18050035264973,22122400
2010-03-24,10.209870338439941,10.405649059491028,10.151136255351325,10.39585989005183,18182900
2010-03-25,10.16092586517334,10.562272494109404,10.13155928912955,10.444805256387626,24965500
2010-03-26,10.268603324890137,10.503537786420077,10.043458032643917,10.317548237762182,25900400
2010-03-29,10.405648231506348,10.56227119588462,10.35670332175151,10.435014803940646,22226000
2010-03-30,10.562272071838379,10.669950135391806,10.444804838812844,10.493749752626798,37351400
2010-03-31,10.15113639831543,10.523116440324587,10.141347228738363,10.493749865139984,38781500
2010-04-01,9.95535659790039,10.816783823045997,9.896622520336296,10.797205486009133,127588500
2010-04-05,10.37628173828125,10.41543747967472,10.0336683009285,10.151135525108911,52480400
2010-04-06,10.01408863067627,10.41543609347686,9.994511229358361,10.40564692604471,42605400
2010-04-07,10.337124824523926,10.425224532507702,9.91619995212257,10.014088827731122,44194700
2010-04-08,10.356704711914062,10.454594544563317,10.151136810187932,10.307759795589435,33101100
2010-04-09,10.503535270690918,10.591635906050074,10.425223802270855,10.483957870359074,24270800
2010-04-12,10.591639518737793,10.718895931712694,10.356705033344126,10.523117193884637,37146600
2010-04-13,10.532905578613281,10.62100623745198,10.405649175129225,10.56227215371065,28036500
2010-04-14,11.061508178710938,11.159397069839656,10.758050469054833,10.816784550569308,49938700
2010-04-15,10.944040298461914,11.139819002624296,10.885306220439949,10.973406870699646,29166900
2010-04-16,10.689528465270996,10.865729781433165,10.464382235336382,10.855940611969359,36300600
2010-04-19,10.562272071838379,10.76783996301971,10.258814353029145,10.581850410782593,26286700
2010-04-20,10.523116111755371,10.738473167993636,10.444804624677197,10.640583342372635,24288400
2010-04-21,10.513326644897461,10.846150922332182,10.32733710173799,10.709105357051257,38628600
2010-04-22,10.699319839477539,10.777631344231986,10.19029412502686,10.386072886912977,31721200
2010-04-23,10.767838478088379,10.777627646210517,10.523114876313642,10.748260141844101,25333300
2010-04-26,10.738473892211914,10.797207044708312,10.650373229920689,10.738473892211914,17543000
2010-04-27,10.121768951416016,10.621005354291624,10.063034872558555,10.611216185557629,32056800
2010-04-28,10.023879051208496,10.258813497671234,9.5148544172059,10.200080352828802,66819300
2010-04-29,9.994513511657715,10.190292237275836,9.837890531163218,10.190292237275836,23934600
2010-04-30,9.152663230895996,9.935778022666513,9.133084894328498,9.925989787929234,52942300
2010-05-03,9.681268692016602,9.730212679031304,9.221187932414049,9.221187932414049,49168500
2010-05-04,9.319075584411621,9.46590937805672,9.113507713180585,9.446331041012577,50180800
2010-05-05,9.064563751220703,9.289709049473522,8.790472605243458,9.093930326308769,37391100
2010-05-06,8.565326690673828,9.240763470377923,7.165507753836366,9.09392967195641,66628800
2010-05-07,8.38912582397461,8.614272051335185,7.8703119844299545,8.614272051335185,64580800
2010-05-10,8.898150444030762,9.054773402160151,8.64363767029727,9.005828494358099,38072100
2010-05-11,8.6338472366333,8.878570806229904,8.53595836892246,8.692581304096871,38756000
2010-05-12,9.133086204528809,9.191820289110616,8.682794667890292,8.712161243407895,40603300
2010-05-13,8.947096824645996,9.260342792469299,8.888362738905816,9.123297214773293,32338500
2010-05-14,8.75131607055664,8.878572462511888,8.565326533727589,8.770894407878911,41915900
2010-05-17,8.97646427154541,9.015620021321803,8.594695011065534,8.75131801017111,39765600
2010-05-18,8.888362884521484,9.221187197559626,8.761106474621805,9.12329736423783,48380400
2010-05-19,8.770894050598145,9.044984227119393,8.516381277055181,8.81004979010118,29982200
2010-05-20,8.555540084838867,8.829631293204146,8.301027220019737,8.51638433129337,38295700
2010-05-21,8.74152946472168,8.839418368938428,8.193348053630505,8.23250380202654,38500300
2010-05-24,8.604482650756836,9.044984990741998,8.58490524612573,8.790472195711798,28877200
2010-05-25,8.614272117614746,8.633849522922583,8.154191423548346,8.271658656035102,33075400
2010-05-26,8.506591796875,8.94709501706496,8.447858656547295,8.761104561085547,36250000
2010-05-27,9.240763664245605,9.260342002337365,8.761105583555993,8.810050495238851,37377100
2010-05-28,8.898150444030762,9.201607192019836,8.62406026730433,9.201607192019836,42979200
2010-06-01,8.477227210998535,8.829629869638342,8.477227210998535,8.751317441626544,41912600
2010-06-02,8.986251831054688,9.015618404734596,8.565326896274312,8.575116065349796,42953400
2010-06-03,9.044984817504883,9.260341865601626,8.868784445013482,9.084140559563696,43996900
2010-06-04,8.673004150390625,9.182029692506811,8.633848411269877,8.780683133132527,33060000
2010-06-07,8.20313549041748,8.800260760643738,8.183557153583923,8.800260760643738,35437500
2010-06-08,8.359760284423828,8.418494374260009,8.095459214027738,8.271659616442903,33551900
2010-06-09,8.349969863891602,8.712160718613415,8.291236716394307,8.46743709243274,28670500
2010-06-10,8.584903717041016,8.643636854019732,8.39891327166686,8.535958813861164,24131800
2010-06-11,8.74152946472168,8.751317701660678,8.40870513658204,8.467438292402752,23505500
2010-06-14,8.721948623657227,8.976461382050275,8.712159455977552,8.898149907705708,26395800
2010-06-15,9.47569751739502,9.544219822514123,8.839415635766244,8.858993970683924,52149700
2010-06-16,9.70084285736084,9.769365163113477,9.260340586650573,9.319074658400261,39003100
2010-06-17,9.710634231567383,9.886835553310268,9.563800419146053,9.788945722664973,28516400
2010-06-18,9.788947105407715,9.92599270096025,9.612745758775418,9.69105726093494,24574300
2010-06-21,9.710634231567383,10.072825111280393,9.651900146470883,10.033669365731598,26685500
2010-06-22,9.436543464660645,9.906412383956665,9.397387721385977,9.730211072447378,26920700
2010-06-23,9.612744331359863,9.779156482124662,9.358232453907764,9.456121350298078,28385000
2010-06-24,9.41696548461914,9.69105569797251,9.319076589480519,9.612744208442976,33938300
2010-06-25,9.26034164428711,9.544221000815664,9.172240993373677,9.505065259692639,30363300
2010-06-28,9.80852222442627,9.877044532911238,9.436542244635916,9.52464195545383,57085700
2010-06-29,8.487015724182129,9.103719395513831,8.418493405216354,9.044985312438468,88352200
2010-06-30,8.310813903808594,8.731738828571714,8.271658161985037,8.535960119453934,38844700
2010-07-01,8.20313549041748,8.359758450900008,7.8409446609150155,8.330391879196155,50082000
2010-07-02,8.046513557434082,8.261869688824206,7.889890576951591,8.23250311337039,21526600
2010-07-06,8.1737699508667,8.457649335975127,8.046513546018563,8.349970336886226,39807600
2010-07-07,8.702372550964355,8.712160786592582,8.261869273564747,8.379337436569012,30835500
2010-07-08,8.506591796875,8.810049467056258,8.349968844605874,8.751315393182118,31355700
2010-07-09,8.38912582397461,8.526171394261333,8.261869423039775,8.516382224909444,30607300
2010-07-12,8.369548797607422,8.565327525772908,8.320603882179396,8.349970458017566,27460100
2010-07-13,8.545748710632324,8.614271961837048,8.330392588407655,8.565327049132692,39240800
2010-07-14,8.565326690673828,8.692583084960852,8.369547981596302,8.643638174304838,39357700
2010-07-15,8.477227210998535,8.55553870546368,8.301025881678632,8.55553870546368,27456000
2010-07-16,8.095458030700684,8.38912563631562,8.07587969243486,8.369548231596347,25501600
2010-07-19,8.252079963684082,8.281446533838942,8.056300339861188,8.154190151772635,21294400
2010-07-20,8.27165699005127,8.310812726327216,7.958411099843703,8.144400613767848,33100000
2010-07-21,7.997568607330322,8.389126056807477,7.987779437706744,8.369548651106918,37625200
2010-07-22,8.359760284423828,8.408705203696197,8.066091702336305,8.173770711444853,34883000
2010-07-23,8.301025390625,8.428281794989573,8.163980750191305,8.281447984940156,25004500
2010-07-26,8.330392837524414,8.330392837524414,8.163980689481058,8.291237092899305,31013000
2010-07-27,8.252079963684082,8.418492083805681,8.163979319673066,8.389124580104387,29279000
2010-07-28,8.06609058380127,8.349969955959068,7.968201692377597,8.183557813637611,30374500
2010-07-29,7.615799427032471,8.1346137182065,7.517909603464082,8.105246211008057,54088200
2010-07-30,7.126351833343506,7.439597760013605,7.106773962926625,7.390653317358027,68687900
2010-08-02,7.488542556762695,7.586431907374165,7.145929596235931,7.2340297783996315,40160000
2010-08-03,7.312341690063477,7.449387255773715,7.273185947510057,7.4200202154720145,24109600
