Price,Close,High,Low,Open,Volume
Ticker,MCHP,MCHP,MCHP,MCHP,MCHP
Date,,,,,
2010-01-04,9.891256332397461,9.992948221439807,9.864138452216752,9.986168589759313,3037400
2010-01-05,9.735330581665039,9.935325242737509,9.704822877668125,9.904817538740595,15591000
2010-01-06,9.653979301452637,9.803128041505136,9.63703086018054,9.728553994749682,5567600
2010-01-07,9.603132247924805,9.725163080252722,9.531948026761198,9.725163080252722,3577000
2010-01-08,9.66075611114502,9.6980434468883,9.518387047855962,9.592961072801124,4100200
2010-01-11,9.647196769714355,9.684484105167193,9.55228449262189,9.657366219349147,4489600
2010-01-12,9.487878799438477,9.67431482088823,9.403135329654415,9.60990960282076,4669000
2010-01-13,9.569235801696777,9.586184889509914,9.362462102709257,9.531949101591064,4033600
2010-01-14,9.501440048217773,9.545506377225427,9.392967841157587,9.528557938347445,4517400
2010-01-15,9.28449821472168,9.52855992327148,9.243821694324469,9.42008834015674,4669400
2010-01-19,9.409916877746582,9.440424584801837,9.298055500724477,9.298055500724477,3039400
2010-01-20,9.321783065795898,9.409916365093853,9.176024172593182,9.31839324891427,8036600
2010-01-21,9.230257987976074,9.470929763091762,9.18280185480171,9.331950533188559,7321600
2010-01-22,8.884507179260254,9.230260773552393,8.870948557064896,9.230260773552393,8878600
2010-01-25,8.962471961975098,9.02348738011803,8.904846361122498,8.911625995703167,7806400
2010-01-26,8.95908260345459,9.064164358669732,8.87433910648138,8.931964710284825,6810800
2010-01-27,9.030265808105469,9.057383698204765,8.867558467509685,8.915014613548081,6090400
2010-01-28,8.94552230834961,9.050604698062797,8.74213845615705,9.016707173850204,10336800
2010-01-29,8.748919486999512,9.13535031880419,8.735360862072877,8.948914215365168,7683400
2010-02-01,8.986199378967285,9.009927451721959,8.745527541295267,8.813322589058467,6384800
2010-02-02,9.00314998626709,9.047216971890233,8.891288583092289,9.016709257702411,6929400
2010-02-03,9.125179290771484,9.14551754792316,8.83705128719968,8.96586175775721,8873200
2010-02-04,8.796377182006836,9.020100011572035,8.657397868081235,9.016710193361446,11150800
2010-02-05,8.908235549926758,8.938743256845871,8.711630686748858,8.786204722250305,7526800
2010-02-08,8.908235549926758,9.057383620929654,8.81332261211824,8.95908151261145,4732200
2010-02-09,8.952301025390625,9.04382413742618,8.816711588972082,9.026875053785465,7003800
2010-02-10,9.0370454788208,9.070943003217414,8.884506942306794,8.948912174006209,4906200
2010-02-11,9.216700553894043,9.237038806932759,8.938742058379756,9.013316083882655,6176400
2010-02-12,9.230257987976074,9.315001452382482,9.023484374472538,9.131955905466128,5386200
2010-02-16,9.33702278137207,9.354186163812912,9.258069519817408,9.306128169185696,5623400
2010-02-17,9.288961410522461,9.391943639218983,9.155085233431949,9.385078026357705,7716200
2010-02-18,9.361047744750977,9.374778313838554,9.227170931387557,9.29239293509072,5354000
2010-02-19,9.409104347229004,9.453730163425895,9.295824386119444,9.395373780142748,3394400
2010-02-22,9.295825958251953,9.47089513770952,9.28209538884355,9.47089513770952,4593800
2010-02-23,9.22716999053955,9.330152194529356,9.165381453834533,9.275228614297749,6541400
2010-02-24,9.367915153503418,9.446867741437874,9.29926033067464,9.29926033067464,3486000
2010-02-25,9.309556007385254,9.323286575060637,9.120755627608128,9.261497383669605,4543200
2010-02-26,9.288961410522461,9.361049036084115,9.18254703013618,9.285528604091823,3695600
2010-03-01,9.436568260192871,9.450299485110543,9.299259284720351,9.364481293597613,3405600
2010-03-02,9.367915153503418,9.477762346236734,9.326722128857968,9.361049540272358,5809400
2010-03-03,9.27180004119873,9.440003664284328,9.240905431372699,9.422840283154766,3652400
2010-03-04,9.268362045288086,9.337016840853147,9.15851489617651,9.319852814591554,6103000
2010-03-05,9.357614517211914,9.415970906371806,9.220305558818277,9.316421502323443,4047800
2010-03-08,9.299263000488281,9.35418661262348,9.27523400202177,9.34045538221913,2131600
2010-03-09,9.240900993347168,9.28552615569701,9.189410219946362,9.258064366233867,3557800
2010-03-10,9.364479064941406,9.381642437262938,9.223737316734656,9.234035078231301,5025000
2010-03-11,9.443432807922363,9.470894599920602,9.213440054409329,9.337018445771784,8108400
2010-03-12,9.690590858459473,9.700889278029742,9.40567446442432,9.440001874917655,10706000
2010-03-15,9.556713104248047,9.697454874830932,9.518952893448468,9.611636690097916,7171400
2010-03-16,9.731781005859375,9.827896941145436,9.546413436823624,9.731781005859375,9134200
2010-03-17,9.821030616760254,9.869088577708622,9.724914040122906,9.724914040122906,6348200
2010-03-18,9.77297592163086,9.810736137375798,9.676859961175925,9.800437718152395,4313400
2010-03-19,9.697453498840332,9.848493665866478,9.645962726254805,9.793570087809824,7191000
2010-03-22,9.882823944091797,9.917150699318942,9.680292945495383,9.683725097225388,5138600
2010-03-23,9.978940963745117,9.996104997918387,9.872526570834673,9.920584557037914,5123200
2010-03-24,9.803866386413574,9.927444745969318,9.78327021140115,9.886251741203871,4436000
2010-03-25,9.783271789550781,9.930879152888481,9.783271789550781,9.875955574168506,4237800
2010-03-26,9.759244918823242,9.893121089098123,9.697455715699189,9.827899079718197,3395400
2010-03-29,9.803866386413574,9.872521176109121,9.772971796524638,9.78327021140115,2744800
2010-03-30,9.759244918823242,9.865659293791973,9.704321328210938,9.783273907873518,5313400
2010-03-31,9.666557312011719,9.786702864747367,9.63909552750705,9.683720681799416,9270200
2010-04-01,9.745511054992676,9.855358206473799,9.652827930143395,9.735213293754239,3778800
2010-04-05,9.841629981994629,9.903419183092362,9.772975168610298,9.779840780896896,4303600
2010-04-06,9.848494529724121,9.862225098072308,9.766109155412732,9.83476330663518,4359200
2010-04-07,9.855358123779297,9.944609097293988,9.755809389112574,9.803867353797154,3757000
2010-04-08,9.769539833068848,9.790136664595986,9.67342390490482,9.786703859341463,6161400
2010-04-09,9.831330299377441,9.845061522184972,9.735214358687687,9.793570746138212,4810600
2010-04-12,9.862227439880371,9.924016648971087,9.824467876901195,9.87252585964246,3935400
2010-04-13,9.989238739013672,10.00640211733735,9.848496941588586,9.872525933138101,3682400
2010-04-14,10.435491561889648,10.445789980187959,10.013266232771178,10.044160832925291,10623200
2010-04-15,10.390865325927734,10.511010908117262,10.301614340722393,10.404595894175847,8097800
2010-04-16,10.346235275268555,10.380562663963119,10.222657592604795,10.380562663963119,8864800
2010-04-19,10.256989479064941,10.384000684615618,10.075055340649596,10.359971696880821,7058200
2010-04-20,10.486982345581055,10.638022540276406,10.469818969821935,10.569368382499112,9966800
2010-04-21,10.346235275268555,10.528169977031409,10.215791983917788,10.504141001367358,7331200
2010-04-22,10.462953567504883,10.473251986011427,10.085353400562393,10.205498997508753,7171800
2010-04-23,10.504145622253418,10.514443385073546,10.294749048367214,10.49384720469252,5022200
2010-04-26,10.511012077331543,10.607128029982222,10.46295344626538,10.528175453236072,5573400
2010-04-27,10.198630332946777,10.511009053415608,10.181466961979984,10.480114461882874,5546400
2010-04-28,10.294750213623047,10.384001211697447,10.167739656366248,10.311914244833995,8052600
2010-04-29,10.414895057678223,10.425193475657784,10.263854867681996,10.387433264473527,4759000
2010-04-30,10.026996612548828,10.445789782378073,10.01326604315191,10.445789782378073,5751600
2010-05-03,10.184906005859375,10.195204427592103,10.016702379337698,10.047596989794846,4918000
2010-05-04,9.896553993225098,10.136845195585897,9.8141686064919,10.102517787428518,11599000
2010-05-05,9.951471328735352,10.037289467811792,9.783267854714378,9.906846184501395,7385400
2010-05-06,9.580744743347168,10.143711981518749,8.969718863197816,10.143711981518749,15999600
2010-05-07,9.542980194091797,9.718049338579885,9.220304347928508,9.5189512113712,12457200
2010-05-10,9.910284042358398,9.917148999382547,9.74894543958658,9.886254401181167,6401400
2010-05-11,9.855358123779297,9.992667716719229,9.779838371454863,9.851925973222395,6092400
2010-05-12,10.026996612548828,10.03729503065212,9.817600682375009,9.855360239272136,5776800
2010-05-13,9.848494529724121,10.064756055448923,9.821032738286991,9.975505069593062,6427600
2010-05-14,9.639098167419434,9.848494740828984,9.525818193470496,9.803868919574112,5567600
2010-05-17,9.823969841003418,9.830920102435856,9.58071599337541,9.598091646956503,6180400
2010-05-18,9.57376766204834,9.900422724280174,9.493841627902176,9.87262233575918,6768200
2010-05-19,9.622421264648438,9.68844678977076,9.400017437604351,9.535544945769233,5845400
2010-05-20,9.32703685760498,9.5251146568682,9.243635713852749,9.406962870849195,7205800
2010-05-21,9.507742881774902,9.629369176611236,9.156762535557034,9.163712798922994,7956400
2010-05-24,9.309662818908691,9.514690237319185,9.309662818908691,9.469514861726841,4818400
2010-05-25,9.330513000488281,9.340937730330053,8.923931966323119,9.101159664581107,8954200
2010-05-26,9.278388977050781,9.514691953025565,9.247113456457408,9.36526527585158,6338200
2010-05-27,9.75794506072998,9.775320053950809,9.410439893805389,9.486890791915938,8257600
2010-05-28,9.678020477294922,9.764896782005266,9.573768513954349,9.733621259284455,9531200
2010-06-01,9.504264831542969,9.747518009331579,9.493839439695435,9.58071571665138,5623000
2010-06-02,9.716240882873535,9.716240882873535,9.486887602827217,9.584189255470282,4597400
2010-06-03,9.81006908416748,9.823969606700826,9.65021705191438,9.730143068040931,4038800
2010-06-04,9.490365028381348,9.785744524981888,9.445189652578179,9.60504169614233,6208000
2010-06-07,9.247114181518555,9.61894466349083,9.22278892199717,9.563343880923776,4951800
2010-06-08,9.354840278625488,9.389590932184166,9.11158636652832,9.285338971508128,8529800
2010-06-09,9.382637977600098,9.643266810311212,9.29923683067015,9.452139264781755,6746600
2010-06-10,9.636317253112793,9.740569191502498,9.472990077959734,9.552916100089096,7043200
2010-06-11,9.82049560546875,9.84134572885323,9.479940717997186,9.479940717997186,5361600
2010-06-14,9.85524845123291,9.99425040949011,9.817022664157074,9.817022664157074,6573600
2010-06-15,10.25140380859375,10.265304335298302,9.883048467499883,9.903898594743115,7705800
2010-06-16,10.303526878356934,10.327852131185853,10.122824053322917,10.234026250676225,5826400
2010-06-17,10.320902824401855,10.366078200531815,10.199275894002575,10.366078200531815,3699400
2010-06-18,10.320902824401855,10.40777910857085,10.230551409328488,10.300052038975615,4911800
2010-06-21,10.1923246383667,10.425153083749642,10.108923493234308,10.407778093735413,4260200
2010-06-22,10.063748359680176,10.36260298693705,10.04289823723376,10.237500926631672,3713000
2010-06-23,10.143674850463867,10.23055113228021,9.973397417641449,10.049848307026995,4208600
2010-06-24,9.987295150756836,10.178423327730194,9.893468627305186,10.101971791815535,4586200
2010-06-25,10.028999328613281,10.053324584245585,9.876096869592871,9.976873023328626,6202600
2010-06-28,10.12977409362793,10.195800251873532,9.959496664732146,10.07764845830284,4260600
2010-06-29,9.698871612548828,9.966450817933387,9.63632056060816,9.966450817933387,7027200
2010-06-30,9.639792442321777,9.830920665785717,9.601566665066299,9.737094119511426,7344800
2010-07-01,9.709293365478516,9.768369263164331,9.45561412081976,9.632841813877208,6820200
2010-07-02,9.591139793395996,9.848293458387989,9.44866277174926,9.768367453622902,4481600
2010-07-06,9.688445091247559,9.855248097991096,9.559868533023328,9.705820749665426,6739600
2010-07-07,10.13325023651123,10.147150760820187,9.646743153526916,9.7127693183675,6001600
2010-07-08,10.115876197814941,10.234028014328274,9.987298987086827,10.195802231687624,5341800
2010-07-09,10.157578468322754,10.17495412880158,10.049852024608722,10.119353340896682,3172600
2010-07-12,10.258353233337402,10.307003747199017,10.143676548653923,10.17147693697678,6175400
2010-07-13,10.393884658813477,10.43906072415636,10.272257657339193,10.293108454949985,4733800
2010-07-14,10.418206214904785,10.595433954573497,10.345230437707219,10.407781482627188,5840000
2010-07-15,10.463383674621582,10.473808408304436,10.247930120055523,10.355656565931708,4299200
2010-07-16,10.20622730255127,10.470330652823009,10.195801908666784,10.42863040291211,5515000
2010-07-19,10.505082130432129,10.52940738859848,10.181902185505283,10.220127969945878,5205200
2010-07-20,10.484231948852539,10.491182211953213,10.154101742519853,10.334804606255926,5231200
2010-07-21,10.268773078918457,10.5224522473317,10.237497574084129,10.5224522473317,5759600
2010-07-22,10.623230934143066,10.630181195305418,10.369552367037675,10.397352748873699,5218000
2010-07-23,10.696208000183105,10.699683130975288,10.505079783493633,10.571105942918244,4603000
2010-07-26,10.953364372253418,10.96378910434699,10.609334294080186,10.668410206260251,9366800
2010-07-27,10.873435020446777,11.019386527800913,10.845633975830694,11.019386527800913,4752000
2010-07-28,10.77265739440918,10.939459672408702,10.706631244146035,10.873434184958892,3717000
2010-07-29,10.557206153869629,10.828260409187411,10.421679357617473,10.796984892696381,5708000
2010-07-30,10.581534385681152,10.623234641581607,10.366080854150072,10.435582164402321,5567200
2010-08-02,10.651033401489258,10.710109307309754,10.539831852371504,10.696209445076793,5340400
2010-08-03,10.633660316467285,10.678835705349142,10.536358612119303,10.630185184581968,3626600
2010-08-04,10.571107864379883,10.63713403580577,10.38692987579759,10.619758378686564,7548200
2010-08-05,10.68925952911377,10.68925952911377,10.45643102954479,10.463381292293366,7879600
2010-08-06,10.602380752563477,10.901235352693988,10.487704095296971,10.730957269261452,7735000
2010-08-09,10.706633567810059,10.717058961002657,10.459905227573236,10.602382287138003,4549000
2010-08-10,10.56415843963623,10.63365974799982,10.435581880821266,10.63365974799982,5113400
2010-08-11,10.174951553344727,10.334803612406562,10.08807526138151,10.32090375035547,6375800
2010-08-12,10.053324699401855,10.112400604962781,9.959498144190942,10.025524312244567,5169400
2010-08-13,9.997725486755371,10.11240218454364,9.980349827809501,10.029001010044318,3537600
2010-08-16,10.028999328613281,10.133250613555582,9.903897256431717,9.98034815453517,3615600
2010-08-17,10.237548828125,10.29030143501975,10.005436821159469,10.07929033665496,5470400
2010-08-18,10.279752731323242,10.353606932591228,10.170730565512898,10.216449321889517,3885200
2010-08-19,10.114458084106445,10.265682702612734,10.089840247751605,10.219963288708831,5257000
2010-08-20,10.061708450317383,10.20238232155224,10.037090606699524,10.114461068182212,6222200
2010-08-23,10.01950740814209,10.177765955497792,10.01950740814209,10.121496398834882,3455800
2010-08-24,10.051152229309082,10.107421747409093,9.829591085638478,9.93509626437961,5292800
2010-08-25,10.061708450317383,10.103910276294876,9.868281290431765,9.984337318048764,3593200
2010-08-26,9.917519569396973,10.103912233341191,9.868283201838638,10.100395302030877,3114200
2010-08-27,10.100391387939453,10.14611080647034,9.78387507131388,9.980818452869778,4399000
2010-08-30,9.938617706298828,10.082808495756264,9.935100775972321,10.05467372393008,3193400
2010-08-31,9.75222396850586,9.956201222421154,9.657268866479987,9.917516332207008,7873000
2010-09-01,9.973786354064941,10.110943283079585,9.829595564386503,9.850696475592015,5858800
2010-09-02,10.040605545043945,10.061707126041327,9.942134183532863,9.949168043865322,3784600
2010-09-03,10.321950912475586,10.328984770757714,10.058187263966596,10.132040763572002,5887600
2010-09-07,10.100391387939453,10.293818510333715,10.072256619145753,10.293818510333715,4217400
2010-09-08,10.075774192810059,10.12852680382026,9.977302831133912,10.110942823745473,4392000
2010-09-09,10.212932586669922,10.328988608300904,10.093359634591227,10.18479714308821,8206600
2010-09-10,9.861248016357422,10.195348373859519,9.7487082495377,9.93510154658488,13080200
2010-09-13,10.156662940979004,10.209416229872941,9.970270312278325,9.970270312278325,5557200
2010-09-14,10.318438529968262,10.367674218066684,10.068741817213532,10.110944314716424,3934600
2010-09-15,10.269197463989258,10.297332223995301,10.174242397424269,10.265680535140305,3670000
2010-09-16,10.328987121582031,10.357121890328226,10.209414186714254,10.226998165635951,2731000
2010-09-17,10.45207691192627,10.483728612419783,10.31843692045375,10.374706461156478,6505200
2010-09-20,10.652538299560547,10.670122280136237,10.40987547705802,10.504830582052817,4825000
2010-09-21,10.613849639892578,10.677153024748504,10.55406318428261,10.620883498384496,4359200
2010-09-22,10.360637664794922,10.652536799211608,10.336019827141891,10.645502939657666,5832000
2010-09-23,10.360637664794922,10.57164875591281,10.205896779322801,10.244581665297948,3869200
2010-09-24,10.765076637268066,10.77914368659419,10.466144292747488,10.52944769167959,3852800
2010-09-27,10.83189582824707,11.144895879379446,10.828379569156562,11.130828159874266,8292400
2010-09-28,11.018285751342773,11.03938665342675,10.751005198731924,10.919813756974909,6389200
2010-09-29,11.099177360534668,11.183581672043063,10.976087488040232,11.007739188704111,5824800
2010-09-30,11.060492515563965,11.25040204953799,10.944436502917103,11.229301139271064,5469400
2010-10-01,11.04642391204834,11.204682403367114,10.972570396623437,11.180064564892145,4368200
2010-10-04,10.990154266357422,11.085109360207339,10.845963496045675,11.060491521976424,3495000
2010-10-05,11.04994010925293,11.088625664740343,10.930367183915235,10.993670576245279,8564400
2010-10-06,10.87058162689209,11.02884012090197,10.828379809013324,11.004222282008389,4878200
2010-10-07,10.849479675292969,10.909266137197108,10.72990675148469,10.817827979532792,9357000
2010-10-08,10.891681671142578,10.92685029710672,10.694738304843431,10.898715530492556,5763800
2010-10-11,10.930367469787598,11.000704723279632,10.835412378809082,10.888164983535226,4341200
2010-10-12,10.954988479614258,11.04994359808983,10.736944138062153,10.87410108422512,6492800
2010-10-13,10.715840339660645,10.958503146482611,10.70529022031131,10.937402236998123,9572400
2010-10-14,10.712324142456055,10.824863899239183,10.645504479386345,10.649021409671992,7895000
2010-10-15,10.902231216430664,10.919815192013864,10.691220155503904,10.789692162812571,10646600
2010-10-18,10.860032081604004,10.990155821678464,10.747492993315756,10.95850411924916,4507800
2010-10-19,10.747491836547852,10.891682611745944,10.677155249331063,10.775626605591727,5622000
2010-10-20,10.81079387664795,10.860029548593783,10.691220955534593,10.78969297021198,3297600
2010-10-21,10.789692878723145,10.870580245029926,10.691220864880728,10.867063315522797,4009600
2010-10-22,11.025321006774902,11.05345577004904,10.800242229796138,10.842444710100178,3513200
